지역,측정소명,날짜,아황산가스 농도
삼척시,남양동,2020-01-05,0.003
평창군,평창읍,2020-01-05,0.002
정선군,정선읍,2020-01-05,0.005
횡성군,횡성읍,2020-01-05,0.003
고성군,상리,2020-01-05,0.003
양양군,양양읍,2020-01-05,0.004
속초시,금호동,2020-01-05,0.010
철원군,갈말읍,2020-01-05,0.003
홍천군,홍천읍,2020-01-05,0.003
영월군,영월읍,2020-01-05,0.003
화천군,화천읍,2020-01-05,0.003
태백시,황지동,2020-01-05,0.005
인제군,인제읍,2020-01-05,0.003
춘천시,중앙로,2020-01-06,0.003
춘천시,석사동,2020-01-06,0.003
양구군,양구읍,2020-01-06,0.003
원주시,중앙동,2020-01-06,0.006
원주시,반곡동,2020-01-06,0.003
원주시,문막읍,2020-01-06,0.003
강릉시,옥천동,2020-01-06,0.004
동해시,천곡동,2020-01-06,0.004
삼척시,남양동,2020-01-06,0.004
평창군,평창읍,2020-01-06,0.002
정선군,정선읍,2020-01-06,0.005
횡성군,횡성읍,2020-01-06,0.003
고성군,상리,2020-01-06,0.003
양양군,양양읍,2020-01-06,0.004
속초시,금호동,2020-01-06,0.011
철원군,갈말읍,2020-01-06,0.003
홍천군,홍천읍,2020-01-06,0.003
영월군,영월읍,2020-01-06,0.003
화천군,화천읍,2020-01-06,0.002
태백시,황지동,2020-01-06,0.006
인제군,인제읍,2020-01-06,0.003
춘천시,중앙로,2020-01-07,0.002
춘천시,석사동,2020-01-07,0.002
양구군,양구읍,2020-01-07,0.003
원주시,중앙동,2020-01-07,0.005
원주시,반곡동,2020-01-07,0.002
원주시,문막읍,2020-01-07,0.003
강릉시,옥천동,2020-01-07,0.002
동해시,천곡동,2020-01-07,0.001
삼척시,남양동,2020-01-07,0.002
평창군,평창읍,2020-01-07,0.002
정선군,정선읍,2020-01-07,0.005
횡성군,횡성읍,2020-01-07,0.003
고성군,상리,2020-01-07,0.002
양양군,양양읍,2020-01-07,0.003
속초시,금호동,2020-01-07,0.005
철원군,갈말읍,2020-01-07,0.003
홍천군,홍천읍,2020-01-07,0.003
영월군,영월읍,2020-01-07,0.003
화천군,화천읍,2020-01-07,0.002
태백시,황지동,2020-01-07,0.004
인제군,인제읍,2020-01-07,0.003
춘천시,중앙로,2020-01-08,0.002
춘천시,석사동,2020-01-08,0.002
양구군,양구읍,2020-01-08,0.002
원주시,중앙동,2020-01-08,0.003
원주시,반곡동,2020-01-08,0.002
원주시,문막읍,2020-01-08,0.003
강릉시,옥천동,2020-01-08,0.002
동해시,천곡동,2020-01-08,0.001
삼척시,남양동,2020-01-08,0.001
평창군,평창읍,2020-01-08,0.001
정선군,정선읍,2020-01-08,0.004
횡성군,횡성읍,2020-01-08,0.002
고성군,상리,2020-01-08,0.002
양양군,양양읍,2020-01-08,0.010
속초시,금호동,2020-01-08,0.004
철원군,갈말읍,2020-01-08,0.003
홍천군,홍천읍,2020-01-08,0.002
영월군,영월읍,2020-01-08,0.003
화천군,화천읍,2020-01-08,0.002
태백시,황지동,2020-01-08,0.002
인제군,인제읍,2020-01-08,0.010
춘천시,중앙로,2020-01-09,0.002
춘천시,석사동,2020-01-09,0.003
양구군,양구읍,2020-01-09,0.002
원주시,중앙동,2020-01-09,0.004
원주시,반곡동,2020-01-09,0.002
원주시,문막읍,2020-01-09,0.004
강릉시,옥천동,2020-01-09,0.002
동해시,천곡동,2020-01-09,0.007
삼척시,남양동,2020-01-09,0.015
평창군,평창읍,2020-01-09,0.001
정선군,정선읍,2020-01-09,0.004
횡성군,횡성읍,2020-01-09,0.002
고성군,상리,2020-01-09,0.002
양양군,양양읍,2020-01-09,0.003
속초시,금호동,2020-01-09,0.006
철원군,갈말읍,2020-01-09,0.004
홍천군,홍천읍,2020-01-09,0.003
영월군,영월읍,2020-01-09,1.170
화천군,화천읍,2020-01-09,0.011
태백시,황지동,2020-01-09,0.002
인제군,인제읍,2020-01-09,0.003
춘천시,중앙로,2020-01-10,0.002
춘천시,석사동,2020-01-10,0.003
양구군,양구읍,2020-01-10,0.002
원주시,중앙동,2020-01-10,0.005
원주시,반곡동,2020-01-10,0.002
원주시,문막읍,2020-01-10,0.003
강릉시,옥천동,2020-01-10,0.002
동해시,천곡동,2020-01-10,0.002
삼척시,남양동,2020-01-10,0.003
평창군,평창읍,2020-01-10,0.002
정선군,정선읍,2020-01-10,0.004
횡성군,횡성읍,2020-01-10,0.003
고성군,상리,2020-01-10,0.002
양양군,양양읍,2020-01-10,0.003
속초시,금호동,2020-01-10,0.006
철원군,갈말읍,2020-01-10,0.003
홍천군,홍천읍,2020-01-10,0.002
영월군,영월읍,2020-01-10,0.003
화천군,화천읍,2020-01-10,0.002
태백시,황지동,2020-01-10,0.003
인제군,인제읍,2020-01-10,0.003
춘천시,중앙로,2020-01-11,0.003
춘천시,석사동,2020-01-11,0.004
양구군,양구읍,2020-01-11,0.003
원주시,중앙동,2020-01-11,0.006
원주시,반곡동,2020-01-11,0.002
원주시,문막읍,2020-01-11,0.004
강릉시,옥천동,2020-01-11,0.003
동해시,천곡동,2020-01-11,0.002
삼척시,남양동,2020-01-11,0.003
평창군,평창읍,2020-01-11,0.002
정선군,정선읍,2020-01-11,0.005
횡성군,횡성읍,2020-01-11,0.003
고성군,상리,2020-01-11,0.003
양양군,양양읍,2020-01-11,0.004
속초시,금호동,2020-01-11,0.005
철원군,갈말읍,2020-01-11,0.004
홍천군,홍천읍,2020-01-11,0.003
영월군,영월읍,2020-01-11,0.003
화천군,화천읍,2020-01-11,0.003
태백시,황지동,2020-01-11,0.003
인제군,인제읍,2020-01-11,0.003
춘천시,중앙로,2020-01-12,0.003
춘천시,석사동,2020-01-12,0.004
양구군,양구읍,2020-01-12,0.002
원주시,중앙동,2020-01-12,0.006
원주시,반곡동,2020-01-12,0.003
원주시,문막읍,2020-01-12,0.004
강릉시,옥천동,2020-01-12,0.003
동해시,천곡동,2020-01-12,0.002
삼척시,남양동,2020-01-12,0.003
평창군,평창읍,2020-01-12,0.002
정선군,정선읍,2020-01-12,0.004
횡성군,횡성읍,2020-01-12,0.003
고성군,상리,2020-01-12,0.002
양양군,양양읍,2020-01-12,0.003
속초시,금호동,2020-01-12,0.005
철원군,갈말읍,2020-01-12,0.004
홍천군,홍천읍,2020-01-12,0.003
영월군,영월읍,2020-01-12,0.003
화천군,화천읍,2020-01-12,0.003
태백시,황지동,2020-01-12,0.003
인제군,인제읍,2020-01-12,0.003
춘천시,중앙로,2020-01-13,0.002
춘천시,석사동,2020-01-13,0.004
양구군,양구읍,2020-01-13,0.002
원주시,중앙동,2020-01-13,0.005
원주시,반곡동,2020-01-13,0.002
원주시,문막읍,2020-01-13,0.003
강릉시,옥천동,2020-01-13,0.002
동해시,천곡동,2020-01-13,0.001
삼척시,남양동,2020-01-13,0.002
평창군,평창읍,2020-01-13,0.002
정선군,정선읍,2020-01-13,0.004
횡성군,횡성읍,2020-01-13,0.002
고성군,상리,2020-01-13,0.002
양양군,양양읍,2020-01-13,0.003
속초시,금호동,2020-01-13,0.003
철원군,갈말읍,2020-01-13,0.003
홍천군,홍천읍,2020-01-13,0.003
영월군,영월읍,2020-01-13,0.003
화천군,화천읍,2020-01-13,0.002
태백시,황지동,2020-01-13,0.003
인제군,인제읍,2020-01-13,0.003
춘천시,중앙로,2020-01-14,0.003
춘천시,석사동,2020-01-14,0.005
양구군,양구읍,2020-01-14,0.002
원주시,중앙동,2020-01-14,0.005
원주시,반곡동,2020-01-14,0.002
원주시,문막읍,2020-01-14,0.003
강릉시,옥천동,2020-01-14,0.002
동해시,천곡동,2020-01-14,0.002
삼척시,남양동,2020-01-14,0.003
평창군,평창읍,2020-01-14,0.002
정선군,정선읍,2020-01-14,0.005
횡성군,횡성읍,2020-01-14,0.003
고성군,상리,2020-01-14,0.002
양양군,양양읍,2020-01-14,0.003
속초시,금호동,2020-01-14,0.005
철원군,갈말읍,2020-01-14,0.003
홍천군,홍천읍,2020-01-14,0.003
영월군,영월읍,2020-01-14,0.003
화천군,화천읍,2020-01-14,0.002
태백시,황지동,2020-01-14,0.003
인제군,인제읍,2020-01-14,0.003
춘천시,중앙로,2020-01-15,0.003
춘천시,석사동,2020-01-15,0.005
양구군,양구읍,2020-01-15,0.016
원주시,중앙동,2020-01-15,0.005
원주시,반곡동,2020-01-15,0.002
원주시,문막읍,2020-01-15,0.004
강릉시,옥천동,2020-01-15,0.009
동해시,천곡동,2020-01-15,0.002
삼척시,남양동,2020-01-15,0.003
평창군,평창읍,2020-01-15,0.002
정선군,정선읍,2020-01-15,1.171
횡성군,횡성읍,2020-01-15,0.003
고성군,상리,2020-01-15,0.002
양양군,양양읍,2020-01-15,0.004
속초시,금호동,2020-01-15,0.005
철원군,갈말읍,2020-01-15,0.004
홍천군,홍천읍,2020-01-15,0.004
영월군,영월읍,2020-01-15,0.003
화천군,화천읍,2020-01-15,0.002
태백시,황지동,2020-01-15,1.170
인제군,인제읍,2020-01-15,0.003
춘천시,중앙로,2020-01-16,0.003
춘천시,석사동,2020-01-16,0.005
양구군,양구읍,2020-01-16,0.003
원주시,중앙동,2020-01-16,0.005
원주시,반곡동,2020-01-16,0.002
원주시,문막읍,2020-01-16,0.004
강릉시,옥천동,2020-01-16,0.003
동해시,천곡동,2020-01-16,0.003
삼척시,남양동,2020-01-16,0.003
평창군,평창읍,2020-01-16,0.005
정선군,정선읍,2020-01-16,0.003
횡성군,횡성읍,2020-01-16,0.003
고성군,상리,2020-01-16,0.003
양양군,양양읍,2020-01-16,0.004
속초시,금호동,2020-01-16,0.007
철원군,갈말읍,2020-01-16,0.003
홍천군,홍천읍,2020-01-16,0.003
영월군,영월읍,2020-01-16,0.003
화천군,화천읍,2020-01-16,0.002
태백시,황지동,2020-01-16,0.005
인제군,인제읍,2020-01-16,0.003
춘천시,중앙로,2020-01-17,0.003
춘천시,석사동,2020-01-17,0.005
양구군,양구읍,2020-01-17,0.003
원주시,중앙동,2020-01-17,0.006
원주시,반곡동,2020-01-17,0.002
원주시,문막읍,2020-01-17,0.004
강릉시,옥천동,2020-01-17,0.003
동해시,천곡동,2020-01-17,0.003
삼척시,남양동,2020-01-17,0.004
평창군,평창읍,2020-01-17,0.002
정선군,정선읍,2020-01-17,0.003
횡성군,횡성읍,2020-01-17,0.003
고성군,상리,2020-01-17,0.002
양양군,양양읍,2020-01-17,0.004
속초시,금호동,2020-01-17,0.006
철원군,갈말읍,2020-01-17,0.007
홍천군,홍천읍,2020-01-17,0.003
영월군,영월읍,2020-01-17,0.003
화천군,화천읍,2020-01-17,0.002
태백시,황지동,2020-01-17,0.006
인제군,인제읍,2020-01-17,0.004
춘천시,중앙로,2020-01-18,0.004
춘천시,석사동,2020-01-18,0.005
양구군,양구읍,2020-01-18,0.003
원주시,중앙동,2020-01-18,0.008
원주시,반곡동,2020-01-18,0.003
원주시,문막읍,2020-01-18,0.004
강릉시,옥천동,2020-01-18,0.003
동해시,천곡동,2020-01-18,0.002
삼척시,남양동,2020-01-18,0.003
평창군,평창읍,2020-01-18,0.002
정선군,정선읍,2020-01-18,0.003
횡성군,횡성읍,2020-01-18,0.003
고성군,상리,2020-01-18,0.002
양양군,양양읍,2020-01-18,0.003
속초시,금호동,2020-01-18,0.005
철원군,갈말읍,2020-01-18,0.004
홍천군,홍천읍,2020-01-18,0.003
영월군,영월읍,2020-01-18,0.003
화천군,화천읍,2020-01-18,0.002
태백시,황지동,2020-01-18,0.006
인제군,인제읍,2020-01-18,0.003
춘천시,중앙로,2020-01-19,0.003
춘천시,석사동,2020-01-19,0.006
양구군,양구읍,2020-01-19,0.003
원주시,중앙동,2020-01-19,0.006
원주시,반곡동,2020-01-19,0.003
원주시,문막읍,2020-01-19,0.004
강릉시,옥천동,2020-01-19,0.003
동해시,천곡동,2020-01-19,0.002
삼척시,남양동,2020-01-19,0.003
평창군,평창읍,2020-01-19,0.002
정선군,정선읍,2020-01-19,0.003
횡성군,횡성읍,2020-01-19,0.003
고성군,상리,2020-01-19,0.003
양양군,양양읍,2020-01-19,0.003
속초시,금호동,2020-01-19,0.005
철원군,갈말읍,2020-01-19,0.004
홍천군,홍천읍,2020-01-19,0.003
영월군,영월읍,2020-01-19,0.003
화천군,화천읍,2020-01-19,0.002
태백시,황지동,2020-01-19,0.003
인제군,인제읍,2020-01-19,0.003
춘천시,중앙로,2020-01-20,0.003
춘천시,석사동,2020-01-20,0.006
양구군,양구읍,2020-01-20,0.003
원주시,중앙동,2020-01-20,0.006
원주시,반곡동,2020-01-20,0.003
원주시,문막읍,2020-01-20,0.004
강릉시,옥천동,2020-01-20,0.003
동해시,천곡동,2020-01-20,0.002
삼척시,남양동,2020-01-20,0.003
평창군,평창읍,2020-01-20,0.002
정선군,정선읍,2020-01-20,0.003
횡성군,횡성읍,2020-01-20,0.003
고성군,상리,2020-01-20,0.003
양양군,양양읍,2020-01-20,0.004
속초시,금호동,2020-01-20,0.004
철원군,갈말읍,2020-01-20,0.004
홍천군,홍천읍,2020-01-20,0.003
영월군,영월읍,2020-01-20,0.003
화천군,화천읍,2020-01-20,0.003
태백시,황지동,2020-01-20,0.002
인제군,인제읍,2020-01-20,0.004
춘천시,중앙로,2020-01-21,0.003
춘천시,석사동,2020-01-21,0.005
양구군,양구읍,2020-01-21,0.003
원주시,중앙동,2020-01-21,0.005
원주시,반곡동,2020-01-21,0.002
원주시,문막읍,2020-01-21,0.003
강릉시,옥천동,2020-01-21,0.003
동해시,천곡동,2020-01-21,0.010
삼척시,남양동,2020-01-21,0.006
평창군,평창읍,2020-01-21,0.002
정선군,정선읍,2020-01-21,0.003
횡성군,횡성읍,2020-01-21,0.013
고성군,상리,2020-01-21,0.003
양양군,양양읍,2020-01-21,0.004
속초시,금호동,2020-01-21,0.007
철원군,갈말읍,2020-01-21,0.003
홍천군,홍천읍,2020-01-21,0.003
영월군,영월읍,2020-01-21,1.171
화천군,화천읍,2020-01-21,0.003
태백시,황지동,2020-01-21,0.004
인제군,인제읍,2020-01-21,0.004
춘천시,중앙로,2020-01-22,0.004
춘천시,석사동,2020-01-22,0.004
양구군,양구읍,2020-01-22,0.003
원주시,중앙동,2020-01-22,0.007
원주시,반곡동,2020-01-22,0.003
원주시,문막읍,2020-01-22,0.004
강릉시,옥천동,2020-01-22,0.003
동해시,천곡동,2020-01-22,0.003
삼척시,남양동,2020-01-22,0.004
평창군,평창읍,2020-01-22,0.003
정선군,정선읍,2020-01-22,0.003
횡성군,횡성읍,2020-01-22,0.003
고성군,상리,2020-01-22,0.003
양양군,양양읍,2020-01-22,0.009
속초시,금호동,2020-01-22,0.009
철원군,갈말읍,2020-01-22,0.004
홍천군,홍천읍,2020-01-22,0.003
영월군,영월읍,2020-01-22,0.005
화천군,화천읍,2020-01-22,0.003
태백시,황지동,2020-01-22,0.004
인제군,인제읍,2020-01-22,0.010
춘천시,중앙로,2020-01-23,0.004
춘천시,석사동,2020-01-23,0.004
양구군,양구읍,2020-01-23,0.003
원주시,중앙동,2020-01-23,0.008
원주시,반곡동,2020-01-23,0.002
원주시,문막읍,2020-01-23,0.004
강릉시,옥천동,2020-01-23,0.003
동해시,천곡동,2020-01-23,0.003
삼척시,남양동,2020-01-23,0.003
평창군,평창읍,2020-01-23,0.003
정선군,정선읍,2020-01-23,0.003
횡성군,횡성읍,2020-01-23,0.003
고성군,상리,2020-01-23,0.003
양양군,양양읍,2020-01-23,0.003
속초시,금호동,2020-01-23,0.010
철원군,갈말읍,2020-01-23,0.003
홍천군,홍천읍,2020-01-23,0.003
영월군,영월읍,2020-01-23,0.005
화천군,화천읍,2020-01-23,0.003
태백시,황지동,2020-01-23,0.006
인제군,인제읍,2020-01-23,0.002
춘천시,중앙로,2020-01-24,0.003
춘천시,석사동,2020-01-24,0.004
양구군,양구읍,2020-01-24,0.002
원주시,중앙동,2020-01-24,0.006
원주시,반곡동,2020-01-24,0.002
원주시,문막읍,2020-01-24,0.004
강릉시,옥천동,2020-01-24,0.003
동해시,천곡동,2020-01-24,0.002
삼척시,남양동,2020-01-24,0.002
평창군,평창읍,2020-01-24,0.002
정선군,정선읍,2020-01-24,0.002
횡성군,횡성읍,2020-01-24,0.003
고성군,상리,2020-01-24,0.003
양양군,양양읍,2020-01-24,0.003
속초시,금호동,2020-01-24,0.006
철원군,갈말읍,2020-01-24,0.003
홍천군,홍천읍,2020-01-24,0.003
영월군,영월읍,2020-01-24,0.005
화천군,화천읍,2020-01-24,0.003
태백시,황지동,2020-01-24,0.006
인제군,인제읍,2020-01-24,0.002
춘천시,중앙로,2020-01-25,0.003
춘천시,석사동,2020-01-25,0.004
양구군,양구읍,2020-01-25,0.002
원주시,중앙동,2020-01-25,0.006
원주시,반곡동,2020-01-25,0.002
원주시,문막읍,2020-01-25,0.003
강릉시,옥천동,2020-01-25,0.003
동해시,천곡동,2020-01-25,0.001
삼척시,남양동,2020-01-25,0.002
평창군,평창읍,2020-01-25,0.002
정선군,정선읍,2020-01-25,0.003
횡성군,횡성읍,2020-01-25,0.003
고성군,상리,2020-01-25,0.002
양양군,양양읍,2020-01-25,0.003
속초시,금호동,2020-01-25,0.006
철원군,갈말읍,2020-01-25,0.003
홍천군,홍천읍,2020-01-25,0.003
영월군,영월읍,2020-01-25,0.005
화천군,화천읍,2020-01-25,0.003
태백시,황지동,2020-01-25,0.002
인제군,인제읍,2020-01-25,0.002
춘천시,중앙로,2020-01-26,0.003
춘천시,석사동,2020-01-26,0.003
양구군,양구읍,2020-01-26,0.002
원주시,중앙동,2020-01-26,0.004
원주시,반곡동,2020-01-26,0.002
원주시,문막읍,2020-01-26,0.003
강릉시,옥천동,2020-01-26,0.002
동해시,천곡동,2020-01-26,0.001
삼척시,남양동,2020-01-26,0.002
평창군,평창읍,2020-01-26,0.002
정선군,정선읍,2020-01-26,0.003
횡성군,횡성읍,2020-01-26,0.002
고성군,상리,2020-01-26,0.002
양양군,양양읍,2020-01-26,0.003
속초시,금호동,2020-01-26,0.004
철원군,갈말읍,2020-01-26,0.003
홍천군,홍천읍,2020-01-26,0.002
영월군,영월읍,2020-01-26,0.005
화천군,화천읍,2020-01-26,0.002
태백시,황지동,2020-01-26,0.004
인제군,인제읍,2020-01-26,0.002
춘천시,중앙로,2020-01-27,0.002
춘천시,석사동,2020-01-27,0.002
양구군,양구읍,2020-01-27,0.002
원주시,중앙동,2020-01-27,0.002
원주시,반곡동,2020-01-27,0.002
원주시,문막읍,2020-01-27,0.003
강릉시,옥천동,2020-01-27,0.002
동해시,천곡동,2020-01-27,0.001
삼척시,남양동,2020-01-27,0.001
평창군,평창읍,2020-01-27,0.001
정선군,정선읍,2020-01-27,0.002
횡성군,횡성읍,2020-01-27,0.002
고성군,상리,2020-01-27,0.002
양양군,양양읍,2020-01-27,0.003
속초시,금호동,2020-01-27,0.003
철원군,갈말읍,2020-01-27,0.003
홍천군,홍천읍,2020-01-27,0.002
영월군,영월읍,2020-01-27,0.005
화천군,화천읍,2020-01-27,0.002
태백시,황지동,2020-01-27,1.219
인제군,인제읍,2020-01-27,0.002
춘천시,중앙로,2020-01-28,0.002
춘천시,석사동,2020-01-28,0.003
양구군,양구읍,2020-01-28,0.002
원주시,중앙동,2020-01-28,0.005
원주시,반곡동,2020-01-28,0.002
원주시,문막읍,2020-01-28,0.003
강릉시,옥천동,2020-01-28,0.002
동해시,천곡동,2020-01-28,0.001
삼척시,남양동,2020-01-28,0.001
평창군,평창읍,2020-01-28,0.002
정선군,정선읍,2020-01-28,0.002
횡성군,횡성읍,2020-01-28,0.002
고성군,상리,2020-01-28,0.002
양양군,양양읍,2020-01-28,0.002
속초시,금호동,2020-01-28,0.007
철원군,갈말읍,2020-01-28,0.011
홍천군,홍천읍,2020-01-28,0.002
영월군,영월읍,2020-01-28,0.005
화천군,화천읍,2020-01-28,0.003
태백시,황지동,2020-01-28,0.002
인제군,인제읍,2020-01-28,0.002
춘천시,중앙로,2020-01-29,0.003
춘천시,석사동,2020-01-29,0.003
양구군,양구읍,2020-01-29,0.002
원주시,중앙동,2020-01-29,0.004
원주시,반곡동,2020-01-29,0.002
원주시,문막읍,2020-01-29,0.003
강릉시,옥천동,2020-01-29,0.002
동해시,천곡동,2020-01-29,0.001
삼척시,남양동,2020-01-29,0.002
평창군,평창읍,2020-01-29,0.002
정선군,정선읍,2020-01-29,0.003
횡성군,횡성읍,2020-01-29,0.002
고성군,상리,2020-01-29,0.002
양양군,양양읍,2020-01-29,0.003
속초시,금호동,2020-01-29,0.003
철원군,갈말읍,2020-01-29,0.003
홍천군,홍천읍,2020-01-29,0.012
영월군,영월읍,2020-01-29,0.005
화천군,화천읍,2020-01-29,0.003
태백시,황지동,2020-01-29,0.003
인제군,인제읍,2020-01-29,0.002
춘천시,중앙로,2020-01-30,0.003
춘천시,석사동,2020-01-30,0.003
양구군,양구읍,2020-01-30,0.010
원주시,중앙동,2020-01-30,0.004
원주시,반곡동,2020-01-30,0.002
원주시,문막읍,2020-01-30,0.003
강릉시,옥천동,2020-01-30,0.002
동해시,천곡동,2020-01-30,0.001
삼척시,남양동,2020-01-30,0.001
평창군,평창읍,2020-01-30,0.005
정선군,정선읍,2020-01-30,1.169
횡성군,횡성읍,2020-01-30,0.002
고성군,상리,2020-01-30,0.002
양양군,양양읍,2020-01-30,0.003
속초시,금호동,2020-01-30,0.004
철원군,갈말읍,2020-01-30,0.003
홍천군,홍천읍,2020-01-30,0.002
영월군,영월읍,2020-01-30,0.005
화천군,화천읍,2020-01-30,0.003
태백시,황지동,2020-01-30,0.002
인제군,인제읍,2020-01-30,0.002
춘천시,중앙로,2020-01-31,0.002
춘천시,석사동,2020-01-31,0.002
양구군,양구읍,2020-01-31,0.002
원주시,중앙동,2020-01-31,0.004
원주시,반곡동,2020-01-31,0.002
원주시,문막읍,2020-01-31,0.003
강릉시,옥천동,2020-01-31,0.009
동해시,천곡동,2020-01-31,0.001
삼척시,남양동,2020-01-31,0.002
평창군,평창읍,2020-01-31,0.001
정선군,정선읍,2020-01-31,0.002
횡성군,횡성읍,2020-01-31,0.002
고성군,상리,2020-01-31,0.002
양양군,양양읍,2020-01-31,0.003
속초시,금호동,2020-01-31,0.006
철원군,갈말읍,2020-01-31,0.003
홍천군,홍천읍,2020-01-31,0.002
영월군,영월읍,2020-01-31,0.005
화천군,화천읍,2020-01-31,0.003
태백시,황지동,2020-01-31,2.339
인제군,인제읍,2020-01-31,0.002
