지역,측정소명,날짜,아황산가스 농도
태백시,황지동,2021-12-04,0.003
인제군,인제읍,2021-12-04,0.003
춘천시,중앙로,2021-12-05,0.002
춘천시,석사동,2021-12-05,0.004
춘천시,신사우동,2021-12-05,0.003
양구군,양구읍,2021-12-05,0.002
원주시,중앙동,2021-12-05,0.005
원주시,반곡동,2021-12-05,0.003
원주시,문막읍,2021-12-05,0.003
원주시,지정면,2021-12-05,0.002
강릉시,옥천동,2021-12-05,0.003
동해시,천곡동,2021-12-05,0.004
삼척시,남양동,2021-12-05,0.003
평창군,평창읍,2021-12-05,0.002
정선군,정선읍,2021-12-05,0.002
횡성군,횡성읍,2021-12-05,0.003
고성군,상리,2021-12-05,0.002
양양군,양양읍,2021-12-05,0.003
속초시,금호동,2021-12-05,0.006
철원군,갈말읍,2021-12-05,0.003
홍천군,홍천읍,2021-12-05,0.002
영월군,영월읍,2021-12-05,0.002
화천군,화천읍,2021-12-05,0.002
태백시,황지동,2021-12-05,0.004
인제군,인제읍,2021-12-05,0.003
춘천시,중앙로,2021-12-06,0.003
춘천시,석사동,2021-12-06,0.004
춘천시,신사우동,2021-12-06,0.004
양구군,양구읍,2021-12-06,0.002
원주시,중앙동,2021-12-06,0.006
원주시,반곡동,2021-12-06,0.003
원주시,문막읍,2021-12-06,0.004
원주시,지정면,2021-12-06,0.002
강릉시,옥천동,2021-12-06,0.004
동해시,천곡동,2021-12-06,0.003
삼척시,남양동,2021-12-06,0.003
평창군,평창읍,2021-12-06,0.002
정선군,정선읍,2021-12-06,0.002
횡성군,횡성읍,2021-12-06,0.003
고성군,상리,2021-12-06,0.002
양양군,양양읍,2021-12-06,0.002
속초시,금호동,2021-12-06,0.005
철원군,갈말읍,2021-12-06,0.003
홍천군,홍천읍,2021-12-06,0.002
영월군,영월읍,2021-12-06,0.002
화천군,화천읍,2021-12-06,0.003
태백시,황지동,2021-12-06,0.005
인제군,인제읍,2021-12-06,0.003
춘천시,중앙로,2021-12-07,0.003
춘천시,석사동,2021-12-07,0.003
춘천시,신사우동,2021-12-07,0.004
양구군,양구읍,2021-12-07,0.002
원주시,중앙동,2021-12-07,0.006
원주시,반곡동,2021-12-07,0.003
원주시,문막읍,2021-12-07,0.004
원주시,지정면,2021-12-07,0.002
강릉시,옥천동,2021-12-07,0.003
동해시,천곡동,2021-12-07,0.003
삼척시,남양동,2021-12-07,0.003
평창군,평창읍,2021-12-07,0.002
정선군,정선읍,2021-12-07,0.002
횡성군,횡성읍,2021-12-07,0.003
고성군,상리,2021-12-07,0.002
양양군,양양읍,2021-12-07,0.002
속초시,금호동,2021-12-07,0.003
철원군,갈말읍,2021-12-07,0.003
홍천군,홍천읍,2021-12-07,0.002
영월군,영월읍,2021-12-07,0.002
화천군,화천읍,2021-12-07,0.002
태백시,황지동,2021-12-07,0.004
인제군,인제읍,2021-12-07,0.003
춘천시,중앙로,2021-12-08,0.006
춘천시,석사동,2021-12-08,0.003
춘천시,신사우동,2021-12-08,0.018
양구군,양구읍,2021-12-08,0.002
원주시,중앙동,2021-12-08,0.005
원주시,반곡동,2021-12-08,0.003
원주시,문막읍,2021-12-08,0.003
원주시,지정면,2021-12-08,0.010
강릉시,옥천동,2021-12-08,0.002
동해시,천곡동,2021-12-08,0.002
삼척시,남양동,2021-12-08,0.002
평창군,평창읍,2021-12-08,0.002
정선군,정선읍,2021-12-08,0.002
횡성군,횡성읍,2021-12-08,0.003
고성군,상리,2021-12-08,0.002
양양군,양양읍,2021-12-08,0.002
속초시,금호동,2021-12-08,0.006
철원군,갈말읍,2021-12-08,0.003
홍천군,홍천읍,2021-12-08,0.002
영월군,영월읍,2021-12-08,0.001
화천군,화천읍,2021-12-08,0.010
태백시,황지동,2021-12-08,0.003
인제군,인제읍,2021-12-08,0.002
춘천시,중앙로,2021-12-09,0.002
춘천시,석사동,2021-12-09,0.003
춘천시,신사우동,2021-12-09,0.002
양구군,양구읍,2021-12-09,0.002
원주시,중앙동,2021-12-09,0.006
원주시,반곡동,2021-12-09,0.003
원주시,문막읍,2021-12-09,0.004
원주시,지정면,2021-12-09,0.002
강릉시,옥천동,2021-12-09,0.003
동해시,천곡동,2021-12-09,0.003
삼척시,남양동,2021-12-09,0.002
평창군,평창읍,2021-12-09,0.002
정선군,정선읍,2021-12-09,0.002
횡성군,횡성읍,2021-12-09,0.003
고성군,상리,2021-12-09,0.002
양양군,양양읍,2021-12-09,0.011
속초시,금호동,2021-12-09,0.005
철원군,갈말읍,2021-12-09,0.002
홍천군,홍천읍,2021-12-09,0.002
영월군,영월읍,2021-12-09,0.002
화천군,화천읍,2021-12-09,0.002
태백시,황지동,2021-12-09,0.004
인제군,인제읍,2021-12-09,0.002
춘천시,중앙로,2021-12-10,0.003
춘천시,석사동,2021-12-10,0.003
춘천시,신사우동,2021-12-10,0.003
양구군,양구읍,2021-12-10,0.002
원주시,중앙동,2021-12-10,0.005
원주시,반곡동,2021-12-10,0.004
원주시,문막읍,2021-12-10,0.004
원주시,지정면,2021-12-10,0.002
강릉시,옥천동,2021-12-10,0.003
동해시,천곡동,2021-12-10,0.003
삼척시,남양동,2021-12-10,0.003
평창군,평창읍,2021-12-10,0.002
정선군,정선읍,2021-12-10,0.002
횡성군,횡성읍,2021-12-10,0.012
고성군,상리,2021-12-10,0.002
양양군,양양읍,2021-12-10,0.002
속초시,금호동,2021-12-10,0.004
철원군,갈말읍,2021-12-10,0.002
홍천군,홍천읍,2021-12-10,0.002
영월군,영월읍,2021-12-10,0.002
화천군,화천읍,2021-12-10,0.003
태백시,황지동,2021-12-10,0.004
인제군,인제읍,2021-12-10,0.002
춘천시,중앙로,2021-12-11,0.003
춘천시,석사동,2021-12-11,0.003
춘천시,신사우동,2021-12-11,0.003
양구군,양구읍,2021-12-11,0.002
원주시,중앙동,2021-12-11,0.004
원주시,반곡동,2021-12-11,0.004
원주시,문막읍,2021-12-11,0.004
원주시,지정면,2021-12-11,0.002
강릉시,옥천동,2021-12-11,0.002
동해시,천곡동,2021-12-11,0.003
삼척시,남양동,2021-12-11,0.003
평창군,평창읍,2021-12-11,0.002
정선군,정선읍,2021-12-11,0.002
횡성군,횡성읍,2021-12-11,0.002
고성군,상리,2021-12-11,0.002
양양군,양양읍,2021-12-11,0.002
속초시,금호동,2021-12-11,0.003
철원군,갈말읍,2021-12-11,0.002
홍천군,홍천읍,2021-12-11,0.002
영월군,영월읍,2021-12-11,0.002
화천군,화천읍,2021-12-11,0.002
태백시,황지동,2021-12-11,0.003
인제군,인제읍,2021-12-11,0.002
춘천시,중앙로,2021-12-12,0.002
춘천시,석사동,2021-12-12,0.003
춘천시,신사우동,2021-12-12,0.002
양구군,양구읍,2021-12-12,0.002
원주시,중앙동,2021-12-12,0.003
원주시,반곡동,2021-12-12,0.003
원주시,문막읍,2021-12-12,0.004
원주시,지정면,2021-12-12,0.002
강릉시,옥천동,2021-12-12,0.003
동해시,천곡동,2021-12-12,0.002
삼척시,남양동,2021-12-12,0.003
평창군,평창읍,2021-12-12,0.002
정선군,정선읍,2021-12-12,0.002
횡성군,횡성읍,2021-12-12,0.001
고성군,상리,2021-12-12,0.002
양양군,양양읍,2021-12-12,0.002
속초시,금호동,2021-12-12,0.002
철원군,갈말읍,2021-12-12,0.002
홍천군,홍천읍,2021-12-12,0.002
영월군,영월읍,2021-12-12,0.002
화천군,화천읍,2021-12-12,0.003
태백시,황지동,2021-12-12,0.003
인제군,인제읍,2021-12-12,0.002
춘천시,중앙로,2021-12-13,0.002
춘천시,석사동,2021-12-13,0.003
춘천시,신사우동,2021-12-13,0.003
양구군,양구읍,2021-12-13,0.002
원주시,중앙동,2021-12-13,0.004
원주시,반곡동,2021-12-13,0.003
원주시,문막읍,2021-12-13,0.004
원주시,지정면,2021-12-13,0.002
강릉시,옥천동,2021-12-13,0.003
동해시,천곡동,2021-12-13,0.002
삼척시,남양동,2021-12-13,0.003
평창군,평창읍,2021-12-13,0.002
정선군,정선읍,2021-12-13,0.002
횡성군,횡성읍,2021-12-13,0.002
고성군,상리,2021-12-13,0.001
양양군,양양읍,2021-12-13,0.002
속초시,금호동,2021-12-13,0.002
철원군,갈말읍,2021-12-13,0.003
홍천군,홍천읍,2021-12-13,0.002
영월군,영월읍,2021-12-13,0.002
화천군,화천읍,2021-12-13,0.003
태백시,황지동,2021-12-13,0.003
인제군,인제읍,2021-12-13,0.002
춘천시,중앙로,2021-12-14,0.003
춘천시,석사동,2021-12-14,0.004
춘천시,신사우동,2021-12-14,0.003
양구군,양구읍,2021-12-14,0.002
원주시,중앙동,2021-12-14,0.004
원주시,반곡동,2021-12-14,0.003
원주시,문막읍,2021-12-14,0.004
원주시,지정면,2021-12-14,0.002
강릉시,옥천동,2021-12-14,0.002
동해시,천곡동,2021-12-14,0.003
삼척시,남양동,2021-12-14,0.004
평창군,평창읍,2021-12-14,2.336
정선군,정선읍,2021-12-14,1.169
횡성군,횡성읍,2021-12-14,0.002
고성군,상리,2021-12-14,0.002
양양군,양양읍,2021-12-14,0.002
속초시,금호동,2021-12-14,0.001
철원군,갈말읍,2021-12-14,0.003
홍천군,홍천읍,2021-12-14,0.003
영월군,영월읍,2021-12-14,3.503
화천군,화천읍,2021-12-14,0.003
태백시,황지동,2021-12-14,0.003
인제군,인제읍,2021-12-14,0.003
춘천시,중앙로,2021-12-15,0.002
춘천시,석사동,2021-12-15,0.003
춘천시,신사우동,2021-12-15,0.003
양구군,양구읍,2021-12-15,0.002
원주시,중앙동,2021-12-15,0.004
원주시,반곡동,2021-12-15,0.003
원주시,문막읍,2021-12-15,0.004
원주시,지정면,2021-12-15,0.002
강릉시,옥천동,2021-12-15,0.012
동해시,천곡동,2021-12-15,0.003
삼척시,남양동,2021-12-15,0.004
평창군,평창읍,2021-12-15,0.002
정선군,정선읍,2021-12-15,0.002
횡성군,횡성읍,2021-12-15,0.002
고성군,상리,2021-12-15,0.002
양양군,양양읍,2021-12-15,0.002
속초시,금호동,2021-12-15,0.002
철원군,갈말읍,2021-12-15,0.003
홍천군,홍천읍,2021-12-15,0.002
영월군,영월읍,2021-12-15,0.001
화천군,화천읍,2021-12-15,0.003
태백시,황지동,2021-12-15,1.169
인제군,인제읍,2021-12-15,0.002
춘천시,중앙로,2021-12-16,0.002
춘천시,석사동,2021-12-16,0.003
춘천시,신사우동,2021-12-16,0.002
양구군,양구읍,2021-12-16,0.002
원주시,중앙동,2021-12-16,0.004
원주시,반곡동,2021-12-16,0.003
원주시,문막읍,2021-12-16,0.004
원주시,지정면,2021-12-16,0.002
강릉시,옥천동,2021-12-16,0.004
동해시,천곡동,2021-12-16,0.003
삼척시,남양동,2021-12-16,0.004
평창군,평창읍,2021-12-16,0.002
정선군,정선읍,2021-12-16,0.003
횡성군,횡성읍,2021-12-16,0.002
고성군,상리,2021-12-16,0.002
양양군,양양읍,2021-12-16,0.003
속초시,금호동,2021-12-16,0.002
철원군,갈말읍,2021-12-16,0.003
홍천군,홍천읍,2021-12-16,0.002
영월군,영월읍,2021-12-16,0.002
화천군,화천읍,2021-12-16,0.003
태백시,황지동,2021-12-16,0.003
인제군,인제읍,2021-12-16,0.002
춘천시,중앙로,2021-12-17,0.002
춘천시,석사동,2021-12-17,0.003
춘천시,신사우동,2021-12-17,0.003
양구군,양구읍,2021-12-17,0.002
원주시,중앙동,2021-12-17,0.003
원주시,반곡동,2021-12-17,0.003
원주시,문막읍,2021-12-17,0.004
원주시,지정면,2021-12-17,0.002
강릉시,옥천동,2021-12-17,0.004
동해시,천곡동,2021-12-17,0.002
삼척시,남양동,2021-12-17,0.003
평창군,평창읍,2021-12-17,0.002
정선군,정선읍,2021-12-17,0.002
횡성군,횡성읍,2021-12-17,0.001
고성군,상리,2021-12-17,0.002
양양군,양양읍,2021-12-17,0.002
속초시,금호동,2021-12-17,0.001
철원군,갈말읍,2021-12-17,0.003
홍천군,홍천읍,2021-12-17,0.002
영월군,영월읍,2021-12-17,0.002
화천군,화천읍,2021-12-17,0.003
태백시,황지동,2021-12-17,0.002
인제군,인제읍,2021-12-17,0.003
춘천시,중앙로,2021-12-18,0.002
춘천시,석사동,2021-12-18,0.003
춘천시,신사우동,2021-12-18,0.003
양구군,양구읍,2021-12-18,0.002
원주시,중앙동,2021-12-18,0.003
원주시,반곡동,2021-12-18,0.002
원주시,문막읍,2021-12-18,0.003
원주시,지정면,2021-12-18,0.002
강릉시,옥천동,2021-12-18,0.003
동해시,천곡동,2021-12-18,0.002
삼척시,남양동,2021-12-18,0.003
평창군,평창읍,2021-12-18,0.002
정선군,정선읍,2021-12-18,0.002
횡성군,횡성읍,2021-12-18,0.001
고성군,상리,2021-12-18,0.001
양양군,양양읍,2021-12-18,0.002
속초시,금호동,2021-12-18,0.001
철원군,갈말읍,2021-12-18,0.003
홍천군,홍천읍,2021-12-18,0.002
영월군,영월읍,2021-12-18,0.002
화천군,화천읍,2021-12-18,0.002
태백시,황지동,2021-12-18,0.002
인제군,인제읍,2021-12-18,0.002
춘천시,중앙로,2021-12-19,0.002
춘천시,석사동,2021-12-19,0.003
춘천시,신사우동,2021-12-19,0.003
양구군,양구읍,2021-12-19,0.002
원주시,중앙동,2021-12-19,0.004
원주시,반곡동,2021-12-19,0.003
원주시,문막읍,2021-12-19,0.004
원주시,지정면,2021-12-19,0.002
강릉시,옥천동,2021-12-19,0.003
동해시,천곡동,2021-12-19,0.003
삼척시,남양동,2021-12-19,0.003
평창군,평창읍,2021-12-19,0.002
정선군,정선읍,2021-12-19,0.002
횡성군,횡성읍,2021-12-19,0.002
고성군,상리,2021-12-19,0.001
양양군,양양읍,2021-12-19,0.003
속초시,금호동,2021-12-19,0.001
철원군,갈말읍,2021-12-19,0.003
홍천군,홍천읍,2021-12-19,0.002
영월군,영월읍,2021-12-19,0.002
화천군,화천읍,2021-12-19,0.003
태백시,황지동,2021-12-19,0.002
인제군,인제읍,2021-12-19,0.003
춘천시,중앙로,2021-12-20,0.003
춘천시,석사동,2021-12-20,0.004
춘천시,신사우동,2021-12-20,0.004
양구군,양구읍,2021-12-20,0.003
원주시,중앙동,2021-12-20,1.654
원주시,반곡동,2021-12-20,0.004
원주시,문막읍,2021-12-20,0.004
원주시,지정면,2021-12-20,0.002
강릉시,옥천동,2021-12-20,0.003
동해시,천곡동,2021-12-20,0.003
삼척시,남양동,2021-12-20,0.005
평창군,평창읍,2021-12-20,0.003
정선군,정선읍,2021-12-20,0.003
횡성군,횡성읍,2021-12-20,0.002
고성군,상리,2021-12-20,0.002
양양군,양양읍,2021-12-20,0.003
속초시,금호동,2021-12-20,0.001
철원군,갈말읍,2021-12-20,0.007
홍천군,홍천읍,2021-12-20,0.003
영월군,영월읍,2021-12-20,0.002
화천군,화천읍,2021-12-20,0.003
태백시,황지동,2021-12-20,0.002
인제군,인제읍,2021-12-20,0.003
춘천시,중앙로,2021-12-21,0.002
춘천시,석사동,2021-12-21,0.004
춘천시,신사우동,2021-12-21,0.003
양구군,양구읍,2021-12-21,0.009
원주시,중앙동,2021-12-21,0.007
원주시,반곡동,2021-12-21,0.004
원주시,문막읍,2021-12-21,0.004
원주시,지정면,2021-12-21,0.002
강릉시,옥천동,2021-12-21,0.003
동해시,천곡동,2021-12-21,0.003
삼척시,남양동,2021-12-21,0.004
평창군,평창읍,2021-12-21,0.003
정선군,정선읍,2021-12-21,0.003
횡성군,횡성읍,2021-12-21,0.002
고성군,상리,2021-12-21,0.002
양양군,양양읍,2021-12-21,0.003
속초시,금호동,2021-12-21,0.002
철원군,갈말읍,2021-12-21,0.003
홍천군,홍천읍,2021-12-21,0.003
영월군,영월읍,2021-12-21,2.336
화천군,화천읍,2021-12-21,0.003
태백시,황지동,2021-12-21,0.003
인제군,인제읍,2021-12-21,0.008
춘천시,중앙로,2021-12-22,0.003
춘천시,석사동,2021-12-22,0.004
춘천시,신사우동,2021-12-22,0.004
양구군,양구읍,2021-12-22,0.002
원주시,중앙동,2021-12-22,0.013
원주시,반곡동,2021-12-22,0.003
원주시,문막읍,2021-12-22,0.004
원주시,지정면,2021-12-22,0.002
강릉시,옥천동,2021-12-22,0.004
동해시,천곡동,2021-12-22,0.003
삼척시,남양동,2021-12-22,0.003
평창군,평창읍,2021-12-22,0.003
정선군,정선읍,2021-12-22,0.002
횡성군,횡성읍,2021-12-22,0.007
고성군,상리,2021-12-22,0.001
양양군,양양읍,2021-12-22,0.002
속초시,금호동,2021-12-22,0.002
철원군,갈말읍,2021-12-22,0.002
홍천군,홍천읍,2021-12-22,0.002
영월군,영월읍,2021-12-22,0.002
화천군,화천읍,2021-12-22,0.003
태백시,황지동,2021-12-22,0.003
인제군,인제읍,2021-12-22,0.002
춘천시,중앙로,2021-12-23,0.003
춘천시,석사동,2021-12-23,0.003
춘천시,신사우동,2021-12-23,0.003
양구군,양구읍,2021-12-23,0.002
원주시,중앙동,2021-12-23,0.004
원주시,반곡동,2021-12-23,0.003
원주시,문막읍,2021-12-23,0.012
원주시,지정면,2021-12-23,0.005
강릉시,옥천동,2021-12-23,0.004
동해시,천곡동,2021-12-23,0.018
삼척시,남양동,2021-12-23,0.003
평창군,평창읍,2021-12-23,0.003
정선군,정선읍,2021-12-23,0.002
횡성군,횡성읍,2021-12-23,0.002
고성군,상리,2021-12-23,0.002
양양군,양양읍,2021-12-23,0.007
속초시,금호동,2021-12-23,0.004
철원군,갈말읍,2021-12-23,0.002
홍천군,홍천읍,2021-12-23,0.002
영월군,영월읍,2021-12-23,0.002
화천군,화천읍,2021-12-23,0.003
태백시,황지동,2021-12-23,0.012
인제군,인제읍,2021-12-23,0.002
춘천시,중앙로,2021-12-24,0.003
춘천시,석사동,2021-12-24,0.003
춘천시,신사우동,2021-12-24,0.003
양구군,양구읍,2021-12-24,0.002
원주시,중앙동,2021-12-24,0.004
원주시,반곡동,2021-12-24,0.003
원주시,문막읍,2021-12-24,0.004
원주시,지정면,2021-12-24,0.002
강릉시,옥천동,2021-12-24,0.004
동해시,천곡동,2021-12-24,0.002
삼척시,남양동,2021-12-24,0.003
평창군,평창읍,2021-12-24,0.003
정선군,정선읍,2021-12-24,0.003
횡성군,횡성읍,2021-12-24,0.002
고성군,상리,2021-12-24,0.003
양양군,양양읍,2021-12-24,0.002
속초시,금호동,2021-12-24,0.002
철원군,갈말읍,2021-12-24,0.003
홍천군,홍천읍,2021-12-24,0.002
영월군,영월읍,2021-12-24,0.002
화천군,화천읍,2021-12-24,0.013
태백시,황지동,2021-12-24,0.006
인제군,인제읍,2021-12-24,0.002
춘천시,중앙로,2021-12-25,0.002
춘천시,석사동,2021-12-25,0.003
춘천시,신사우동,2021-12-25,0.003
양구군,양구읍,2021-12-25,0.002
원주시,중앙동,2021-12-25,0.002
원주시,반곡동,2021-12-25,0.003
원주시,문막읍,2021-12-25,0.003
원주시,지정면,2021-12-25,0.002
강릉시,옥천동,2021-12-25,0.003
동해시,천곡동,2021-12-25,0.002
삼척시,남양동,2021-12-25,0.003
평창군,평창읍,2021-12-25,0.002
정선군,정선읍,2021-12-25,0.002
횡성군,횡성읍,2021-12-25,0.002
고성군,상리,2021-12-25,0.002
양양군,양양읍,2021-12-25,0.002
속초시,금호동,2021-12-25,0.001
철원군,갈말읍,2021-12-25,0.003
홍천군,홍천읍,2021-12-25,0.003
영월군,영월읍,2021-12-25,0.002
화천군,화천읍,2021-12-25,0.002
태백시,황지동,2021-12-25,0.003
인제군,인제읍,2021-12-25,0.003
춘천시,중앙로,2021-12-26,0.002
춘천시,석사동,2021-12-26,0.003
춘천시,신사우동,2021-12-26,0.003
양구군,양구읍,2021-12-26,0.002
원주시,중앙동,2021-12-26,0.002
원주시,반곡동,2021-12-26,0.002
원주시,문막읍,2021-12-26,0.003
원주시,지정면,2021-12-26,0.002
강릉시,옥천동,2021-12-26,0.003
동해시,천곡동,2021-12-26,0.002
삼척시,남양동,2021-12-26,0.003
평창군,평창읍,2021-12-26,0.002
정선군,정선읍,2021-12-26,0.002
횡성군,횡성읍,2021-12-26,0.001
고성군,상리,2021-12-26,0.001
양양군,양양읍,2021-12-26,0.002
속초시,금호동,2021-12-26,0.002
철원군,갈말읍,2021-12-26,0.002
홍천군,홍천읍,2021-12-26,0.002
영월군,영월읍,2021-12-26,0.002
화천군,화천읍,2021-12-26,0.001
태백시,황지동,2021-12-26,0.002
인제군,인제읍,2021-12-26,0.003
춘천시,중앙로,2021-12-27,0.002
춘천시,석사동,2021-12-27,0.003
춘천시,신사우동,2021-12-27,0.003
양구군,양구읍,2021-12-27,0.002
원주시,중앙동,2021-12-27,0.003
원주시,반곡동,2021-12-27,0.003
원주시,문막읍,2021-12-27,0.003
원주시,지정면,2021-12-27,0.002
강릉시,옥천동,2021-12-27,0.004
동해시,천곡동,2021-12-27,0.002
삼척시,남양동,2021-12-27,0.004
평창군,평창읍,2021-12-27,0.002
정선군,정선읍,2021-12-27,0.002
횡성군,횡성읍,2021-12-27,0.002
고성군,상리,2021-12-27,0.002
양양군,양양읍,2021-12-27,0.003
속초시,금호동,2021-12-27,0.001
철원군,갈말읍,2021-12-27,0.002
홍천군,홍천읍,2021-12-27,0.002
영월군,영월읍,2021-12-27,0.002
화천군,화천읍,2021-12-27,0.001
태백시,황지동,2021-12-27,0.002
인제군,인제읍,2021-12-27,0.003
춘천시,중앙로,2021-12-28,0.002
춘천시,석사동,2021-12-28,0.003
춘천시,신사우동,2021-12-28,0.003
양구군,양구읍,2021-12-28,0.002
원주시,중앙동,2021-12-28,0.004
원주시,반곡동,2021-12-28,0.003
원주시,문막읍,2021-12-28,0.003
원주시,지정면,2021-12-28,0.002
강릉시,옥천동,2021-12-28,0.003
동해시,천곡동,2021-12-28,0.003
삼척시,남양동,2021-12-28,0.004
평창군,평창읍,2021-12-28,0.003
정선군,정선읍,2021-12-28,0.002
횡성군,횡성읍,2021-12-28,0.002
고성군,상리,2021-12-28,0.002
양양군,양양읍,2021-12-28,0.003
속초시,금호동,2021-12-28,0.003
철원군,갈말읍,2021-12-28,0.003
홍천군,홍천읍,2021-12-28,0.003
영월군,영월읍,2021-12-28,0.002
화천군,화천읍,2021-12-28,0.002
태백시,황지동,2021-12-28,0.003
인제군,인제읍,2021-12-28,0.003
춘천시,중앙로,2021-12-29,0.003
춘천시,석사동,2021-12-29,0.004
춘천시,신사우동,2021-12-29,0.004
양구군,양구읍,2021-12-29,0.002
원주시,중앙동,2021-12-29,0.009
원주시,반곡동,2021-12-29,0.005
원주시,문막읍,2021-12-29,0.006
원주시,지정면,2021-12-29,0.002
강릉시,옥천동,2021-12-29,0.004
동해시,천곡동,2021-12-29,0.002
삼척시,남양동,2021-12-29,0.004
평창군,평창읍,2021-12-29,0.003
정선군,정선읍,2021-12-29,0.003
횡성군,횡성읍,2021-12-29,0.003
고성군,상리,2021-12-29,0.002
양양군,양양읍,2021-12-29,0.003
속초시,금호동,2021-12-29,0.002
철원군,갈말읍,2021-12-29,0.003
홍천군,홍천읍,2021-12-29,0.003
영월군,영월읍,2021-12-29,0.002
화천군,화천읍,2021-12-29,0.002
태백시,황지동,2021-12-29,0.003
인제군,인제읍,2021-12-29,0.003
춘천시,중앙로,2021-12-30,0.002
춘천시,석사동,2021-12-30,0.003
춘천시,신사우동,2021-12-30,0.003
양구군,양구읍,2021-12-30,0.002
원주시,중앙동,2021-12-30,0.002
원주시,반곡동,2021-12-30,0.003
원주시,문막읍,2021-12-30,0.004
원주시,지정면,2021-12-30,0.003
강릉시,옥천동,2021-12-30,0.004
동해시,천곡동,2021-12-30,0.002
삼척시,남양동,2021-12-30,0.003
평창군,평창읍,2021-12-30,0.002
정선군,정선읍,2021-12-30,0.002
횡성군,횡성읍,2021-12-30,0.002
고성군,상리,2021-12-30,0.002
양양군,양양읍,2021-12-30,0.003
속초시,금호동,2021-12-30,0.001
철원군,갈말읍,2021-12-30,0.003
홍천군,홍천읍,2021-12-30,0.003
영월군,영월읍,2021-12-30,0.002
화천군,화천읍,2021-12-30,0.002
태백시,황지동,2021-12-30,0.002
인제군,인제읍,2021-12-30,0.003
춘천시,중앙로,2021-12-31,0.002
춘천시,석사동,2021-12-31,0.003
춘천시,신사우동,2021-12-31,0.003
