지역,측정소명,날짜,아황산가스 농도
양구군,양구읍,2022-08-07,0.001
원주시,중앙동,2022-08-07,0.002
원주시,반곡동,2022-08-07,0.003
원주시,문막읍,2022-08-07,0.001
원주시,지정면,2022-08-07,0.002
강릉시,주문진읍,2022-08-07,0.002
강릉시,옥천동,2022-08-07,0.003
동해시,천곡동,2022-08-07,0.002
삼척시,남양동,2022-08-07,0.001
평창군,평창읍,2022-08-07,0.002
정선군,정선읍,2022-08-07,0.002
횡성군,횡성읍,2022-08-07,0.002
고성군,상리,2022-08-07,0.002
양양군,양양읍,2022-08-07,0.002
속초시,금호동,2022-08-07,0.002
철원군,갈말읍,2022-08-07,0.002
홍천군,홍천읍,2022-08-07,0.001
영월군,영월읍,2022-08-07,0.002
화천군,화천읍,2022-08-07,0.002
태백시,황지동,2022-08-07,0.002
인제군,인제읍,2022-08-07,0.001
춘천시,중앙로,2022-08-08,0.001
춘천시,석사동,2022-08-08,0.002
춘천시,신사우동,2022-08-08,0.002
양구군,양구읍,2022-08-08,0.002
원주시,중앙동,2022-08-08,0.002
원주시,반곡동,2022-08-08,0.002
원주시,문막읍,2022-08-08,0.004
원주시,지정면,2022-08-08,0.009
강릉시,주문진읍,2022-08-08,0.002
강릉시,옥천동,2022-08-08,0.003
동해시,천곡동,2022-08-08,0.002
삼척시,남양동,2022-08-08,0.001
평창군,평창읍,2022-08-08,0.002
정선군,정선읍,2022-08-08,0.002
횡성군,횡성읍,2022-08-08,0.002
고성군,상리,2022-08-08,0.002
양양군,양양읍,2022-08-08,0.002
속초시,금호동,2022-08-08,0.002
철원군,갈말읍,2022-08-08,0.002
홍천군,홍천읍,2022-08-08,0.001
영월군,영월읍,2022-08-08,0.002
화천군,화천읍,2022-08-08,0.002
태백시,황지동,2022-08-08,0.002
인제군,인제읍,2022-08-08,0.001
춘천시,중앙로,2022-08-09,0.001
춘천시,석사동,2022-08-09,0.002
춘천시,신사우동,2022-08-09,0.002
양구군,양구읍,2022-08-09,0.002
원주시,중앙동,2022-08-09,0.021
원주시,반곡동,2022-08-09,0.006
원주시,문막읍,2022-08-09,0.002
원주시,지정면,2022-08-09,0.002
강릉시,주문진읍,2022-08-09,0.002
강릉시,옥천동,2022-08-09,0.003
동해시,천곡동,2022-08-09,0.002
삼척시,남양동,2022-08-09,0.001
평창군,평창읍,2022-08-09,0.002
정선군,정선읍,2022-08-09,0.001
횡성군,횡성읍,2022-08-09,0.001
고성군,상리,2022-08-09,0.002
양양군,양양읍,2022-08-09,0.002
속초시,금호동,2022-08-09,0.002
철원군,갈말읍,2022-08-09,0.002
홍천군,홍천읍,2022-08-09,0.002
영월군,영월읍,2022-08-09,0.002
화천군,화천읍,2022-08-09,0.002
태백시,황지동,2022-08-09,0.002
인제군,인제읍,2022-08-09,0.001
춘천시,중앙로,2022-08-10,0.001
춘천시,석사동,2022-08-10,0.002
춘천시,신사우동,2022-08-10,0.002
양구군,양구읍,2022-08-10,0.002
원주시,중앙동,2022-08-10,0.002
원주시,반곡동,2022-08-10,0.003
원주시,문막읍,2022-08-10,0.001
원주시,지정면,2022-08-10,0.002
강릉시,주문진읍,2022-08-10,2.549
강릉시,옥천동,2022-08-10,0.002
동해시,천곡동,2022-08-10,0.002
삼척시,남양동,2022-08-10,0.001
평창군,평창읍,2022-08-10,0.002
정선군,정선읍,2022-08-10,0.001
횡성군,횡성읍,2022-08-10,0.002
고성군,상리,2022-08-10,0.002
양양군,양양읍,2022-08-10,0.002
속초시,금호동,2022-08-10,0.007
철원군,갈말읍,2022-08-10,0.002
홍천군,홍천읍,2022-08-10,0.010
영월군,영월읍,2022-08-10,0.002
화천군,화천읍,2022-08-10,0.002
태백시,황지동,2022-08-10,0.002
인제군,인제읍,2022-08-10,0.001
춘천시,중앙로,2022-08-11,0.004
춘천시,석사동,2022-08-11,0.002
춘천시,신사우동,2022-08-11,0.007
양구군,양구읍,2022-08-11,0.002
원주시,중앙동,2022-08-11,0.003
원주시,반곡동,2022-08-11,0.002
원주시,문막읍,2022-08-11,0.002
원주시,지정면,2022-08-11,0.002
강릉시,주문진읍,2022-08-11,0.003
강릉시,옥천동,2022-08-11,0.003
동해시,천곡동,2022-08-11,0.002
삼척시,남양동,2022-08-11,0.001
평창군,평창읍,2022-08-11,0.002
정선군,정선읍,2022-08-11,0.002
횡성군,횡성읍,2022-08-11,0.002
고성군,상리,2022-08-11,0.002
양양군,양양읍,2022-08-11,0.002
속초시,금호동,2022-08-11,0.002
철원군,갈말읍,2022-08-11,0.002
홍천군,홍천읍,2022-08-11,0.002
영월군,영월읍,2022-08-11,2.335
화천군,화천읍,2022-08-11,0.002
태백시,황지동,2022-08-11,0.002
인제군,인제읍,2022-08-11,0.001
춘천시,중앙로,2022-08-12,0.001
춘천시,석사동,2022-08-12,0.002
춘천시,신사우동,2022-08-12,0.002
양구군,양구읍,2022-08-12,0.012
원주시,중앙동,2022-08-12,0.003
원주시,반곡동,2022-08-12,0.003
원주시,문막읍,2022-08-12,0.001
원주시,지정면,2022-08-12,0.002
강릉시,주문진읍,2022-08-12,0.002
강릉시,옥천동,2022-08-12,0.003
동해시,천곡동,2022-08-12,0.002
삼척시,남양동,2022-08-12,0.001
평창군,평창읍,2022-08-12,0.002
정선군,정선읍,2022-08-12,1.169
횡성군,횡성읍,2022-08-12,0.002
고성군,상리,2022-08-12,0.002
양양군,양양읍,2022-08-12,0.002
속초시,금호동,2022-08-12,0.002
철원군,갈말읍,2022-08-12,0.002
홍천군,홍천읍,2022-08-12,0.002
영월군,영월읍,2022-08-12,0.001
화천군,화천읍,2022-08-12,0.009
태백시,황지동,2022-08-12,0.002
인제군,인제읍,2022-08-12,0.001
춘천시,중앙로,2022-08-13,0.001
춘천시,석사동,2022-08-13,0.002
춘천시,신사우동,2022-08-13,0.002
양구군,양구읍,2022-08-13,0.002
원주시,중앙동,2022-08-13,0.003
원주시,반곡동,2022-08-13,0.003
원주시,문막읍,2022-08-13,0.001
원주시,지정면,2022-08-13,0.002
강릉시,주문진읍,2022-08-13,0.003
강릉시,옥천동,2022-08-13,0.003
동해시,천곡동,2022-08-13,0.002
삼척시,남양동,2022-08-13,0.001
평창군,평창읍,2022-08-13,0.003
정선군,정선읍,2022-08-13,0.002
횡성군,횡성읍,2022-08-13,0.002
고성군,상리,2022-08-13,0.002
양양군,양양읍,2022-08-13,0.002
속초시,금호동,2022-08-13,0.002
철원군,갈말읍,2022-08-13,0.002
홍천군,홍천읍,2022-08-13,0.002
영월군,영월읍,2022-08-13,0.001
화천군,화천읍,2022-08-13,0.002
태백시,황지동,2022-08-13,0.002
인제군,인제읍,2022-08-13,0.001
춘천시,중앙로,2022-08-14,0.001
춘천시,석사동,2022-08-14,0.002
춘천시,신사우동,2022-08-14,0.002
양구군,양구읍,2022-08-14,0.002
원주시,중앙동,2022-08-14,0.003
원주시,반곡동,2022-08-14,0.002
원주시,문막읍,2022-08-14,0.001
원주시,지정면,2022-08-14,0.002
강릉시,주문진읍,2022-08-14,0.003
강릉시,옥천동,2022-08-14,0.003
동해시,천곡동,2022-08-14,0.002
삼척시,남양동,2022-08-14,0.001
평창군,평창읍,2022-08-14,0.003
정선군,정선읍,2022-08-14,0.002
횡성군,횡성읍,2022-08-14,0.002
고성군,상리,2022-08-14,0.002
양양군,양양읍,2022-08-14,0.002
속초시,금호동,2022-08-14,0.002
철원군,갈말읍,2022-08-14,0.002
홍천군,홍천읍,2022-08-14,0.002
영월군,영월읍,2022-08-14,0.001
화천군,화천읍,2022-08-14,0.002
태백시,황지동,2022-08-14,0.002
인제군,인제읍,2022-08-14,0.001
춘천시,중앙로,2022-08-15,0.001
춘천시,석사동,2022-08-15,0.002
춘천시,신사우동,2022-08-15,0.002
양구군,양구읍,2022-08-15,0.002
원주시,중앙동,2022-08-15,0.003
원주시,반곡동,2022-08-15,0.002
원주시,문막읍,2022-08-15,0.001
원주시,지정면,2022-08-15,0.002
강릉시,주문진읍,2022-08-15,0.002
강릉시,옥천동,2022-08-15,0.003
동해시,천곡동,2022-08-15,0.002
삼척시,남양동,2022-08-15,0.001
평창군,평창읍,2022-08-15,0.003
정선군,정선읍,2022-08-15,0.002
횡성군,횡성읍,2022-08-15,0.002
고성군,상리,2022-08-15,0.002
양양군,양양읍,2022-08-15,0.002
속초시,금호동,2022-08-15,0.002
철원군,갈말읍,2022-08-15,0.002
홍천군,홍천읍,2022-08-15,0.002
영월군,영월읍,2022-08-15,0.001
화천군,화천읍,2022-08-15,0.002
태백시,황지동,2022-08-15,0.002
인제군,인제읍,2022-08-15,0.001
춘천시,중앙로,2022-08-16,0.001
춘천시,석사동,2022-08-16,0.003
춘천시,신사우동,2022-08-16,0.002
양구군,양구읍,2022-08-16,0.002
원주시,중앙동,2022-08-16,0.003
원주시,반곡동,2022-08-16,0.003
원주시,문막읍,2022-08-16,0.002
원주시,지정면,2022-08-16,0.002
강릉시,주문진읍,2022-08-16,0.003
강릉시,옥천동,2022-08-16,0.003
동해시,천곡동,2022-08-16,0.002
삼척시,남양동,2022-08-16,0.001
평창군,평창읍,2022-08-16,0.003
정선군,정선읍,2022-08-16,0.002
횡성군,횡성읍,2022-08-16,0.002
고성군,상리,2022-08-16,0.002
양양군,양양읍,2022-08-16,0.002
속초시,금호동,2022-08-16,0.002
철원군,갈말읍,2022-08-16,0.002
홍천군,홍천읍,2022-08-16,0.002
영월군,영월읍,2022-08-16,0.001
화천군,화천읍,2022-08-16,0.002
태백시,황지동,2022-08-16,0.002
인제군,인제읍,2022-08-16,0.001
춘천시,중앙로,2022-08-17,0.001
춘천시,석사동,2022-08-17,0.004
춘천시,신사우동,2022-08-17,0.002
양구군,양구읍,2022-08-17,0.002
원주시,중앙동,2022-08-17,0.003
원주시,반곡동,2022-08-17,0.003
원주시,문막읍,2022-08-17,0.001
원주시,지정면,2022-08-17,0.002
강릉시,주문진읍,2022-08-17,0.002
강릉시,옥천동,2022-08-17,0.003
동해시,천곡동,2022-08-17,0.011
삼척시,남양동,2022-08-17,0.001
평창군,평창읍,2022-08-17,0.002
정선군,정선읍,2022-08-17,0.001
횡성군,횡성읍,2022-08-17,0.002
고성군,상리,2022-08-17,0.002
양양군,양양읍,2022-08-17,0.002
속초시,금호동,2022-08-17,0.002
철원군,갈말읍,2022-08-17,0.002
홍천군,홍천읍,2022-08-17,0.002
영월군,영월읍,2022-08-17,0.001
화천군,화천읍,2022-08-17,0.002
태백시,황지동,2022-08-17,0.002
인제군,인제읍,2022-08-17,0.001
춘천시,중앙로,2022-08-18,0.001
춘천시,석사동,2022-08-18,0.004
춘천시,신사우동,2022-08-18,0.002
양구군,양구읍,2022-08-18,0.002
원주시,중앙동,2022-08-18,0.003
원주시,반곡동,2022-08-18,0.002
원주시,문막읍,2022-08-18,0.002
원주시,지정면,2022-08-18,0.002
강릉시,주문진읍,2022-08-18,0.002
강릉시,옥천동,2022-08-18,0.003
동해시,천곡동,2022-08-18,0.002
삼척시,남양동,2022-08-18,0.001
평창군,평창읍,2022-08-18,0.002
정선군,정선읍,2022-08-18,0.001
횡성군,횡성읍,2022-08-18,0.002
고성군,상리,2022-08-18,0.002
양양군,양양읍,2022-08-18,0.008
속초시,금호동,2022-08-18,0.002
철원군,갈말읍,2022-08-18,0.002
홍천군,홍천읍,2022-08-18,0.002
영월군,영월읍,2022-08-18,0.001
화천군,화천읍,2022-08-18,0.002
태백시,황지동,2022-08-18,0.002
인제군,인제읍,2022-08-18,0.007
춘천시,중앙로,2022-08-19,0.001
춘천시,석사동,2022-08-19,0.004
춘천시,신사우동,2022-08-19,0.002
양구군,양구읍,2022-08-19,0.002
원주시,중앙동,2022-08-19,0.003
원주시,반곡동,2022-08-19,0.003
원주시,문막읍,2022-08-19,0.001
원주시,지정면,2022-08-19,0.002
강릉시,주문진읍,2022-08-19,0.002
강릉시,옥천동,2022-08-19,0.003
동해시,천곡동,2022-08-19,0.002
삼척시,남양동,2022-08-19,0.001
평창군,평창읍,2022-08-19,0.003
정선군,정선읍,2022-08-19,0.002
횡성군,횡성읍,2022-08-19,0.010
고성군,상리,2022-08-19,0.002
양양군,양양읍,2022-08-19,0.002
속초시,금호동,2022-08-19,0.002
철원군,갈말읍,2022-08-19,0.010
홍천군,홍천읍,2022-08-19,0.002
영월군,영월읍,2022-08-19,0.001
화천군,화천읍,2022-08-19,0.002
태백시,황지동,2022-08-19,0.002
인제군,인제읍,2022-08-19,0.001
춘천시,중앙로,2022-08-20,0.001
춘천시,석사동,2022-08-20,0.003
춘천시,신사우동,2022-08-20,0.002
양구군,양구읍,2022-08-20,0.002
원주시,중앙동,2022-08-20,0.003
원주시,반곡동,2022-08-20,0.003
원주시,문막읍,2022-08-20,0.002
원주시,지정면,2022-08-20,0.002
강릉시,주문진읍,2022-08-20,0.002
강릉시,옥천동,2022-08-20,0.003
동해시,천곡동,2022-08-20,0.002
삼척시,남양동,2022-08-20,0.002
평창군,평창읍,2022-08-20,0.003
정선군,정선읍,2022-08-20,0.002
횡성군,횡성읍,2022-08-20,0.002
고성군,상리,2022-08-20,0.002
양양군,양양읍,2022-08-20,0.002
속초시,금호동,2022-08-20,0.002
철원군,갈말읍,2022-08-20,0.002
홍천군,홍천읍,2022-08-20,0.002
영월군,영월읍,2022-08-20,0.001
화천군,화천읍,2022-08-20,0.002
태백시,황지동,2022-08-20,0.002
인제군,인제읍,2022-08-20,0.001
춘천시,중앙로,2022-08-21,0.001
춘천시,석사동,2022-08-21,0.002
춘천시,신사우동,2022-08-21,0.002
양구군,양구읍,2022-08-21,0.002
원주시,중앙동,2022-08-21,0.003
원주시,반곡동,2022-08-21,0.003
원주시,문막읍,2022-08-21,0.001
원주시,지정면,2022-08-21,0.002
강릉시,주문진읍,2022-08-21,0.002
강릉시,옥천동,2022-08-21,0.004
동해시,천곡동,2022-08-21,0.002
삼척시,남양동,2022-08-21,0.001
평창군,평창읍,2022-08-21,0.002
정선군,정선읍,2022-08-21,0.002
횡성군,횡성읍,2022-08-21,0.002
고성군,상리,2022-08-21,0.002
양양군,양양읍,2022-08-21,0.002
속초시,금호동,2022-08-21,0.002
철원군,갈말읍,2022-08-21,0.002
홍천군,홍천읍,2022-08-21,0.002
영월군,영월읍,2022-08-21,0.001
화천군,화천읍,2022-08-21,0.002
태백시,황지동,2022-08-21,0.002
인제군,인제읍,2022-08-21,0.001
춘천시,중앙로,2022-08-22,0.001
춘천시,석사동,2022-08-22,0.002
춘천시,신사우동,2022-08-22,0.002
양구군,양구읍,2022-08-22,0.002
원주시,중앙동,2022-08-22,0.003
원주시,반곡동,2022-08-22,0.003
원주시,문막읍,2022-08-22,0.001
원주시,지정면,2022-08-22,0.002
강릉시,주문진읍,2022-08-22,0.003
강릉시,옥천동,2022-08-22,0.003
동해시,천곡동,2022-08-22,0.002
삼척시,남양동,2022-08-22,0.001
평창군,평창읍,2022-08-22,0.003
정선군,정선읍,2022-08-22,0.002
횡성군,횡성읍,2022-08-22,0.002
고성군,상리,2022-08-22,0.002
양양군,양양읍,2022-08-22,0.002
속초시,금호동,2022-08-22,0.002
철원군,갈말읍,2022-08-22,0.002
홍천군,홍천읍,2022-08-22,0.002
영월군,영월읍,2022-08-22,14.004
화천군,화천읍,2022-08-22,0.002
태백시,황지동,2022-08-22,0.002
인제군,인제읍,2022-08-22,0.001
춘천시,중앙로,2022-08-23,0.001
춘천시,석사동,2022-08-23,0.002
춘천시,신사우동,2022-08-23,0.002
양구군,양구읍,2022-08-23,0.002
원주시,중앙동,2022-08-23,0.003
원주시,반곡동,2022-08-23,0.003
원주시,문막읍,2022-08-23,0.001
원주시,지정면,2022-08-23,0.002
강릉시,주문진읍,2022-08-23,0.002
강릉시,옥천동,2022-08-23,0.003
동해시,천곡동,2022-08-23,0.002
삼척시,남양동,2022-08-23,0.002
평창군,평창읍,2022-08-23,0.003
정선군,정선읍,2022-08-23,0.002
횡성군,횡성읍,2022-08-23,0.002
고성군,상리,2022-08-23,0.002
양양군,양양읍,2022-08-23,0.002
속초시,금호동,2022-08-23,0.002
철원군,갈말읍,2022-08-23,0.002
홍천군,홍천읍,2022-08-23,0.002
영월군,영월읍,2022-08-23,15.171
화천군,화천읍,2022-08-23,0.002
태백시,황지동,2022-08-23,0.002
인제군,인제읍,2022-08-23,0.001
춘천시,중앙로,2022-08-24,0.001
춘천시,석사동,2022-08-24,0.002
춘천시,신사우동,2022-08-24,0.002
양구군,양구읍,2022-08-24,0.002
원주시,중앙동,2022-08-24,0.003
원주시,반곡동,2022-08-24,0.002
원주시,문막읍,2022-08-24,0.001
원주시,지정면,2022-08-24,0.002
강릉시,주문진읍,2022-08-24,0.002
강릉시,옥천동,2022-08-24,0.002
동해시,천곡동,2022-08-24,0.002
삼척시,남양동,2022-08-24,0.001
평창군,평창읍,2022-08-24,1.169
정선군,정선읍,2022-08-24,0.002
횡성군,횡성읍,2022-08-24,0.002
고성군,상리,2022-08-24,0.002
양양군,양양읍,2022-08-24,0.002
속초시,금호동,2022-08-24,0.002
철원군,갈말읍,2022-08-24,0.002
홍천군,홍천읍,2022-08-24,0.002
영월군,영월읍,2022-08-24,2.335
화천군,화천읍,2022-08-24,0.002
태백시,황지동,2022-08-24,0.002
인제군,인제읍,2022-08-24,0.001
춘천시,중앙로,2022-08-25,0.001
춘천시,석사동,2022-08-25,0.002
춘천시,신사우동,2022-08-25,0.002
양구군,양구읍,2022-08-25,0.002
원주시,중앙동,2022-08-25,0.010
원주시,반곡동,2022-08-25,0.009
원주시,문막읍,2022-08-25,0.002
원주시,지정면,2022-08-25,0.002
강릉시,주문진읍,2022-08-25,0.005
강릉시,옥천동,2022-08-25,0.002
동해시,천곡동,2022-08-25,0.002
삼척시,남양동,2022-08-25,0.002
평창군,평창읍,2022-08-25,0.002
정선군,정선읍,2022-08-25,0.002
횡성군,횡성읍,2022-08-25,0.002
고성군,상리,2022-08-25,0.002
양양군,양양읍,2022-08-25,0.002
속초시,금호동,2022-08-25,0.002
철원군,갈말읍,2022-08-25,0.002
홍천군,홍천읍,2022-08-25,0.002
영월군,영월읍,2022-08-25,0.002
화천군,화천읍,2022-08-25,0.009
태백시,황지동,2022-08-25,0.002
인제군,인제읍,2022-08-25,0.001
춘천시,중앙로,2022-08-26,0.001
춘천시,석사동,2022-08-26,0.002
춘천시,신사우동,2022-08-26,0.002
양구군,양구읍,2022-08-26,0.002
원주시,중앙동,2022-08-26,0.003
원주시,반곡동,2022-08-26,0.003
원주시,문막읍,2022-08-26,0.007
원주시,지정면,2022-08-26,0.003
강릉시,주문진읍,2022-08-26,0.002
강릉시,옥천동,2022-08-26,0.002
동해시,천곡동,2022-08-26,0.002
삼척시,남양동,2022-08-26,0.002
평창군,평창읍,2022-08-26,0.002
정선군,정선읍,2022-08-26,1.169
횡성군,횡성읍,2022-08-26,0.002
고성군,상리,2022-08-26,0.003
양양군,양양읍,2022-08-26,0.002
속초시,금호동,2022-08-26,0.008
철원군,갈말읍,2022-08-26,0.002
홍천군,홍천읍,2022-08-26,0.006
영월군,영월읍,2022-08-26,0.002
화천군,화천읍,2022-08-26,0.002
태백시,황지동,2022-08-26,0.002
인제군,인제읍,2022-08-26,0.002
춘천시,중앙로,2022-08-27,0.001
춘천시,석사동,2022-08-27,0.002
춘천시,신사우동,2022-08-27,0.002
양구군,양구읍,2022-08-27,0.002
원주시,중앙동,2022-08-27,0.003
원주시,반곡동,2022-08-27,0.003
원주시,문막읍,2022-08-27,0.001
원주시,지정면,2022-08-27,0.002
강릉시,주문진읍,2022-08-27,0.002
강릉시,옥천동,2022-08-27,0.002
동해시,천곡동,2022-08-27,0.002
삼척시,남양동,2022-08-27,0.002
평창군,평창읍,2022-08-27,0.002
정선군,정선읍,2022-08-27,0.002
횡성군,횡성읍,2022-08-27,0.002
고성군,상리,2022-08-27,0.002
양양군,양양읍,2022-08-27,0.002
속초시,금호동,2022-08-27,0.002
철원군,갈말읍,2022-08-27,0.002
홍천군,홍천읍,2022-08-27,0.001
영월군,영월읍,2022-08-27,0.002
화천군,화천읍,2022-08-27,0.002
태백시,황지동,2022-08-27,0.002
인제군,인제읍,2022-08-27,0.002
춘천시,중앙로,2022-08-28,0.001
춘천시,석사동,2022-08-28,0.002
춘천시,신사우동,2022-08-28,0.002
양구군,양구읍,2022-08-28,0.002
원주시,중앙동,2022-08-28,0.003
원주시,반곡동,2022-08-28,0.002
원주시,문막읍,2022-08-28,0.001
원주시,지정면,2022-08-28,0.002
강릉시,주문진읍,2022-08-28,0.002
강릉시,옥천동,2022-08-28,0.001
동해시,천곡동,2022-08-28,0.002
삼척시,남양동,2022-08-28,0.002
평창군,평창읍,2022-08-28,0.002
정선군,정선읍,2022-08-28,0.002
횡성군,횡성읍,2022-08-28,0.002
고성군,상리,2022-08-28,0.002
양양군,양양읍,2022-08-28,0.002
속초시,금호동,2022-08-28,0.002
철원군,갈말읍,2022-08-28,0.002
홍천군,홍천읍,2022-08-28,0.001
영월군,영월읍,2022-08-28,0.002
화천군,화천읍,2022-08-28,0.002
태백시,황지동,2022-08-28,0.002
인제군,인제읍,2022-08-28,0.002
춘천시,중앙로,2022-08-29,0.001
춘천시,석사동,2022-08-29,0.002
춘천시,신사우동,2022-08-29,0.002
양구군,양구읍,2022-08-29,0.002
원주시,중앙동,2022-08-29,0.003
원주시,반곡동,2022-08-29,0.002
원주시,문막읍,2022-08-29,0.001
원주시,지정면,2022-08-29,0.002
강릉시,주문진읍,2022-08-29,0.002
강릉시,옥천동,2022-08-29,0.001
동해시,천곡동,2022-08-29,0.002
삼척시,남양동,2022-08-29,0.002
평창군,평창읍,2022-08-29,0.002
정선군,정선읍,2022-08-29,0.002
횡성군,횡성읍,2022-08-29,0.002
고성군,상리,2022-08-29,0.003
양양군,양양읍,2022-08-29,0.022
속초시,금호동,2022-08-29,0.002
