지역,측정소명,날짜,아황산가스 농도
원주시,중앙동,2017-07-10,0.001
원주시,반곡동,2017-07-10,0.001
강릉시,옥천동,2017-07-10,0.001
동해시,천곡동,2017-07-10,0.001
삼척시,남양동,2017-07-10,0.001
춘천시,중앙로,2017-07-11,0.001
춘천시,석사동,2017-07-11,0.002
원주시,중앙동,2017-07-11,0.001
원주시,반곡동,2017-07-11,0.001
강릉시,옥천동,2017-07-11,0.001
동해시,천곡동,2017-07-11,0.001
삼척시,남양동,2017-07-11,0.001
춘천시,중앙로,2017-07-12,0.001
춘천시,석사동,2017-07-12,0.002
원주시,중앙동,2017-07-12,0.002
원주시,반곡동,2017-07-12,0.001
강릉시,옥천동,2017-07-12,0.001
동해시,천곡동,2017-07-12,0.002
삼척시,남양동,2017-07-12,0.001
춘천시,중앙로,2017-07-13,0.001
춘천시,석사동,2017-07-13,0.002
원주시,중앙동,2017-07-13,0.002
원주시,반곡동,2017-07-13,0.001
강릉시,옥천동,2017-07-13,0.001
동해시,천곡동,2017-07-13,0.002
삼척시,남양동,2017-07-13,0.001
춘천시,중앙로,2017-07-14,0.001
춘천시,석사동,2017-07-14,0.002
원주시,중앙동,2017-07-14,0.002
원주시,반곡동,2017-07-14,0.001
강릉시,옥천동,2017-07-14,0.001
동해시,천곡동,2017-07-14,0.002
삼척시,남양동,2017-07-14,0.002
춘천시,중앙로,2017-07-15,0.001
춘천시,석사동,2017-07-15,0.002
원주시,중앙동,2017-07-15,0.001
원주시,반곡동,2017-07-15,0.001
강릉시,옥천동,2017-07-15,0.001
동해시,천곡동,2017-07-15,0.002
삼척시,남양동,2017-07-15,0.002
춘천시,중앙로,2017-07-16,0.001
춘천시,석사동,2017-07-16,0.002
원주시,중앙동,2017-07-16,0.002
원주시,반곡동,2017-07-16,0.001
강릉시,옥천동,2017-07-16,0.001
동해시,천곡동,2017-07-16,0.002
삼척시,남양동,2017-07-16,0.001
춘천시,중앙로,2017-07-17,0.002
춘천시,석사동,2017-07-17,0.002
원주시,중앙동,2017-07-17,0.002
원주시,반곡동,2017-07-17,0.001
강릉시,옥천동,2017-07-17,0.001
동해시,천곡동,2017-07-17,0.002
삼척시,남양동,2017-07-17,0.001
춘천시,중앙로,2017-07-18,0.002
춘천시,석사동,2017-07-18,0.002
원주시,중앙동,2017-07-18,0.002
원주시,반곡동,2017-07-18,0.001
강릉시,옥천동,2017-07-18,0.001
동해시,천곡동,2017-07-18,0.002
삼척시,남양동,2017-07-18,0.001
춘천시,중앙로,2017-07-19,0.001
춘천시,석사동,2017-07-19,0.002
원주시,중앙동,2017-07-19,0.002
원주시,반곡동,2017-07-19,0.001
강릉시,옥천동,2017-07-19,0.002
동해시,천곡동,2017-07-19,0.002
삼척시,남양동,2017-07-19,0.002
춘천시,중앙로,2017-07-20,0.002
춘천시,석사동,2017-07-20,0.003
원주시,중앙동,2017-07-20,0.002
원주시,반곡동,2017-07-20,0.001
강릉시,옥천동,2017-07-20,0.002
동해시,천곡동,2017-07-20,0.002
삼척시,남양동,2017-07-20,0.002
춘천시,중앙로,2017-07-21,0.002
춘천시,석사동,2017-07-21,0.003
원주시,중앙동,2017-07-21,0.002
원주시,반곡동,2017-07-21,0.001
강릉시,옥천동,2017-07-21,0.002
동해시,천곡동,2017-07-21,0.002
삼척시,남양동,2017-07-21,0.001
춘천시,중앙로,2017-07-22,0.001
춘천시,석사동,2017-07-22,0.002
원주시,중앙동,2017-07-22,0.002
원주시,반곡동,2017-07-22,0.001
강릉시,옥천동,2017-07-22,0.001
동해시,천곡동,2017-07-22,0.001
삼척시,남양동,2017-07-22,0.001
춘천시,중앙로,2017-07-23,0.001
춘천시,석사동,2017-07-23,0.002
원주시,중앙동,2017-07-23,0.002
원주시,반곡동,2017-07-23,0.001
강릉시,옥천동,2017-07-23,0.001
동해시,천곡동,2017-07-23,0.001
삼척시,남양동,2017-07-23,0.001
춘천시,중앙로,2017-07-24,0.002
춘천시,석사동,2017-07-24,0.002
원주시,중앙동,2017-07-24,0.002
원주시,반곡동,2017-07-24,0.001
강릉시,옥천동,2017-07-24,0.001
동해시,천곡동,2017-07-24,0.001
삼척시,남양동,2017-07-24,0.001
춘천시,중앙로,2017-07-25,0.001
춘천시,석사동,2017-07-25,0.002
원주시,중앙동,2017-07-25,0.002
원주시,반곡동,2017-07-25,0.001
강릉시,옥천동,2017-07-25,0.001
동해시,천곡동,2017-07-25,0.001
삼척시,남양동,2017-07-25,0.001
춘천시,중앙로,2017-07-26,0.001
춘천시,석사동,2017-07-26,0.002
원주시,중앙동,2017-07-26,0.002
원주시,반곡동,2017-07-26,0.001
강릉시,옥천동,2017-07-26,0.001
동해시,천곡동,2017-07-26,0.001
삼척시,남양동,2017-07-26,0.001
춘천시,중앙로,2017-07-27,0.001
춘천시,석사동,2017-07-27,0.002
원주시,중앙동,2017-07-27,0.002
원주시,반곡동,2017-07-27,0.001
강릉시,옥천동,2017-07-27,0.001
동해시,천곡동,2017-07-27,0.002
삼척시,남양동,2017-07-27,0.001
춘천시,중앙로,2017-07-28,0.001
춘천시,석사동,2017-07-28,0.002
원주시,중앙동,2017-07-28,0.002
원주시,반곡동,2017-07-28,0.001
강릉시,옥천동,2017-07-28,0.001
동해시,천곡동,2017-07-28,0.002
삼척시,남양동,2017-07-28,0.001
춘천시,중앙로,2017-07-29,0.001
춘천시,석사동,2017-07-29,0.002
원주시,중앙동,2017-07-29,0.002
원주시,반곡동,2017-07-29,0.001
강릉시,옥천동,2017-07-29,0.001
동해시,천곡동,2017-07-29,0.002
삼척시,남양동,2017-07-29,0.001
춘천시,중앙로,2017-07-30,0.001
춘천시,석사동,2017-07-30,0.002
원주시,중앙동,2017-07-30,0.002
원주시,반곡동,2017-07-30,0.001
강릉시,옥천동,2017-07-30,0.001
동해시,천곡동,2017-07-30,0.001
삼척시,남양동,2017-07-30,0.001
춘천시,중앙로,2017-07-31,0.001
춘천시,석사동,2017-07-31,0.002
원주시,중앙동,2017-07-31,0.001
원주시,반곡동,2017-07-31,0.001
강릉시,옥천동,2017-07-31,0.001
동해시,천곡동,2017-07-31,0.001
삼척시,남양동,2017-07-31,0.001
