지역,측정소명,날짜,아황산가스 농도
홍천군,홍천읍,2023-07-04,0.002
영월군,영월읍,2023-07-04,0.001
화천군,화천읍,2023-07-04,0.002
태백시,황지동,2023-07-04,0.002
인제군,인제읍,2023-07-04,0.001
횡성군,우천면,2023-07-04,0.001
춘천시,중앙로,2023-07-05,0.001
춘천시,석사동,2023-07-05,0.001
춘천시,신사우동,2023-07-05,0.001
양구군,양구읍,2023-07-05,0.002
원주시,중앙동,2023-07-05,0.001
원주시,반곡동,2023-07-05,0.003
원주시,문막읍,2023-07-05,0.002
원주시,지정면,2023-07-05,0.002
강릉시,주문진읍,2023-07-05,0.001
강릉시,옥천동,2023-07-05,0.002
동해시,천곡동,2023-07-05,0.009
삼척시,남양동,2023-07-05,0.008
평창군,평창읍,2023-07-05,0.002
정선군,정선읍,2023-07-05,0.002
횡성군,횡성읍,2023-07-05,0.001
고성군,상리,2023-07-05,0.002
양양군,양양읍,2023-07-05,0.008
속초시,금호동,2023-07-05,0.002
철원군,갈말읍,2023-07-05,0.001
홍천군,홍천읍,2023-07-05,0.005
영월군,영월읍,2023-07-05,0.001
화천군,화천읍,2023-07-05,0.002
태백시,황지동,2023-07-05,0.002
인제군,인제읍,2023-07-05,0.001
횡성군,우천면,2023-07-05,0.001
춘천시,중앙로,2023-07-06,0.002
춘천시,석사동,2023-07-06,0.001
춘천시,신사우동,2023-07-06,0.002
양구군,양구읍,2023-07-06,0.002
원주시,중앙동,2023-07-06,0.001
원주시,반곡동,2023-07-06,0.003
원주시,문막읍,2023-07-06,0.003
원주시,지정면,2023-07-06,0.002
강릉시,주문진읍,2023-07-06,0.001
강릉시,옥천동,2023-07-06,0.002
동해시,천곡동,2023-07-06,0.002
삼척시,남양동,2023-07-06,0.001
평창군,평창읍,2023-07-06,0.002
정선군,정선읍,2023-07-06,0.002
횡성군,횡성읍,2023-07-06,0.001
고성군,상리,2023-07-06,0.002
양양군,양양읍,2023-07-06,0.005
속초시,금호동,2023-07-06,0.002
철원군,갈말읍,2023-07-06,0.001
홍천군,홍천읍,2023-07-06,0.002
영월군,영월읍,2023-07-06,0.001
화천군,화천읍,2023-07-06,0.002
태백시,황지동,2023-07-06,1.169
인제군,인제읍,2023-07-06,0.001
횡성군,우천면,2023-07-06,0.001
춘천시,중앙로,2023-07-07,0.001
춘천시,석사동,2023-07-07,0
춘천시,신사우동,2023-07-07,0.002
양구군,양구읍,2023-07-07,0.002
원주시,중앙동,2023-07-07,0.001
원주시,반곡동,2023-07-07,0.003
원주시,문막읍,2023-07-07,0.002
원주시,지정면,2023-07-07,0.002
강릉시,주문진읍,2023-07-07,0.001
강릉시,옥천동,2023-07-07,0.002
동해시,천곡동,2023-07-07,0.002
삼척시,남양동,2023-07-07,0.001
평창군,평창읍,2023-07-07,0.002
정선군,정선읍,2023-07-07,0.002
횡성군,횡성읍,2023-07-07,0.001
고성군,상리,2023-07-07,0.002
양양군,양양읍,2023-07-07,0.002
속초시,금호동,2023-07-07,0.002
철원군,갈말읍,2023-07-07,0.001
홍천군,홍천읍,2023-07-07,0.002
영월군,영월읍,2023-07-07,0.001
화천군,화천읍,2023-07-07,0.002
태백시,황지동,2023-07-07,0.002
인제군,인제읍,2023-07-07,0.001
횡성군,우천면,2023-07-07,0.001
춘천시,중앙로,2023-07-08,0.001
춘천시,석사동,2023-07-08,0
춘천시,신사우동,2023-07-08,0.002
양구군,양구읍,2023-07-08,0.002
원주시,중앙동,2023-07-08,0.001
원주시,반곡동,2023-07-08,0.002
원주시,문막읍,2023-07-08,0.002
원주시,지정면,2023-07-08,0.002
강릉시,주문진읍,2023-07-08,0.001
강릉시,옥천동,2023-07-08,0.002
동해시,천곡동,2023-07-08,0.002
삼척시,남양동,2023-07-08,0.001
평창군,평창읍,2023-07-08,0.002
정선군,정선읍,2023-07-08,0.002
횡성군,횡성읍,2023-07-08,0.001
고성군,상리,2023-07-08,0.001
양양군,양양읍,2023-07-08,0.001
속초시,금호동,2023-07-08,0.001
철원군,갈말읍,2023-07-08,0.001
홍천군,홍천읍,2023-07-08,0.002
영월군,영월읍,2023-07-08,0.001
화천군,화천읍,2023-07-08,0.002
태백시,황지동,2023-07-08,0.002
인제군,인제읍,2023-07-08,0.001
횡성군,우천면,2023-07-08,0.001
춘천시,중앙로,2023-07-09,0.001
춘천시,석사동,2023-07-09,0
춘천시,신사우동,2023-07-09,0.002
양구군,양구읍,2023-07-09,0.002
원주시,중앙동,2023-07-09,0.001
원주시,반곡동,2023-07-09,0.002
원주시,문막읍,2023-07-09,0.002
원주시,지정면,2023-07-09,0.002
강릉시,주문진읍,2023-07-09,0.001
강릉시,옥천동,2023-07-09,0.002
동해시,천곡동,2023-07-09,0.002
삼척시,남양동,2023-07-09,0.001
평창군,평창읍,2023-07-09,0.002
정선군,정선읍,2023-07-09,0.002
횡성군,횡성읍,2023-07-09,0.001
고성군,상리,2023-07-09,0.001
양양군,양양읍,2023-07-09,0.001
속초시,금호동,2023-07-09,0.002
철원군,갈말읍,2023-07-09,0.001
홍천군,홍천읍,2023-07-09,0.002
영월군,영월읍,2023-07-09,0.001
화천군,화천읍,2023-07-09,0.001
태백시,황지동,2023-07-09,0.002
인제군,인제읍,2023-07-09,0.001
횡성군,우천면,2023-07-09,0.001
춘천시,중앙로,2023-07-10,0.001
춘천시,석사동,2023-07-10,0
춘천시,신사우동,2023-07-10,0.001
양구군,양구읍,2023-07-10,0.021
원주시,중앙동,2023-07-10,0.001
원주시,반곡동,2023-07-10,0.002
원주시,문막읍,2023-07-10,0.002
원주시,지정면,2023-07-10,0.002
강릉시,주문진읍,2023-07-10,0.001
강릉시,옥천동,2023-07-10,0.002
동해시,천곡동,2023-07-10,0.002
삼척시,남양동,2023-07-10,0.001
평창군,평창읍,2023-07-10,0.002
정선군,정선읍,2023-07-10,0.002
횡성군,횡성읍,2023-07-10,0.001
고성군,상리,2023-07-10,0.001
양양군,양양읍,2023-07-10,0.001
속초시,금호동,2023-07-10,0.002
철원군,갈말읍,2023-07-10,0.001
홍천군,홍천읍,2023-07-10,0.002
영월군,영월읍,2023-07-10,0.001
화천군,화천읍,2023-07-10,0.002
태백시,황지동,2023-07-10,0.002
인제군,인제읍,2023-07-10,0.001
횡성군,우천면,2023-07-10,0.001
춘천시,중앙로,2023-07-11,0.001
춘천시,석사동,2023-07-11,0
춘천시,신사우동,2023-07-11,0.002
양구군,양구읍,2023-07-11,0.014
원주시,중앙동,2023-07-11,0.001
원주시,반곡동,2023-07-11,0.002
원주시,문막읍,2023-07-11,0.002
원주시,지정면,2023-07-11,0.002
강릉시,주문진읍,2023-07-11,0.001
강릉시,옥천동,2023-07-11,0.002
동해시,천곡동,2023-07-11,0.002
삼척시,남양동,2023-07-11,0.001
평창군,평창읍,2023-07-11,0.002
정선군,정선읍,2023-07-11,0.002
횡성군,횡성읍,2023-07-11,0.001
고성군,상리,2023-07-11,0.001
양양군,양양읍,2023-07-11,0.001
속초시,금호동,2023-07-11,0.002
철원군,갈말읍,2023-07-11,0.010
홍천군,홍천읍,2023-07-11,0.002
영월군,영월읍,2023-07-11,0.001
화천군,화천읍,2023-07-11,0.002
태백시,황지동,2023-07-11,0.002
인제군,인제읍,2023-07-11,0.001
횡성군,우천면,2023-07-11,0.001
춘천시,중앙로,2023-07-12,0.001
춘천시,석사동,2023-07-12,0
춘천시,신사우동,2023-07-12,0.002
양구군,양구읍,2023-07-12,0.002
원주시,중앙동,2023-07-12,0.007
원주시,반곡동,2023-07-12,0.003
원주시,문막읍,2023-07-12,0.002
원주시,지정면,2023-07-12,0.002
강릉시,주문진읍,2023-07-12,0.037
강릉시,옥천동,2023-07-12,0.002
동해시,천곡동,2023-07-12,0.002
삼척시,남양동,2023-07-12,0.001
평창군,평창읍,2023-07-12,0.002
정선군,정선읍,2023-07-12,0.002
횡성군,횡성읍,2023-07-12,0.001
고성군,상리,2023-07-12,0.002
양양군,양양읍,2023-07-12,0.001
속초시,금호동,2023-07-12,0.002
철원군,갈말읍,2023-07-12,0.001
홍천군,홍천읍,2023-07-12,0.002
영월군,영월읍,2023-07-12,0.001
화천군,화천읍,2023-07-12,0.010
태백시,황지동,2023-07-12,0.002
인제군,인제읍,2023-07-12,0.001
횡성군,우천면,2023-07-12,0.001
춘천시,중앙로,2023-07-13,0.009
춘천시,석사동,2023-07-13,0
춘천시,신사우동,2023-07-13,0.012
양구군,양구읍,2023-07-13,0.002
원주시,중앙동,2023-07-13,0.001
원주시,반곡동,2023-07-13,0.008
원주시,문막읍,2023-07-13,0.017
원주시,지정면,2023-07-13,0.002
강릉시,주문진읍,2023-07-13,0.018
강릉시,옥천동,2023-07-13,0.002
동해시,천곡동,2023-07-13,0.002
삼척시,남양동,2023-07-13,0.001
평창군,평창읍,2023-07-13,0.002
정선군,정선읍,2023-07-13,0.002
횡성군,횡성읍,2023-07-13,0.008
고성군,상리,2023-07-13,0.002
양양군,양양읍,2023-07-13,0.001
속초시,금호동,2023-07-13,0.002
철원군,갈말읍,2023-07-13,0.001
홍천군,홍천읍,2023-07-13,0.002
영월군,영월읍,2023-07-13,0.001
화천군,화천읍,2023-07-13,0.001
태백시,황지동,2023-07-13,0.002
인제군,인제읍,2023-07-13,0.001
횡성군,우천면,2023-07-13,0.014
춘천시,중앙로,2023-07-14,0.001
춘천시,석사동,2023-07-14,0
춘천시,신사우동,2023-07-14,0.001
양구군,양구읍,2023-07-14,0.001
원주시,중앙동,2023-07-14,0.001
원주시,반곡동,2023-07-14,0.002
원주시,문막읍,2023-07-14,0.002
원주시,지정면,2023-07-14,0.012
강릉시,주문진읍,2023-07-14,0.001
강릉시,옥천동,2023-07-14,0.002
동해시,천곡동,2023-07-14,0.002
삼척시,남양동,2023-07-14,0.001
평창군,평창읍,2023-07-14,0.002
정선군,정선읍,2023-07-14,0.002
횡성군,횡성읍,2023-07-14,0.001
고성군,상리,2023-07-14,0.001
양양군,양양읍,2023-07-14,0.001
속초시,금호동,2023-07-14,0.002
철원군,갈말읍,2023-07-14,0.001
홍천군,홍천읍,2023-07-14,0.002
영월군,영월읍,2023-07-14,1.168
화천군,화천읍,2023-07-14,0.002
태백시,황지동,2023-07-14,0.002
인제군,인제읍,2023-07-14,0.001
횡성군,우천면,2023-07-14,0.001
춘천시,중앙로,2023-07-15,0.001
춘천시,석사동,2023-07-15,0
춘천시,신사우동,2023-07-15,0.001
양구군,양구읍,2023-07-15,0.001
원주시,중앙동,2023-07-15,0.001
원주시,반곡동,2023-07-15,0.002
원주시,문막읍,2023-07-15,0.003
원주시,지정면,2023-07-15,0.002
강릉시,주문진읍,2023-07-15,0.001
강릉시,옥천동,2023-07-15,0.002
동해시,천곡동,2023-07-15,0.002
삼척시,남양동,2023-07-15,0.001
평창군,평창읍,2023-07-15,0.002
정선군,정선읍,2023-07-15,0.002
횡성군,횡성읍,2023-07-15,0.001
고성군,상리,2023-07-15,0.001
양양군,양양읍,2023-07-15,0.001
속초시,금호동,2023-07-15,0.002
철원군,갈말읍,2023-07-15,0.001
홍천군,홍천읍,2023-07-15,0.002
영월군,영월읍,2023-07-15,0.001
화천군,화천읍,2023-07-15,0.002
태백시,황지동,2023-07-15,0.002
인제군,인제읍,2023-07-15,0.001
횡성군,우천면,2023-07-15,0.001
춘천시,중앙로,2023-07-16,0.001
춘천시,석사동,2023-07-16,0
춘천시,신사우동,2023-07-16,0.002
양구군,양구읍,2023-07-16,0.002
원주시,중앙동,2023-07-16,0.001
원주시,반곡동,2023-07-16,0.002
원주시,문막읍,2023-07-16,0.002
원주시,지정면,2023-07-16,0.002
강릉시,주문진읍,2023-07-16,0.001
강릉시,옥천동,2023-07-16,0.002
동해시,천곡동,2023-07-16,0.002
삼척시,남양동,2023-07-16,0.001
평창군,평창읍,2023-07-16,0.002
정선군,정선읍,2023-07-16,0.002
횡성군,횡성읍,2023-07-16,0.001
고성군,상리,2023-07-16,0.001
양양군,양양읍,2023-07-16,0.001
속초시,금호동,2023-07-16,0.002
철원군,갈말읍,2023-07-16,0.001
홍천군,홍천읍,2023-07-16,0.002
영월군,영월읍,2023-07-16,0.001
화천군,화천읍,2023-07-16,0.002
태백시,황지동,2023-07-16,0.002
인제군,인제읍,2023-07-16,0.001
횡성군,우천면,2023-07-16,0.001
춘천시,중앙로,2023-07-17,0.001
춘천시,석사동,2023-07-17,0
춘천시,신사우동,2023-07-17,0.002
양구군,양구읍,2023-07-17,0.002
원주시,중앙동,2023-07-17,0.001
원주시,반곡동,2023-07-17,0.002
원주시,문막읍,2023-07-17,0.002
원주시,지정면,2023-07-17,0.002
강릉시,주문진읍,2023-07-17,0.001
강릉시,옥천동,2023-07-17,0.002
동해시,천곡동,2023-07-17,0.002
삼척시,남양동,2023-07-17,0.001
평창군,평창읍,2023-07-17,0.002
정선군,정선읍,2023-07-17,0.002
횡성군,횡성읍,2023-07-17,0.001
고성군,상리,2023-07-17,0.002
양양군,양양읍,2023-07-17,0.001
속초시,금호동,2023-07-17,0.002
철원군,갈말읍,2023-07-17,0.001
홍천군,홍천읍,2023-07-17,0.002
영월군,영월읍,2023-07-17,0.001
화천군,화천읍,2023-07-17,0.002
태백시,황지동,2023-07-17,0.002
인제군,인제읍,2023-07-17,0.001
횡성군,우천면,2023-07-17,0.001
춘천시,중앙로,2023-07-18,0.001
춘천시,석사동,2023-07-18,0
춘천시,신사우동,2023-07-18,0.002
양구군,양구읍,2023-07-18,0.002
원주시,중앙동,2023-07-18,0.001
원주시,반곡동,2023-07-18,0.002
원주시,문막읍,2023-07-18,0.002
원주시,지정면,2023-07-18,0.002
강릉시,주문진읍,2023-07-18,0.001
강릉시,옥천동,2023-07-18,0.002
동해시,천곡동,2023-07-18,0.002
삼척시,남양동,2023-07-18,0.001
평창군,평창읍,2023-07-18,0.002
정선군,정선읍,2023-07-18,0.002
횡성군,횡성읍,2023-07-18,0.001
고성군,상리,2023-07-18,0.002
양양군,양양읍,2023-07-18,0.001
속초시,금호동,2023-07-18,0.006
철원군,갈말읍,2023-07-18,0.001
홍천군,홍천읍,2023-07-18,0.002
영월군,영월읍,2023-07-18,0.001
화천군,화천읍,2023-07-18,0.002
태백시,황지동,2023-07-18,0.002
인제군,인제읍,2023-07-18,0.001
횡성군,우천면,2023-07-18,0.001
춘천시,중앙로,2023-07-19,0.001
춘천시,석사동,2023-07-19,0
춘천시,신사우동,2023-07-19,0.002
양구군,양구읍,2023-07-19,0.002
원주시,중앙동,2023-07-19,0.001
원주시,반곡동,2023-07-19,0.002
원주시,문막읍,2023-07-19,0.002
원주시,지정면,2023-07-19,0.002
강릉시,주문진읍,2023-07-19,0.001
강릉시,옥천동,2023-07-19,0.002
동해시,천곡동,2023-07-19,0.002
삼척시,남양동,2023-07-19,0.001
평창군,평창읍,2023-07-19,0.002
정선군,정선읍,2023-07-19,0.002
횡성군,횡성읍,2023-07-19,0.002
고성군,상리,2023-07-19,0.002
양양군,양양읍,2023-07-19,0.002
속초시,금호동,2023-07-19,0.002
철원군,갈말읍,2023-07-19,0.001
홍천군,홍천읍,2023-07-19,0.011
영월군,영월읍,2023-07-19,0.001
화천군,화천읍,2023-07-19,0.002
태백시,황지동,2023-07-19,0.002
인제군,인제읍,2023-07-19,0.001
횡성군,우천면,2023-07-19,0.001
춘천시,중앙로,2023-07-20,0.001
춘천시,석사동,2023-07-20,0
춘천시,신사우동,2023-07-20,0.002
양구군,양구읍,2023-07-20,0.002
원주시,중앙동,2023-07-20,0.001
원주시,반곡동,2023-07-20,0.002
원주시,문막읍,2023-07-20,0.002
원주시,지정면,2023-07-20,0.002
강릉시,주문진읍,2023-07-20,0.001
강릉시,옥천동,2023-07-20,0.002
동해시,천곡동,2023-07-20,0.002
삼척시,남양동,2023-07-20,0.001
평창군,평창읍,2023-07-20,1.169
정선군,정선읍,2023-07-20,0.002
횡성군,횡성읍,2023-07-20,0.008
고성군,상리,2023-07-20,0.002
양양군,양양읍,2023-07-20,0.002
속초시,금호동,2023-07-20,0.002
철원군,갈말읍,2023-07-20,0.010
홍천군,홍천읍,2023-07-20,0.002
영월군,영월읍,2023-07-20,0.001
화천군,화천읍,2023-07-20,0.002
태백시,황지동,2023-07-20,0.002
인제군,인제읍,2023-07-20,0.001
횡성군,우천면,2023-07-20,0.006
춘천시,중앙로,2023-07-21,0.001
춘천시,석사동,2023-07-21,0
춘천시,신사우동,2023-07-21,0.002
양구군,양구읍,2023-07-21,0.002
원주시,중앙동,2023-07-21,0.001
원주시,반곡동,2023-07-21,0.002
원주시,문막읍,2023-07-21,0.002
원주시,지정면,2023-07-21,0.002
강릉시,주문진읍,2023-07-21,0.011
강릉시,옥천동,2023-07-21,0.005
동해시,천곡동,2023-07-21,0.002
삼척시,남양동,2023-07-21,0.001
평창군,평창읍,2023-07-21,0.002
정선군,정선읍,2023-07-21,0.001
횡성군,횡성읍,2023-07-21,0.001
고성군,상리,2023-07-21,0.002
양양군,양양읍,2023-07-21,0.002
속초시,금호동,2023-07-21,0.002
철원군,갈말읍,2023-07-21,0.002
홍천군,홍천읍,2023-07-21,0.002
영월군,영월읍,2023-07-21,0.001
화천군,화천읍,2023-07-21,0.002
태백시,황지동,2023-07-21,0.002
인제군,인제읍,2023-07-21,0.001
횡성군,우천면,2023-07-21,0.001
춘천시,중앙로,2023-07-22,0.001
춘천시,석사동,2023-07-22,0
춘천시,신사우동,2023-07-22,0.002
양구군,양구읍,2023-07-22,0.002
원주시,중앙동,2023-07-22,0.001
원주시,반곡동,2023-07-22,0.003
원주시,문막읍,2023-07-22,0.002
원주시,지정면,2023-07-22,0.002
강릉시,주문진읍,2023-07-22,0.001
강릉시,옥천동,2023-07-22,0.002
동해시,천곡동,2023-07-22,0.002
삼척시,남양동,2023-07-22,0.001
평창군,평창읍,2023-07-22,0.003
정선군,정선읍,2023-07-22,0.001
횡성군,횡성읍,2023-07-22,0.002
고성군,상리,2023-07-22,0.002
양양군,양양읍,2023-07-22,0.002
속초시,금호동,2023-07-22,0.002
철원군,갈말읍,2023-07-22,0.002
홍천군,홍천읍,2023-07-22,0.002
영월군,영월읍,2023-07-22,0.002
화천군,화천읍,2023-07-22,0.002
태백시,황지동,2023-07-22,0.002
인제군,인제읍,2023-07-22,0.001
횡성군,우천면,2023-07-22,0.001
춘천시,중앙로,2023-07-23,0.001
춘천시,석사동,2023-07-23,0
춘천시,신사우동,2023-07-23,0.002
양구군,양구읍,2023-07-23,0.002
원주시,중앙동,2023-07-23,0.001
원주시,반곡동,2023-07-23,0.002
원주시,문막읍,2023-07-23,0.002
원주시,지정면,2023-07-23,0.002
강릉시,주문진읍,2023-07-23,0.001
강릉시,옥천동,2023-07-23,0.002
동해시,천곡동,2023-07-23,0.002
삼척시,남양동,2023-07-23,0.001
평창군,평창읍,2023-07-23,0.002
정선군,정선읍,2023-07-23,0.001
횡성군,횡성읍,2023-07-23,0.001
고성군,상리,2023-07-23,0.002
양양군,양양읍,2023-07-23,0.002
속초시,금호동,2023-07-23,0.002
철원군,갈말읍,2023-07-23,0.002
홍천군,홍천읍,2023-07-23,0.002
영월군,영월읍,2023-07-23,0.001
화천군,화천읍,2023-07-23,0.002
태백시,황지동,2023-07-23,0.002
인제군,인제읍,2023-07-23,0.001
횡성군,우천면,2023-07-23,0.001
춘천시,중앙로,2023-07-24,0.001
춘천시,석사동,2023-07-24,0
춘천시,신사우동,2023-07-24,0.002
양구군,양구읍,2023-07-24,0.002
원주시,중앙동,2023-07-24,0.001
원주시,반곡동,2023-07-24,0.002
원주시,문막읍,2023-07-24,0.002
원주시,지정면,2023-07-24,0.002
강릉시,주문진읍,2023-07-24,0.001
강릉시,옥천동,2023-07-24,0.002
동해시,천곡동,2023-07-24,0.002
삼척시,남양동,2023-07-24,0.001
평창군,평창읍,2023-07-24,0.002
정선군,정선읍,2023-07-24,0.001
횡성군,횡성읍,2023-07-24,0.001
고성군,상리,2023-07-24,0.002
양양군,양양읍,2023-07-24,0.002
속초시,금호동,2023-07-24,0.002
철원군,갈말읍,2023-07-24,0.002
홍천군,홍천읍,2023-07-24,0.002
영월군,영월읍,2023-07-24,0.001
화천군,화천읍,2023-07-24,0.002
태백시,황지동,2023-07-24,0.002
인제군,인제읍,2023-07-24,0.001
횡성군,우천면,2023-07-24,0.001
춘천시,중앙로,2023-07-25,0.001
춘천시,석사동,2023-07-25,0
춘천시,신사우동,2023-07-25,0.002
양구군,양구읍,2023-07-25,0.002
원주시,중앙동,2023-07-25,0.014
원주시,반곡동,2023-07-25,0.004
원주시,문막읍,2023-07-25,0.002
원주시,지정면,2023-07-25,0.002
강릉시,주문진읍,2023-07-25,0.001
강릉시,옥천동,2023-07-25,0.002
동해시,천곡동,2023-07-25,0.003
삼척시,남양동,2023-07-25,0.001
평창군,평창읍,2023-07-25,0.002
정선군,정선읍,2023-07-25,0.001
횡성군,횡성읍,2023-07-25,0.001
고성군,상리,2023-07-25,0.002
양양군,양양읍,2023-07-25,0.002
속초시,금호동,2023-07-25,0.002
철원군,갈말읍,2023-07-25,0.002
홍천군,홍천읍,2023-07-25,0.002
영월군,영월읍,2023-07-25,0.001
화천군,화천읍,2023-07-25,0.002
태백시,황지동,2023-07-25,0.002
인제군,인제읍,2023-07-25,0.001
횡성군,우천면,2023-07-25,0.001
춘천시,중앙로,2023-07-26,0.002
춘천시,석사동,2023-07-26,0
춘천시,신사우동,2023-07-26,0.002
양구군,양구읍,2023-07-26,0.002
원주시,중앙동,2023-07-26,0.001
원주시,반곡동,2023-07-26,0.002
원주시,문막읍,2023-07-26,0.002
원주시,지정면,2023-07-26,0.002
강릉시,주문진읍,2023-07-26,0.001
강릉시,옥천동,2023-07-26,0.002
동해시,천곡동,2023-07-26,0.012
삼척시,남양동,2023-07-26,0.001
평창군,평창읍,2023-07-26,0.002
정선군,정선읍,2023-07-26,0.001
횡성군,횡성읍,2023-07-26,0.001
고성군,상리,2023-07-26,0.001
양양군,양양읍,2023-07-26,0.002
속초시,금호동,2023-07-26,0.002
철원군,갈말읍,2023-07-26,0.002
홍천군,홍천읍,2023-07-26,0.002
영월군,영월읍,2023-07-26,0.001
화천군,화천읍,2023-07-26,0.002
태백시,황지동,2023-07-26,0.002
인제군,인제읍,2023-07-26,0.019
횡성군,우천면,2023-07-26,0.001
춘천시,중앙로,2023-07-27,0.002
춘천시,석사동,2023-07-27,0
춘천시,신사우동,2023-07-27,0.002
양구군,양구읍,2023-07-27,0.002
원주시,중앙동,2023-07-27,0.001
원주시,반곡동,2023-07-27,0.002
원주시,문막읍,2023-07-27,0.002
원주시,지정면,2023-07-27,0.002
강릉시,주문진읍,2023-07-27,0.001
강릉시,옥천동,2023-07-27,0.002
동해시,천곡동,2023-07-27,0.001
삼척시,남양동,2023-07-27,0.001
평창군,평창읍,2023-07-27,0.002
정선군,정선읍,2023-07-27,0.001
횡성군,횡성읍,2023-07-27,0.002
고성군,상리,2023-07-27,0.001
양양군,양양읍,2023-07-27,0.002
속초시,금호동,2023-07-27,0.002
철원군,갈말읍,2023-07-27,0.002
홍천군,홍천읍,2023-07-27,0.002
영월군,영월읍,2023-07-27,0.001
화천군,화천읍,2023-07-27,0.002
태백시,황지동,2023-07-27,0.002
인제군,인제읍,2023-07-27,0.001
횡성군,우천면,2023-07-27,0.001
춘천시,중앙로,2023-07-28,0.002
춘천시,석사동,2023-07-28,0
춘천시,신사우동,2023-07-28,0.002
양구군,양구읍,2023-07-28,0.002
원주시,중앙동,2023-07-28,0.001
원주시,반곡동,2023-07-28,0.003
원주시,문막읍,2023-07-28,0.010
원주시,지정면,2023-07-28,0.004
강릉시,주문진읍,2023-07-28,0.001
강릉시,옥천동,2023-07-28,0.003
동해시,천곡동,2023-07-28,0.001
삼척시,남양동,2023-07-28,0.001
평창군,평창읍,2023-07-28,0.002
정선군,정선읍,2023-07-28,0.001
횡성군,횡성읍,2023-07-28,0.002
고성군,상리,2023-07-28,0.001
양양군,양양읍,2023-07-28,0.002
속초시,금호동,2023-07-28,0.002
