지역,측정소명,날짜,아황산가스 농도
삼척시,남양동,2023-12-03,0.002
평창군,평창읍,2023-12-03,0.002
정선군,정선읍,2023-12-03,0.002
횡성군,횡성읍,2023-12-03,0.003
고성군,상리,2023-12-03,0.002
양양군,양양읍,2023-12-03,0.003
속초시,금호동,2023-12-03,0.004
철원군,갈말읍,2023-12-03,0.003
홍천군,홍천읍,2023-12-03,0.003
영월군,영월읍,2023-12-03,0.002
화천군,화천읍,2023-12-03,0.003
태백시,황지동,2023-12-03,0.003
인제군,인제읍,2023-12-03,0.002
횡성군,우천면,2023-12-03,0
춘천시,중앙로,2023-12-04,0.003
춘천시,신사우동,2023-12-04,0.003
양구군,양구읍,2023-12-04,0.002
원주시,중앙동,2023-12-04,0.011
원주시,반곡동,2023-12-04,0.003
원주시,문막읍,2023-12-04,0.003
원주시,지정면,2023-12-04,0.005
강릉시,주문진읍,2023-12-04,0.003
강릉시,옥천동,2023-12-04,0.003
동해시,천곡동,2023-12-04,0.004
삼척시,남양동,2023-12-04,0.002
평창군,평창읍,2023-12-04,0.002
정선군,정선읍,2023-12-04,0.002
횡성군,횡성읍,2023-12-04,0.003
고성군,상리,2023-12-04,0.002
양양군,양양읍,2023-12-04,0.003
속초시,금호동,2023-12-04,0.005
철원군,갈말읍,2023-12-04,0.003
홍천군,홍천읍,2023-12-04,0.003
영월군,영월읍,2023-12-04,0.002
화천군,화천읍,2023-12-04,0.003
태백시,황지동,2023-12-04,0.004
인제군,인제읍,2023-12-04,0.002
횡성군,우천면,2023-12-04,0
춘천시,중앙로,2023-12-05,0.003
춘천시,신사우동,2023-12-05,0.003
양구군,양구읍,2023-12-05,0.002
원주시,중앙동,2023-12-05,0.005
원주시,반곡동,2023-12-05,0.003
원주시,문막읍,2023-12-05,0.003
원주시,지정면,2023-12-05,0.002
강릉시,주문진읍,2023-12-05,0.003
강릉시,옥천동,2023-12-05,0.003
동해시,천곡동,2023-12-05,0.006
삼척시,남양동,2023-12-05,0.002
평창군,평창읍,2023-12-05,0.002
정선군,정선읍,2023-12-05,0.002
횡성군,횡성읍,2023-12-05,0.003
고성군,상리,2023-12-05,0.002
양양군,양양읍,2023-12-05,0.003
속초시,금호동,2023-12-05,0.006
철원군,갈말읍,2023-12-05,0.003
홍천군,홍천읍,2023-12-05,0.003
영월군,영월읍,2023-12-05,0.002
화천군,화천읍,2023-12-05,0.003
태백시,황지동,2023-12-05,0.005
인제군,인제읍,2023-12-05,0.002
횡성군,우천면,2023-12-05,0.000
춘천시,중앙로,2023-12-06,0.003
춘천시,신사우동,2023-12-06,0.003
양구군,양구읍,2023-12-06,0.002
원주시,중앙동,2023-12-06,0.004
원주시,반곡동,2023-12-06,0.007
원주시,문막읍,2023-12-06,0.007
원주시,지정면,2023-12-06,0.002
강릉시,주문진읍,2023-12-06,0.003
강릉시,옥천동,2023-12-06,0.003
동해시,천곡동,2023-12-06,0.003
삼척시,남양동,2023-12-06,0.002
평창군,평창읍,2023-12-06,0.002
정선군,정선읍,2023-12-06,0.002
횡성군,횡성읍,2023-12-06,0.009
고성군,상리,2023-12-06,0.002
양양군,양양읍,2023-12-06,0.003
속초시,금호동,2023-12-06,0.004
철원군,갈말읍,2023-12-06,0.003
홍천군,홍천읍,2023-12-06,0.023
영월군,영월읍,2023-12-06,-833.249
화천군,화천읍,2023-12-06,0.003
태백시,황지동,2023-12-06,0.004
인제군,인제읍,2023-12-06,0.008
횡성군,우천면,2023-12-06,0.000
춘천시,중앙로,2023-12-07,0.003
춘천시,신사우동,2023-12-07,0.003
양구군,양구읍,2023-12-07,0.002
원주시,중앙동,2023-12-07,0.004
원주시,반곡동,2023-12-07,0.004
원주시,문막읍,2023-12-07,0.003
원주시,지정면,2023-12-07,0.003
강릉시,주문진읍,2023-12-07,0.002
강릉시,옥천동,2023-12-07,0.003
동해시,천곡동,2023-12-07,0.002
삼척시,남양동,2023-12-07,0.002
평창군,평창읍,2023-12-07,0.002
정선군,정선읍,2023-12-07,0.002
횡성군,횡성읍,2023-12-07,0.003
고성군,상리,2023-12-07,0.002
양양군,양양읍,2023-12-07,0.002
속초시,금호동,2023-12-07,0.003
철원군,갈말읍,2023-12-07,0.011
홍천군,홍천읍,2023-12-07,0.013
영월군,영월읍,2023-12-07,0.001
화천군,화천읍,2023-12-07,0.003
태백시,황지동,2023-12-07,0.003
인제군,인제읍,2023-12-07,0.000
횡성군,우천면,2023-12-07,0.007
춘천시,중앙로,2023-12-08,0.003
춘천시,신사우동,2023-12-08,0.003
양구군,양구읍,2023-12-08,0.002
원주시,중앙동,2023-12-08,0.003
원주시,반곡동,2023-12-08,0.004
원주시,문막읍,2023-12-08,0.004
원주시,지정면,2023-12-08,0.003
강릉시,주문진읍,2023-12-08,0.003
강릉시,옥천동,2023-12-08,0.004
동해시,천곡동,2023-12-08,0.003
삼척시,남양동,2023-12-08,0.002
평창군,평창읍,2023-12-08,0.002
정선군,정선읍,2023-12-08,0.002
횡성군,횡성읍,2023-12-08,0.003
고성군,상리,2023-12-08,0.002
양양군,양양읍,2023-12-08,0.002
속초시,금호동,2023-12-08,0.003
철원군,갈말읍,2023-12-08,0.003
홍천군,홍천읍,2023-12-08,0.003
영월군,영월읍,2023-12-08,0.000
화천군,화천읍,2023-12-08,0.003
태백시,황지동,2023-12-08,0.003
인제군,인제읍,2023-12-08,0.000
횡성군,우천면,2023-12-08,0.003
춘천시,중앙로,2023-12-09,0.003
춘천시,신사우동,2023-12-09,0.003
양구군,양구읍,2023-12-09,0.002
원주시,중앙동,2023-12-09,0.005
원주시,반곡동,2023-12-09,0.004
원주시,문막읍,2023-12-09,0.004
원주시,지정면,2023-12-09,0.003
강릉시,주문진읍,2023-12-09,0.003
강릉시,옥천동,2023-12-09,0.003
동해시,천곡동,2023-12-09,0.003
삼척시,남양동,2023-12-09,0.002
평창군,평창읍,2023-12-09,0.002
정선군,정선읍,2023-12-09,0.001
횡성군,횡성읍,2023-12-09,0.003
고성군,상리,2023-12-09,0.002
양양군,양양읍,2023-12-09,0.002
속초시,금호동,2023-12-09,0.003
철원군,갈말읍,2023-12-09,0.003
홍천군,홍천읍,2023-12-09,0.003
영월군,영월읍,2023-12-09,0.000
화천군,화천읍,2023-12-09,0.003
태백시,황지동,2023-12-09,0.003
인제군,인제읍,2023-12-09,0.000
횡성군,우천면,2023-12-09,0.003
춘천시,중앙로,2023-12-10,0.003
춘천시,신사우동,2023-12-10,0.002
양구군,양구읍,2023-12-10,0.001
원주시,중앙동,2023-12-10,0.004
원주시,반곡동,2023-12-10,0.004
원주시,문막읍,2023-12-10,0.003
원주시,지정면,2023-12-10,0.003
강릉시,주문진읍,2023-12-10,0.002
강릉시,옥천동,2023-12-10,0.003
동해시,천곡동,2023-12-10,0.002
삼척시,남양동,2023-12-10,0.002
평창군,평창읍,2023-12-10,0.002
정선군,정선읍,2023-12-10,0.002
횡성군,횡성읍,2023-12-10,0.002
고성군,상리,2023-12-10,0.002
양양군,양양읍,2023-12-10,0.002
속초시,금호동,2023-12-10,0.003
철원군,갈말읍,2023-12-10,0.003
홍천군,홍천읍,2023-12-10,0.003
영월군,영월읍,2023-12-10,0.000
화천군,화천읍,2023-12-10,0.003
태백시,황지동,2023-12-10,0.003
인제군,인제읍,2023-12-10,0.000
횡성군,우천면,2023-12-10,0.004
춘천시,중앙로,2023-12-11,0.002
춘천시,신사우동,2023-12-11,0.002
양구군,양구읍,2023-12-11,0.001
원주시,중앙동,2023-12-11,0.002
원주시,반곡동,2023-12-11,0.003
원주시,문막읍,2023-12-11,0.016
원주시,지정면,2023-12-11,0.003
강릉시,주문진읍,2023-12-11,0.002
강릉시,옥천동,2023-12-11,0.002
동해시,천곡동,2023-12-11,0.001
삼척시,남양동,2023-12-11,0.001
평창군,평창읍,2023-12-11,0.001
정선군,정선읍,2023-12-11,0.001
횡성군,횡성읍,2023-12-11,0.002
고성군,상리,2023-12-11,0.002
양양군,양양읍,2023-12-11,0.008
속초시,금호동,2023-12-11,0.002
철원군,갈말읍,2023-12-11,0.003
홍천군,홍천읍,2023-12-11,0.020
영월군,영월읍,2023-12-11,0.002
화천군,화천읍,2023-12-11,0.003
태백시,황지동,2023-12-11,0.002
인제군,인제읍,2023-12-11,0.000
횡성군,우천면,2023-12-11,0.003
춘천시,중앙로,2023-12-12,0.002
춘천시,신사우동,2023-12-12,0.002
양구군,양구읍,2023-12-12,0.001
원주시,중앙동,2023-12-12,0.002
원주시,반곡동,2023-12-12,0.003
원주시,문막읍,2023-12-12,0.009
원주시,지정면,2023-12-12,0.002
강릉시,주문진읍,2023-12-12,0.002
강릉시,옥천동,2023-12-12,0.003
동해시,천곡동,2023-12-12,0.001
삼척시,남양동,2023-12-12,0.001
평창군,평창읍,2023-12-12,0.001
정선군,정선읍,2023-12-12,0.001
횡성군,횡성읍,2023-12-12,0.002
고성군,상리,2023-12-12,0.002
양양군,양양읍,2023-12-12,0.002
속초시,금호동,2023-12-12,0.003
철원군,갈말읍,2023-12-12,0.006
홍천군,홍천읍,2023-12-12,0.015
영월군,영월읍,2023-12-12,0.002
화천군,화천읍,2023-12-12,0.003
태백시,황지동,2023-12-12,0.002
인제군,인제읍,2023-12-12,0.001
횡성군,우천면,2023-12-12,0.004
춘천시,중앙로,2023-12-13,0.002
춘천시,신사우동,2023-12-13,0.002
양구군,양구읍,2023-12-13,0.021
원주시,중앙동,2023-12-13,0.003
원주시,반곡동,2023-12-13,0.003
원주시,문막읍,2023-12-13,0.003
원주시,지정면,2023-12-13,0.002
강릉시,주문진읍,2023-12-13,0.002
강릉시,옥천동,2023-12-13,0.003
동해시,천곡동,2023-12-13,0.002
삼척시,남양동,2023-12-13,0.001
평창군,평창읍,2023-12-13,0.001
정선군,정선읍,2023-12-13,0.001
횡성군,횡성읍,2023-12-13,0.002
고성군,상리,2023-12-13,0.003
양양군,양양읍,2023-12-13,0.002
속초시,금호동,2023-12-13,0.004
철원군,갈말읍,2023-12-13,0.003
홍천군,홍천읍,2023-12-13,0.006
영월군,영월읍,2023-12-13,0.003
화천군,화천읍,2023-12-13,0.014
태백시,황지동,2023-12-13,0.003
인제군,인제읍,2023-12-13,0.002
횡성군,우천면,2023-12-13,0.004
춘천시,중앙로,2023-12-14,0.008
춘천시,신사우동,2023-12-14,0.002
양구군,양구읍,2023-12-14,0.001
원주시,중앙동,2023-12-14,0.003
원주시,반곡동,2023-12-14,0.003
원주시,문막읍,2023-12-14,0.003
원주시,지정면,2023-12-14,0.002
강릉시,주문진읍,2023-12-14,0.007
강릉시,옥천동,2023-12-14,0.011
동해시,천곡동,2023-12-14,0.002
삼척시,남양동,2023-12-14,0.001
평창군,평창읍,2023-12-14,0.002
정선군,정선읍,2023-12-14,-833.249
횡성군,횡성읍,2023-12-14,0.002
고성군,상리,2023-12-14,0.002
양양군,양양읍,2023-12-14,0.004
속초시,금호동,2023-12-14,0.003
철원군,갈말읍,2023-12-14,0.003
홍천군,홍천읍,2023-12-14,0.003
영월군,영월읍,2023-12-14,0.003
화천군,화천읍,2023-12-14,0.002
태백시,황지동,2023-12-14,0.003
인제군,인제읍,2023-12-14,0.002
횡성군,우천면,2023-12-14,0.004
춘천시,중앙로,2023-12-15,0.002
춘천시,신사우동,2023-12-15,0.002
양구군,양구읍,2023-12-15,0.001
원주시,중앙동,2023-12-15,0.002
원주시,반곡동,2023-12-15,0.003
원주시,문막읍,2023-12-15,0.003
원주시,지정면,2023-12-15,0.002
강릉시,주문진읍,2023-12-15,0.002
강릉시,옥천동,2023-12-15,0.002
동해시,천곡동,2023-12-15,0.001
삼척시,남양동,2023-12-15,0.001
평창군,평창읍,2023-12-15,0.001
정선군,정선읍,2023-12-15,0.001
횡성군,횡성읍,2023-12-15,0.002
고성군,상리,2023-12-15,0.002
양양군,양양읍,2023-12-15,0.002
속초시,금호동,2023-12-15,0.003
철원군,갈말읍,2023-12-15,0.003
홍천군,홍천읍,2023-12-15,0.002
영월군,영월읍,2023-12-15,0.003
화천군,화천읍,2023-12-15,0.002
태백시,황지동,2023-12-15,0.002
인제군,인제읍,2023-12-15,0.002
횡성군,우천면,2023-12-15,0.004
춘천시,중앙로,2023-12-16,0.002
춘천시,신사우동,2023-12-16,0.002
양구군,양구읍,2023-12-16,0.001
원주시,중앙동,2023-12-16,0.002
원주시,반곡동,2023-12-16,0.002
원주시,문막읍,2023-12-16,0.002
원주시,지정면,2023-12-16,0.002
강릉시,주문진읍,2023-12-16,0.002
강릉시,옥천동,2023-12-16,0.002
동해시,천곡동,2023-12-16,0.001
삼척시,남양동,2023-12-16,0.001
평창군,평창읍,2023-12-16,0.001
정선군,정선읍,2023-12-16,0.001
횡성군,횡성읍,2023-12-16,0.001
고성군,상리,2023-12-16,0.002
양양군,양양읍,2023-12-16,0.002
속초시,금호동,2023-12-16,0.003
철원군,갈말읍,2023-12-16,0.003
홍천군,홍천읍,2023-12-16,0.002
영월군,영월읍,2023-12-16,0.003
화천군,화천읍,2023-12-16,0.002
태백시,황지동,2023-12-16,0.002
인제군,인제읍,2023-12-16,0.002
횡성군,우천면,2023-12-16,0.004
춘천시,중앙로,2023-12-17,0.002
춘천시,신사우동,2023-12-17,0.003
양구군,양구읍,2023-12-17,0.001
원주시,중앙동,2023-12-17,0.003
원주시,반곡동,2023-12-17,0.002
원주시,문막읍,2023-12-17,0.002
원주시,지정면,2023-12-17,0.001
강릉시,주문진읍,2023-12-17,0.002
강릉시,옥천동,2023-12-17,0.002
동해시,천곡동,2023-12-17,0.002
삼척시,남양동,2023-12-17,0.002
평창군,평창읍,2023-12-17,0.001
정선군,정선읍,2023-12-17,0.001
횡성군,횡성읍,2023-12-17,0.001
고성군,상리,2023-12-17,0.002
양양군,양양읍,2023-12-17,0.002
속초시,금호동,2023-12-17,0.003
철원군,갈말읍,2023-12-17,0.003
홍천군,홍천읍,2023-12-17,0.003
영월군,영월읍,2023-12-17,0.003
화천군,화천읍,2023-12-17,0.002
태백시,황지동,2023-12-17,0.002
인제군,인제읍,2023-12-17,0.002
횡성군,우천면,2023-12-17,0.004
춘천시,중앙로,2023-12-18,0.002
춘천시,신사우동,2023-12-18,0.003
양구군,양구읍,2023-12-18,0.001
원주시,중앙동,2023-12-18,0.003
원주시,반곡동,2023-12-18,0.002
원주시,문막읍,2023-12-18,0.002
원주시,지정면,2023-12-18,0.006
강릉시,주문진읍,2023-12-18,0.003
강릉시,옥천동,2023-12-18,0.002
동해시,천곡동,2023-12-18,0.002
삼척시,남양동,2023-12-18,0.002
평창군,평창읍,2023-12-18,0.001
정선군,정선읍,2023-12-18,0.001
횡성군,횡성읍,2023-12-18,0.002
고성군,상리,2023-12-18,0.002
양양군,양양읍,2023-12-18,0.002
속초시,금호동,2023-12-18,0.004
철원군,갈말읍,2023-12-18,0.003
홍천군,홍천읍,2023-12-18,0.002
영월군,영월읍,2023-12-18,0.003
화천군,화천읍,2023-12-18,0.002
태백시,황지동,2023-12-18,0.003
인제군,인제읍,2023-12-18,0.002
횡성군,우천면,2023-12-18,0.005
춘천시,중앙로,2023-12-19,0.002
춘천시,신사우동,2023-12-19,0.003
양구군,양구읍,2023-12-19,0.001
원주시,중앙동,2023-12-19,0.003
원주시,반곡동,2023-12-19,0.003
원주시,문막읍,2023-12-19,0.002
원주시,지정면,2023-12-19,0.002
강릉시,주문진읍,2023-12-19,0.003
강릉시,옥천동,2023-12-19,0.003
동해시,천곡동,2023-12-19,0.005
삼척시,남양동,2023-12-19,0.002
평창군,평창읍,2023-12-19,0.001
정선군,정선읍,2023-12-19,0.001
횡성군,횡성읍,2023-12-19,0.002
고성군,상리,2023-12-19,0.002
양양군,양양읍,2023-12-19,0.003
속초시,금호동,2023-12-19,0.004
철원군,갈말읍,2023-12-19,0.001
홍천군,홍천읍,2023-12-19,0.003
영월군,영월읍,2023-12-19,0.003
화천군,화천읍,2023-12-19,0.002
태백시,황지동,2023-12-19,0.003
인제군,인제읍,2023-12-19,0.002
횡성군,우천면,2023-12-19,0.005
춘천시,중앙로,2023-12-20,0.002
춘천시,신사우동,2023-12-20,0.003
양구군,양구읍,2023-12-20,0.002
원주시,중앙동,2023-12-20,0.016
원주시,반곡동,2023-12-20,0.003
원주시,문막읍,2023-12-20,0.007
원주시,지정면,2023-12-20,0.002
강릉시,주문진읍,2023-12-20,0.002
강릉시,옥천동,2023-12-20,0.016
동해시,천곡동,2023-12-20,0.002
삼척시,남양동,2023-12-20,0.002
평창군,평창읍,2023-12-20,0.002
정선군,정선읍,2023-12-20,0.001
횡성군,횡성읍,2023-12-20,0.009
고성군,상리,2023-12-20,0.002
양양군,양양읍,2023-12-20,0.003
속초시,금호동,2023-12-20,0.003
철원군,갈말읍,2023-12-20,0.000
홍천군,홍천읍,2023-12-20,0.003
영월군,영월읍,2023-12-20,-416.623
화천군,화천읍,2023-12-20,0.003
태백시,황지동,2023-12-20,0.003
인제군,인제읍,2023-12-20,0.011
횡성군,우천면,2023-12-20,0.010
춘천시,중앙로,2023-12-21,0.002
춘천시,신사우동,2023-12-21,0.003
양구군,양구읍,2023-12-21,0.002
원주시,중앙동,2023-12-21,0.003
원주시,반곡동,2023-12-21,0.008
원주시,문막읍,2023-12-21,0.002
원주시,지정면,2023-12-21,0.002
강릉시,주문진읍,2023-12-21,0.004
강릉시,옥천동,2023-12-21,0.002
동해시,천곡동,2023-12-21,0.002
삼척시,남양동,2023-12-21,0.002
평창군,평창읍,2023-12-21,0.002
정선군,정선읍,2023-12-21,0.001
횡성군,횡성읍,2023-12-21,0.002
고성군,상리,2023-12-21,0.002
양양군,양양읍,2023-12-21,0.003
속초시,금호동,2023-12-21,0.003
철원군,갈말읍,2023-12-21,0.000
홍천군,홍천읍,2023-12-21,0.003
영월군,영월읍,2023-12-21,0.001
화천군,화천읍,2023-12-21,0.003
태백시,황지동,2023-12-21,0.002
인제군,인제읍,2023-12-21,0.003
횡성군,우천면,2023-12-21,0.002
춘천시,중앙로,2023-12-22,0.002
춘천시,신사우동,2023-12-22,0.003
양구군,양구읍,2023-12-22,0.002
원주시,중앙동,2023-12-22,0.003
원주시,반곡동,2023-12-22,0.003
원주시,문막읍,2023-12-22,0.002
원주시,지정면,2023-12-22,0.002
강릉시,주문진읍,2023-12-22,0.002
강릉시,옥천동,2023-12-22,0.002
동해시,천곡동,2023-12-22,0.002
삼척시,남양동,2023-12-22,0.002
평창군,평창읍,2023-12-22,0.001
정선군,정선읍,2023-12-22,0.001
횡성군,횡성읍,2023-12-22,0.002
고성군,상리,2023-12-22,0.002
양양군,양양읍,2023-12-22,0.003
속초시,금호동,2023-12-22,0.003
철원군,갈말읍,2023-12-22,0.001
홍천군,홍천읍,2023-12-22,0.003
영월군,영월읍,2023-12-22,0.001
화천군,화천읍,2023-12-22,0.003
태백시,황지동,2023-12-22,0.002
인제군,인제읍,2023-12-22,0.003
횡성군,우천면,2023-12-22,0.003
춘천시,중앙로,2023-12-23,0.002
춘천시,신사우동,2023-12-23,0.003
양구군,양구읍,2023-12-23,0.001
원주시,중앙동,2023-12-23,0.003
원주시,반곡동,2023-12-23,0.003
원주시,문막읍,2023-12-23,0.002
원주시,지정면,2023-12-23,0.002
강릉시,주문진읍,2023-12-23,0.004
강릉시,옥천동,2023-12-23,0.002
동해시,천곡동,2023-12-23,0.002
삼척시,남양동,2023-12-23,0.002
평창군,평창읍,2023-12-23,0.002
정선군,정선읍,2023-12-23,0.001
횡성군,횡성읍,2023-12-23,0.003
고성군,상리,2023-12-23,0.002
양양군,양양읍,2023-12-23,0.003
속초시,금호동,2023-12-23,0.003
철원군,갈말읍,2023-12-23,0.002
홍천군,홍천읍,2023-12-23,0.003
영월군,영월읍,2023-12-23,0.001
화천군,화천읍,2023-12-23,0.002
태백시,황지동,2023-12-23,0.003
인제군,인제읍,2023-12-23,0.002
횡성군,우천면,2023-12-23,0.003
춘천시,중앙로,2023-12-24,0.002
춘천시,신사우동,2023-12-24,0.003
양구군,양구읍,2023-12-24,0.002
원주시,중앙동,2023-12-24,0.003
원주시,반곡동,2023-12-24,0.003
원주시,문막읍,2023-12-24,0.002
원주시,지정면,2023-12-24,0.002
강릉시,주문진읍,2023-12-24,0.003
강릉시,옥천동,2023-12-24,0.003
동해시,천곡동,2023-12-24,0.002
삼척시,남양동,2023-12-24,0.002
평창군,평창읍,2023-12-24,0.001
정선군,정선읍,2023-12-24,0.001
횡성군,횡성읍,2023-12-24,0.003
고성군,상리,2023-12-24,0.003
양양군,양양읍,2023-12-24,0.003
속초시,금호동,2023-12-24,0.004
철원군,갈말읍,2023-12-24,0.003
홍천군,홍천읍,2023-12-24,0.003
영월군,영월읍,2023-12-24,0.001
화천군,화천읍,2023-12-24,0.003
태백시,황지동,2023-12-24,0.003
인제군,인제읍,2023-12-24,0.002
횡성군,우천면,2023-12-24,0.003
춘천시,중앙로,2023-12-25,0.002
춘천시,신사우동,2023-12-25,0.003
양구군,양구읍,2023-12-25,0.002
원주시,중앙동,2023-12-25,0.004
원주시,반곡동,2023-12-25,0.003
원주시,문막읍,2023-12-25,0.003
원주시,지정면,2023-12-25,0.002
강릉시,주문진읍,2023-12-25,0.002
강릉시,옥천동,2023-12-25,0.003
동해시,천곡동,2023-12-25,0.002
삼척시,남양동,2023-12-25,0.002
평창군,평창읍,2023-12-25,0.001
정선군,정선읍,2023-12-25,0.001
횡성군,횡성읍,2023-12-25,0.003
고성군,상리,2023-12-25,0.003
양양군,양양읍,2023-12-25,0.003
속초시,금호동,2023-12-25,0.004
철원군,갈말읍,2023-12-25,0.003
홍천군,홍천읍,2023-12-25,0.003
영월군,영월읍,2023-12-25,0.001
화천군,화천읍,2023-12-25,0.003
태백시,황지동,2023-12-25,0.002
인제군,인제읍,2023-12-25,0.002
횡성군,우천면,2023-12-25,0.002
춘천시,중앙로,2023-12-26,0.003
춘천시,신사우동,2023-12-26,0.003
양구군,양구읍,2023-12-26,0.002
원주시,중앙동,2023-12-26,0.005
원주시,반곡동,2023-12-26,0.003
원주시,문막읍,2023-12-26,0.003
원주시,지정면,2023-12-26,0.002
강릉시,주문진읍,2023-12-26,0.003
강릉시,옥천동,2023-12-26,0.003
동해시,천곡동,2023-12-26,0.002
삼척시,남양동,2023-12-26,0.002
평창군,평창읍,2023-12-26,0.002
정선군,정선읍,2023-12-26,0.001
횡성군,횡성읍,2023-12-26,0.004
고성군,상리,2023-12-26,0.003
양양군,양양읍,2023-12-26,0.003
속초시,금호동,2023-12-26,0.003
철원군,갈말읍,2023-12-26,0.003
홍천군,홍천읍,2023-12-26,0.003
영월군,영월읍,2023-12-26,0.001
화천군,화천읍,2023-12-26,0.003
태백시,황지동,2023-12-26,0.003
인제군,인제읍,2023-12-26,0.002
횡성군,우천면,2023-12-26,0.003
춘천시,중앙로,2023-12-27,0.003
춘천시,신사우동,2023-12-27,0.003
양구군,양구읍,2023-12-27,0.002
원주시,중앙동,2023-12-27,0.004
원주시,반곡동,2023-12-27,0.003
원주시,문막읍,2023-12-27,0.003
원주시,지정면,2023-12-27,0.002
강릉시,주문진읍,2023-12-27,0.003
강릉시,옥천동,2023-12-27,0.004
동해시,천곡동,2023-12-27,0.003
삼척시,남양동,2023-12-27,0.002
평창군,평창읍,2023-12-27,0.002
정선군,정선읍,2023-12-27,0.002
횡성군,횡성읍,2023-12-27,0.003
고성군,상리,2023-12-27,0.003
양양군,양양읍,2023-12-27,0.003
속초시,금호동,2023-12-27,0.010
철원군,갈말읍,2023-12-27,0.003
홍천군,홍천읍,2023-12-27,0.003
영월군,영월읍,2023-12-27,0.001
화천군,화천읍,2023-12-27,0.003
태백시,황지동,2023-12-27,0.003
인제군,인제읍,2023-12-27,0.002
횡성군,우천면,2023-12-27,0.003
춘천시,중앙로,2023-12-28,0.003
춘천시,신사우동,2023-12-28,0.003
양구군,양구읍,2023-12-28,0.002
원주시,중앙동,2023-12-28,0.005
원주시,반곡동,2023-12-28,0.003
원주시,문막읍,2023-12-28,0.003
원주시,지정면,2023-12-28,0.002
강릉시,주문진읍,2023-12-28,0.003
강릉시,옥천동,2023-12-28,0.004
동해시,천곡동,2023-12-28,0.003
삼척시,남양동,2023-12-28,0.002
평창군,평창읍,2023-12-28,0.002
정선군,정선읍,2023-12-28,0.002
횡성군,횡성읍,2023-12-28,0.003
고성군,상리,2023-12-28,0.003
양양군,양양읍,2023-12-28,0.003
속초시,금호동,2023-12-28,0.004
철원군,갈말읍,2023-12-28,0.003
홍천군,홍천읍,2023-12-28,0.003
영월군,영월읍,2023-12-28,0.001
화천군,화천읍,2023-12-28,0.003
태백시,황지동,2023-12-28,0.003
인제군,인제읍,2023-12-28,0.002
횡성군,우천면,2023-12-28,0.003
춘천시,중앙로,2023-12-29,0.003
춘천시,신사우동,2023-12-29,0.003
양구군,양구읍,2023-12-29,0.002
원주시,중앙동,2023-12-29,0.004
원주시,반곡동,2023-12-29,0.003
원주시,문막읍,2023-12-29,0.003
원주시,지정면,2023-12-29,0.002
강릉시,주문진읍,2023-12-29,0.004
강릉시,옥천동,2023-12-29,0.003
동해시,천곡동,2023-12-29,0.004
삼척시,남양동,2023-12-29,0.002
평창군,평창읍,2023-12-29,0.002
정선군,정선읍,2023-12-29,0.001
횡성군,횡성읍,2023-12-29,0.003
고성군,상리,2023-12-29,0.003
양양군,양양읍,2023-12-29,0.003
속초시,금호동,2023-12-29,0.005
철원군,갈말읍,2023-12-29,0.003
