지역,측정소명,날짜,아황산가스 농도
강릉시,주문진읍,2022-07-03,0.002
강릉시,옥천동,2022-07-03,0.002
동해시,천곡동,2022-07-03,0.002
삼척시,남양동,2022-07-03,0.002
평창군,평창읍,2022-07-03,0.002
정선군,정선읍,2022-07-03,0.002
횡성군,횡성읍,2022-07-03,0.001
고성군,상리,2022-07-03,0.002
양양군,양양읍,2022-07-03,0.002
속초시,금호동,2022-07-03,0.001
철원군,갈말읍,2022-07-03,0.002
홍천군,홍천읍,2022-07-03,0.001
영월군,영월읍,2022-07-03,0.002
화천군,화천읍,2022-07-03,0.002
태백시,황지동,2022-07-03,0.002
인제군,인제읍,2022-07-03,0.001
춘천시,중앙로,2022-07-04,0.001
춘천시,석사동,2022-07-04,0.002
춘천시,신사우동,2022-07-04,0.002
양구군,양구읍,2022-07-04,0.002
원주시,중앙동,2022-07-04,0.003
원주시,반곡동,2022-07-04,0.003
원주시,문막읍,2022-07-04,0.003
원주시,지정면,2022-07-04,0.002
강릉시,주문진읍,2022-07-04,0.003
강릉시,옥천동,2022-07-04,0.002
동해시,천곡동,2022-07-04,0.002
삼척시,남양동,2022-07-04,0.002
평창군,평창읍,2022-07-04,0.002
정선군,정선읍,2022-07-04,0.002
횡성군,횡성읍,2022-07-04,0.001
고성군,상리,2022-07-04,0.002
양양군,양양읍,2022-07-04,0.003
속초시,금호동,2022-07-04,0.001
철원군,갈말읍,2022-07-04,0.002
홍천군,홍천읍,2022-07-04,0.001
영월군,영월읍,2022-07-04,0.002
화천군,화천읍,2022-07-04,0.002
태백시,황지동,2022-07-04,0.002
인제군,인제읍,2022-07-04,0.001
춘천시,중앙로,2022-07-05,0.001
춘천시,석사동,2022-07-05,0.002
춘천시,신사우동,2022-07-05,0.002
양구군,양구읍,2022-07-05,0.002
원주시,중앙동,2022-07-05,0.002
원주시,반곡동,2022-07-05,0.003
원주시,문막읍,2022-07-05,0.003
원주시,지정면,2022-07-05,0.002
강릉시,주문진읍,2022-07-05,0.002
강릉시,옥천동,2022-07-05,0.002
동해시,천곡동,2022-07-05,0.009
삼척시,남양동,2022-07-05,0.001
평창군,평창읍,2022-07-05,2.335
정선군,정선읍,2022-07-05,1.169
횡성군,횡성읍,2022-07-05,0.001
고성군,상리,2022-07-05,0.002
양양군,양양읍,2022-07-05,0.001
속초시,금호동,2022-07-05,0.001
철원군,갈말읍,2022-07-05,0.002
홍천군,홍천읍,2022-07-05,0.001
영월군,영월읍,2022-07-05,0.002
화천군,화천읍,2022-07-05,0.002
태백시,황지동,2022-07-05,0.003
인제군,인제읍,2022-07-05,0.001
춘천시,중앙로,2022-07-06,0.001
춘천시,석사동,2022-07-06,0.002
춘천시,신사우동,2022-07-06,0.002
양구군,양구읍,2022-07-06,0.002
원주시,중앙동,2022-07-06,0.002
원주시,반곡동,2022-07-06,0.003
원주시,문막읍,2022-07-06,0.003
원주시,지정면,2022-07-06,0.002
강릉시,주문진읍,2022-07-06,15.172
강릉시,옥천동,2022-07-06,0.008
동해시,천곡동,2022-07-06,0.002
삼척시,남양동,2022-07-06,0.001
평창군,평창읍,2022-07-06,0.001
정선군,정선읍,2022-07-06,0.002
횡성군,횡성읍,2022-07-06,0.009
고성군,상리,2022-07-06,0.002
양양군,양양읍,2022-07-06,0.029
속초시,금호동,2022-07-06,0.007
철원군,갈말읍,2022-07-06,0.002
홍천군,홍천읍,2022-07-06,0.005
영월군,영월읍,2022-07-06,0.002
화천군,화천읍,2022-07-06,0.002
태백시,황지동,2022-07-06,0.002
인제군,인제읍,2022-07-06,0.001
춘천시,중앙로,2022-07-07,0.001
춘천시,석사동,2022-07-07,0.002
춘천시,신사우동,2022-07-07,0.002
양구군,양구읍,2022-07-07,0.002
원주시,중앙동,2022-07-07,0.003
원주시,반곡동,2022-07-07,0.003
원주시,문막읍,2022-07-07,0.003
원주시,지정면,2022-07-07,0.002
강릉시,주문진읍,2022-07-07,16.339
강릉시,옥천동,2022-07-07,0.003
동해시,천곡동,2022-07-07,0.002
삼척시,남양동,2022-07-07,0.001
평창군,평창읍,2022-07-07,0.001
정선군,정선읍,2022-07-07,0.002
횡성군,횡성읍,2022-07-07,0.001
고성군,상리,2022-07-07,0.002
양양군,양양읍,2022-07-07,0.001
속초시,금호동,2022-07-07,0.002
철원군,갈말읍,2022-07-07,0.002
홍천군,홍천읍,2022-07-07,0.001
영월군,영월읍,2022-07-07,0.002
화천군,화천읍,2022-07-07,0.002
태백시,황지동,2022-07-07,0.002
인제군,인제읍,2022-07-07,0.001
춘천시,중앙로,2022-07-08,0.001
춘천시,석사동,2022-07-08,0.002
춘천시,신사우동,2022-07-08,0.002
양구군,양구읍,2022-07-08,0.001
원주시,중앙동,2022-07-08,0.002
원주시,반곡동,2022-07-08,0.003
원주시,문막읍,2022-07-08,0.003
원주시,지정면,2022-07-08,0.002
강릉시,주문진읍,2022-07-08,0.004
강릉시,옥천동,2022-07-08,0.003
동해시,천곡동,2022-07-08,0.002
삼척시,남양동,2022-07-08,0.001
평창군,평창읍,2022-07-08,0.001
정선군,정선읍,2022-07-08,0.002
횡성군,횡성읍,2022-07-08,0.001
고성군,상리,2022-07-08,0.002
양양군,양양읍,2022-07-08,0.001
속초시,금호동,2022-07-08,0.002
철원군,갈말읍,2022-07-08,0.002
홍천군,홍천읍,2022-07-08,0.001
영월군,영월읍,2022-07-08,0.002
화천군,화천읍,2022-07-08,0.002
태백시,황지동,2022-07-08,0.002
인제군,인제읍,2022-07-08,0.001
춘천시,중앙로,2022-07-09,0.001
춘천시,석사동,2022-07-09,0.002
춘천시,신사우동,2022-07-09,0.002
양구군,양구읍,2022-07-09,0.001
원주시,중앙동,2022-07-09,0.002
원주시,반곡동,2022-07-09,0.003
원주시,문막읍,2022-07-09,0.003
원주시,지정면,2022-07-09,0.002
강릉시,주문진읍,2022-07-09,0.003
강릉시,옥천동,2022-07-09,0.003
동해시,천곡동,2022-07-09,0.002
삼척시,남양동,2022-07-09,0.001
평창군,평창읍,2022-07-09,0.001
정선군,정선읍,2022-07-09,0.002
횡성군,횡성읍,2022-07-09,0.001
고성군,상리,2022-07-09,0.002
양양군,양양읍,2022-07-09,0.002
속초시,금호동,2022-07-09,0.002
철원군,갈말읍,2022-07-09,0.002
홍천군,홍천읍,2022-07-09,0.001
영월군,영월읍,2022-07-09,0.002
화천군,화천읍,2022-07-09,0.002
태백시,황지동,2022-07-09,0.002
인제군,인제읍,2022-07-09,0.001
춘천시,중앙로,2022-07-10,0.001
춘천시,석사동,2022-07-10,0.002
춘천시,신사우동,2022-07-10,0.002
양구군,양구읍,2022-07-10,0.002
원주시,중앙동,2022-07-10,0.002
원주시,반곡동,2022-07-10,0.003
원주시,문막읍,2022-07-10,0.003
원주시,지정면,2022-07-10,0.002
강릉시,주문진읍,2022-07-10,0.003
강릉시,옥천동,2022-07-10,0.002
동해시,천곡동,2022-07-10,0.001
삼척시,남양동,2022-07-10,0.001
평창군,평창읍,2022-07-10,0.001
정선군,정선읍,2022-07-10,0.002
횡성군,횡성읍,2022-07-10,0.001
고성군,상리,2022-07-10,0.002
양양군,양양읍,2022-07-10,0.002
속초시,금호동,2022-07-10,0.002
철원군,갈말읍,2022-07-10,0.002
홍천군,홍천읍,2022-07-10,0.001
영월군,영월읍,2022-07-10,0.002
화천군,화천읍,2022-07-10,0.002
태백시,황지동,2022-07-10,0.002
인제군,인제읍,2022-07-10,0.001
춘천시,중앙로,2022-07-11,0.001
춘천시,석사동,2022-07-11,0.002
춘천시,신사우동,2022-07-11,0.002
양구군,양구읍,2022-07-11,0.002
원주시,중앙동,2022-07-11,0.006
원주시,반곡동,2022-07-11,0.009
원주시,문막읍,2022-07-11,0.003
원주시,지정면,2022-07-11,0.002
강릉시,주문진읍,2022-07-11,0.003
강릉시,옥천동,2022-07-11,0.002
동해시,천곡동,2022-07-11,0.001
삼척시,남양동,2022-07-11,0.001
평창군,평창읍,2022-07-11,0.001
정선군,정선읍,2022-07-11,0.002
횡성군,횡성읍,2022-07-11,0.001
고성군,상리,2022-07-11,0.002
양양군,양양읍,2022-07-11,0.002
속초시,금호동,2022-07-11,0.002
철원군,갈말읍,2022-07-11,0.002
홍천군,홍천읍,2022-07-11,0.001
영월군,영월읍,2022-07-11,0.002
화천군,화천읍,2022-07-11,0.002
태백시,황지동,2022-07-11,0.002
인제군,인제읍,2022-07-11,0.001
춘천시,중앙로,2022-07-12,0.006
춘천시,석사동,2022-07-12,0.002
춘천시,신사우동,2022-07-12,0.012
양구군,양구읍,2022-07-12,0.002
원주시,중앙동,2022-07-12,0.002
원주시,반곡동,2022-07-12,0.003
원주시,문막읍,2022-07-12,0.007
원주시,지정면,2022-07-12,0.002
강릉시,주문진읍,2022-07-12,0.003
강릉시,옥천동,2022-07-12,0.002
동해시,천곡동,2022-07-12,0.002
삼척시,남양동,2022-07-12,0.001
평창군,평창읍,2022-07-12,0.001
정선군,정선읍,2022-07-12,0.002
횡성군,횡성읍,2022-07-12,0.001
고성군,상리,2022-07-12,0.002
양양군,양양읍,2022-07-12,0.002
속초시,금호동,2022-07-12,0.002
철원군,갈말읍,2022-07-12,0.002
홍천군,홍천읍,2022-07-12,0.001
영월군,영월읍,2022-07-12,0.002
화천군,화천읍,2022-07-12,0.002
태백시,황지동,2022-07-12,0.002
인제군,인제읍,2022-07-12,0.015
춘천시,중앙로,2022-07-13,0.001
춘천시,석사동,2022-07-13,0.002
춘천시,신사우동,2022-07-13,0.002
양구군,양구읍,2022-07-13,0.007
원주시,중앙동,2022-07-13,0.002
원주시,반곡동,2022-07-13,0.003
원주시,문막읍,2022-07-13,0.001
원주시,지정면,2022-07-13,0.004
강릉시,주문진읍,2022-07-13,0.003
강릉시,옥천동,2022-07-13,0.003
동해시,천곡동,2022-07-13,0.002
삼척시,남양동,2022-07-13,0.001
평창군,평창읍,2022-07-13,0.001
정선군,정선읍,2022-07-13,0.002
횡성군,횡성읍,2022-07-13,0.001
고성군,상리,2022-07-13,0.002
양양군,양양읍,2022-07-13,0.002
속초시,금호동,2022-07-13,0.002
철원군,갈말읍,2022-07-13,0.002
홍천군,홍천읍,2022-07-13,0.001
영월군,영월읍,2022-07-13,1.169
화천군,화천읍,2022-07-13,0.009
태백시,황지동,2022-07-13,0.003
인제군,인제읍,2022-07-13,0.001
춘천시,중앙로,2022-07-14,0.001
춘천시,석사동,2022-07-14,0.002
춘천시,신사우동,2022-07-14,0.002
양구군,양구읍,2022-07-14,0.002
원주시,중앙동,2022-07-14,0.002
원주시,반곡동,2022-07-14,0.003
원주시,문막읍,2022-07-14,0.001
원주시,지정면,2022-07-14,0.002
강릉시,주문진읍,2022-07-14,0.003
강릉시,옥천동,2022-07-14,0.003
동해시,천곡동,2022-07-14,0.002
삼척시,남양동,2022-07-14,0.001
평창군,평창읍,2022-07-14,0.001
정선군,정선읍,2022-07-14,0.002
횡성군,횡성읍,2022-07-14,0.001
고성군,상리,2022-07-14,0.002
양양군,양양읍,2022-07-14,0.002
속초시,금호동,2022-07-14,0.002
철원군,갈말읍,2022-07-14,0.006
홍천군,홍천읍,2022-07-14,0.002
영월군,영월읍,2022-07-14,0.002
화천군,화천읍,2022-07-14,0.002
태백시,황지동,2022-07-14,0.002
인제군,인제읍,2022-07-14,0.001
춘천시,중앙로,2022-07-15,0.001
춘천시,석사동,2022-07-15,0.002
춘천시,신사우동,2022-07-15,0.002
양구군,양구읍,2022-07-15,0.002
원주시,중앙동,2022-07-15,0.003
원주시,반곡동,2022-07-15,0.003
원주시,문막읍,2022-07-15,0.002
원주시,지정면,2022-07-15,0.002
강릉시,주문진읍,2022-07-15,0.003
강릉시,옥천동,2022-07-15,0.003
동해시,천곡동,2022-07-15,0.002
삼척시,남양동,2022-07-15,0.001
평창군,평창읍,2022-07-15,0.001
정선군,정선읍,2022-07-15,0.002
횡성군,횡성읍,2022-07-15,0.001
고성군,상리,2022-07-15,0.002
양양군,양양읍,2022-07-15,0.002
속초시,금호동,2022-07-15,0.002
철원군,갈말읍,2022-07-15,0.002
홍천군,홍천읍,2022-07-15,0.001
영월군,영월읍,2022-07-15,0.002
화천군,화천읍,2022-07-15,0.002
태백시,황지동,2022-07-15,0.002
인제군,인제읍,2022-07-15,0.001
춘천시,중앙로,2022-07-16,0.001
춘천시,석사동,2022-07-16,0.002
춘천시,신사우동,2022-07-16,0.002
양구군,양구읍,2022-07-16,0.002
원주시,중앙동,2022-07-16,0.003
원주시,반곡동,2022-07-16,0.003
원주시,문막읍,2022-07-16,0.002
원주시,지정면,2022-07-16,0.002
강릉시,주문진읍,2022-07-16,0.004
강릉시,옥천동,2022-07-16,0.003
동해시,천곡동,2022-07-16,0.002
삼척시,남양동,2022-07-16,0.001
평창군,평창읍,2022-07-16,0.001
정선군,정선읍,2022-07-16,0.002
횡성군,횡성읍,2022-07-16,0.001
고성군,상리,2022-07-16,0.002
양양군,양양읍,2022-07-16,0.002
속초시,금호동,2022-07-16,0.002
철원군,갈말읍,2022-07-16,0.002
홍천군,홍천읍,2022-07-16,0.001
영월군,영월읍,2022-07-16,0.002
화천군,화천읍,2022-07-16,0.002
태백시,황지동,2022-07-16,0.002
인제군,인제읍,2022-07-16,0.001
춘천시,중앙로,2022-07-17,0.001
춘천시,석사동,2022-07-17,0.002
춘천시,신사우동,2022-07-17,0.002
양구군,양구읍,2022-07-17,0.002
원주시,중앙동,2022-07-17,0.003
원주시,반곡동,2022-07-17,0.003
원주시,문막읍,2022-07-17,0.002
원주시,지정면,2022-07-17,0.002
강릉시,주문진읍,2022-07-17,0.004
강릉시,옥천동,2022-07-17,0.002
동해시,천곡동,2022-07-17,0.002
삼척시,남양동,2022-07-17,0.001
평창군,평창읍,2022-07-17,0.001
정선군,정선읍,2022-07-17,0.002
횡성군,횡성읍,2022-07-17,0.001
고성군,상리,2022-07-17,0.002
양양군,양양읍,2022-07-17,0.002
속초시,금호동,2022-07-17,0.002
철원군,갈말읍,2022-07-17,0.002
홍천군,홍천읍,2022-07-17,0.002
영월군,영월읍,2022-07-17,0.002
화천군,화천읍,2022-07-17,0.002
태백시,황지동,2022-07-17,0.002
인제군,인제읍,2022-07-17,0.001
춘천시,중앙로,2022-07-18,0.001
춘천시,석사동,2022-07-18,0.002
춘천시,신사우동,2022-07-18,0.002
양구군,양구읍,2022-07-18,0.022
원주시,중앙동,2022-07-18,0.002
원주시,반곡동,2022-07-18,0.003
원주시,문막읍,2022-07-18,0.002
원주시,지정면,2022-07-18,0.002
강릉시,주문진읍,2022-07-18,0.004
강릉시,옥천동,2022-07-18,0.003
동해시,천곡동,2022-07-18,0.002
삼척시,남양동,2022-07-18,0.001
평창군,평창읍,2022-07-18,0.001
정선군,정선읍,2022-07-18,0.002
횡성군,횡성읍,2022-07-18,0.001
고성군,상리,2022-07-18,0.002
양양군,양양읍,2022-07-18,0.002
속초시,금호동,2022-07-18,0.002
철원군,갈말읍,2022-07-18,0.002
홍천군,홍천읍,2022-07-18,0.002
영월군,영월읍,2022-07-18,0.002
화천군,화천읍,2022-07-18,0.002
태백시,황지동,2022-07-18,0.002
인제군,인제읍,2022-07-18,0.001
춘천시,중앙로,2022-07-19,0.001
춘천시,석사동,2022-07-19,0.002
춘천시,신사우동,2022-07-19,0.002
양구군,양구읍,2022-07-19,0.026
원주시,중앙동,2022-07-19,0.003
원주시,반곡동,2022-07-19,0.003
원주시,문막읍,2022-07-19,0.002
원주시,지정면,2022-07-19,0.002
강릉시,주문진읍,2022-07-19,0.004
강릉시,옥천동,2022-07-19,0.003
동해시,천곡동,2022-07-19,0.002
삼척시,남양동,2022-07-19,0.001
평창군,평창읍,2022-07-19,0.001
정선군,정선읍,2022-07-19,14.005
횡성군,횡성읍,2022-07-19,0.001
고성군,상리,2022-07-19,0.002
양양군,양양읍,2022-07-19,0.011
속초시,금호동,2022-07-19,0.002
철원군,갈말읍,2022-07-19,0.002
홍천군,홍천읍,2022-07-19,0.001
영월군,영월읍,2022-07-19,0.002
화천군,화천읍,2022-07-19,0.002
태백시,황지동,2022-07-19,0.002
인제군,인제읍,2022-07-19,0.001
춘천시,중앙로,2022-07-20,0.001
춘천시,석사동,2022-07-20,0.002
춘천시,신사우동,2022-07-20,0.007
양구군,양구읍,2022-07-20,0.002
원주시,중앙동,2022-07-20,0.003
원주시,반곡동,2022-07-20,0.003
원주시,문막읍,2022-07-20,0.002
원주시,지정면,2022-07-20,0.002
강릉시,주문진읍,2022-07-20,0.004
강릉시,옥천동,2022-07-20,0.003
동해시,천곡동,2022-07-20,0.002
삼척시,남양동,2022-07-20,0.002
평창군,평창읍,2022-07-20,0.002
정선군,정선읍,2022-07-20,15.172
횡성군,횡성읍,2022-07-20,0.001
고성군,상리,2022-07-20,0.002
양양군,양양읍,2022-07-20,0.002
속초시,금호동,2022-07-20,0.005
철원군,갈말읍,2022-07-20,0.002
홍천군,홍천읍,2022-07-20,0.004
영월군,영월읍,2022-07-20,0.002
화천군,화천읍,2022-07-20,0.002
태백시,황지동,2022-07-20,0.002
인제군,인제읍,2022-07-20,0.006
춘천시,중앙로,2022-07-21,0.001
춘천시,석사동,2022-07-21,0.002
춘천시,신사우동,2022-07-21,0.002
양구군,양구읍,2022-07-21,0.002
원주시,중앙동,2022-07-21,0.002
원주시,반곡동,2022-07-21,0.003
원주시,문막읍,2022-07-21,0.001
원주시,지정면,2022-07-21,0.002
강릉시,주문진읍,2022-07-21,0.007
강릉시,옥천동,2022-07-21,0.008
동해시,천곡동,2022-07-21,0.002
삼척시,남양동,2022-07-21,0.001
평창군,평창읍,2022-07-21,0.002
정선군,정선읍,2022-07-21,0.002
횡성군,횡성읍,2022-07-21,0.001
고성군,상리,2022-07-21,0.001
양양군,양양읍,2022-07-21,0.002
속초시,금호동,2022-07-21,0.002
철원군,갈말읍,2022-07-21,0.002
홍천군,홍천읍,2022-07-21,0.002
영월군,영월읍,2022-07-21,0.002
화천군,화천읍,2022-07-21,0.002
태백시,황지동,2022-07-21,0.002
인제군,인제읍,2022-07-21,0.001
춘천시,중앙로,2022-07-22,0.001
춘천시,석사동,2022-07-22,0.002
춘천시,신사우동,2022-07-22,0.002
양구군,양구읍,2022-07-22,0.002
원주시,중앙동,2022-07-22,0.002
원주시,반곡동,2022-07-22,0.003
원주시,문막읍,2022-07-22,0.002
원주시,지정면,2022-07-22,0.002
강릉시,주문진읍,2022-07-22,0.002
강릉시,옥천동,2022-07-22,0.002
동해시,천곡동,2022-07-22,0.002
삼척시,남양동,2022-07-22,0.001
평창군,평창읍,2022-07-22,0.002
정선군,정선읍,2022-07-22,0.001
횡성군,횡성읍,2022-07-22,0.002
고성군,상리,2022-07-22,0.002
양양군,양양읍,2022-07-22,0.002
속초시,금호동,2022-07-22,0.002
철원군,갈말읍,2022-07-22,0.002
홍천군,홍천읍,2022-07-22,0.002
영월군,영월읍,2022-07-22,0.002
화천군,화천읍,2022-07-22,0.002
태백시,황지동,2022-07-22,0.002
인제군,인제읍,2022-07-22,0.002
춘천시,중앙로,2022-07-23,0.001
춘천시,석사동,2022-07-23,0.002
춘천시,신사우동,2022-07-23,0.002
양구군,양구읍,2022-07-23,0.002
원주시,중앙동,2022-07-23,0.002
원주시,반곡동,2022-07-23,0.003
원주시,문막읍,2022-07-23,0.001
원주시,지정면,2022-07-23,0.002
강릉시,주문진읍,2022-07-23,0.002
강릉시,옥천동,2022-07-23,0.002
동해시,천곡동,2022-07-23,0.002
삼척시,남양동,2022-07-23,0.001
평창군,평창읍,2022-07-23,0.002
정선군,정선읍,2022-07-23,0.001
횡성군,횡성읍,2022-07-23,0.002
고성군,상리,2022-07-23,0.002
양양군,양양읍,2022-07-23,0.002
속초시,금호동,2022-07-23,0.002
철원군,갈말읍,2022-07-23,0.005
홍천군,홍천읍,2022-07-23,0.002
영월군,영월읍,2022-07-23,0.002
화천군,화천읍,2022-07-23,0.002
태백시,황지동,2022-07-23,0.002
인제군,인제읍,2022-07-23,0.001
춘천시,중앙로,2022-07-24,0.001
춘천시,석사동,2022-07-24,0.002
춘천시,신사우동,2022-07-24,0.002
양구군,양구읍,2022-07-24,0.002
원주시,중앙동,2022-07-24,0.002
원주시,반곡동,2022-07-24,0.003
원주시,문막읍,2022-07-24,0.001
원주시,지정면,2022-07-24,0.002
강릉시,주문진읍,2022-07-24,0.002
강릉시,옥천동,2022-07-24,0.003
동해시,천곡동,2022-07-24,0.002
삼척시,남양동,2022-07-24,0.001
평창군,평창읍,2022-07-24,0.002
정선군,정선읍,2022-07-24,0.001
횡성군,횡성읍,2022-07-24,0.001
고성군,상리,2022-07-24,0.002
양양군,양양읍,2022-07-24,0.002
속초시,금호동,2022-07-24,0.002
철원군,갈말읍,2022-07-24,0.002
홍천군,홍천읍,2022-07-24,0.002
영월군,영월읍,2022-07-24,0.002
화천군,화천읍,2022-07-24,0.002
태백시,황지동,2022-07-24,0.002
인제군,인제읍,2022-07-24,0.001
춘천시,중앙로,2022-07-25,0.001
춘천시,석사동,2022-07-25,0.002
춘천시,신사우동,2022-07-25,0.002
양구군,양구읍,2022-07-25,0.002
원주시,중앙동,2022-07-25,0.002
원주시,반곡동,2022-07-25,0.003
원주시,문막읍,2022-07-25,0.001
원주시,지정면,2022-07-25,0.002
강릉시,주문진읍,2022-07-25,0.002
강릉시,옥천동,2022-07-25,0.002
동해시,천곡동,2022-07-25,0.002
삼척시,남양동,2022-07-25,0.001
평창군,평창읍,2022-07-25,0.002
정선군,정선읍,2022-07-25,0.001
횡성군,횡성읍,2022-07-25,0.001
고성군,상리,2022-07-25,0.002
양양군,양양읍,2022-07-25,0.002
속초시,금호동,2022-07-25,0.002
철원군,갈말읍,2022-07-25,0.002
홍천군,홍천읍,2022-07-25,0.001
영월군,영월읍,2022-07-25,0.002
화천군,화천읍,2022-07-25,0.002
태백시,황지동,2022-07-25,0.002
인제군,인제읍,2022-07-25,0.001
춘천시,중앙로,2022-07-26,0.001
춘천시,석사동,2022-07-26,0.002
춘천시,신사우동,2022-07-26,0.006
양구군,양구읍,2022-07-26,0.002
원주시,중앙동,2022-07-26,0.008
원주시,반곡동,2022-07-26,0.009
원주시,문막읍,2022-07-26,0.001
원주시,지정면,2022-07-26,0.002
강릉시,주문진읍,2022-07-26,0.002
강릉시,옥천동,2022-07-26,0.002
동해시,천곡동,2022-07-26,0.002
삼척시,남양동,2022-07-26,0.001
평창군,평창읍,2022-07-26,0.002
정선군,정선읍,2022-07-26,0.001
횡성군,횡성읍,2022-07-26,0.002
고성군,상리,2022-07-26,0.002
양양군,양양읍,2022-07-26,0.002
속초시,금호동,2022-07-26,0.002
철원군,갈말읍,2022-07-26,0.002
홍천군,홍천읍,2022-07-26,0.001
영월군,영월읍,2022-07-26,1.169
화천군,화천읍,2022-07-26,0.002
태백시,황지동,2022-07-26,0.002
인제군,인제읍,2022-07-26,0.001
춘천시,중앙로,2022-07-27,0.001
춘천시,석사동,2022-07-27,0.002
춘천시,신사우동,2022-07-27,0.002
양구군,양구읍,2022-07-27,0.002
원주시,중앙동,2022-07-27,0.002
원주시,반곡동,2022-07-27,0.003
원주시,문막읍,2022-07-27,0.007
원주시,지정면,2022-07-27,0.004
강릉시,주문진읍,2022-07-27,0.002
강릉시,옥천동,2022-07-27,0.002
동해시,천곡동,2022-07-27,0.002
삼척시,남양동,2022-07-27,0.001
평창군,평창읍,2022-07-27,0.002
정선군,정선읍,2022-07-27,16.338
횡성군,횡성읍,2022-07-27,0.002
고성군,상리,2022-07-27,0.002
양양군,양양읍,2022-07-27,0.002
속초시,금호동,2022-07-27,0.002
철원군,갈말읍,2022-07-27,0.002
홍천군,홍천읍,2022-07-27,0.001
영월군,영월읍,2022-07-27,0.002
화천군,화천읍,2022-07-27,0.002
태백시,황지동,2022-07-27,0.002
인제군,인제읍,2022-07-27,0.001
춘천시,중앙로,2022-07-28,0.001
춘천시,석사동,2022-07-28,0.003
춘천시,신사우동,2022-07-28,0.003
양구군,양구읍,2022-07-28,0.010
원주시,중앙동,2022-07-28,0.002
원주시,반곡동,2022-07-28,0.003
원주시,문막읍,2022-07-28,0.001
원주시,지정면,2022-07-28,0.002
강릉시,주문진읍,2022-07-28,0.002
강릉시,옥천동,2022-07-28,0.002
동해시,천곡동,2022-07-28,0.002
삼척시,남양동,2022-07-28,0.001
평창군,평창읍,2022-07-28,0.002
정선군,정선읍,2022-07-28,12.838
횡성군,횡성읍,2022-07-28,0.002
고성군,상리,2022-07-28,0.002
양양군,양양읍,2022-07-28,0.002
속초시,금호동,2022-07-28,0.002
철원군,갈말읍,2022-07-28,0.002
홍천군,홍천읍,2022-07-28,0.001
영월군,영월읍,2022-07-28,0.002
화천군,화천읍,2022-07-28,0.016
태백시,황지동,2022-07-28,0.002
인제군,인제읍,2022-07-28,0.002
춘천시,중앙로,2022-07-29,0.001
춘천시,석사동,2022-07-29,0.002
춘천시,신사우동,2022-07-29,0.002
양구군,양구읍,2022-07-29,0.002
원주시,중앙동,2022-07-29,0.003
원주시,반곡동,2022-07-29,0.003
원주시,문막읍,2022-07-29,0.001
원주시,지정면,2022-07-29,0.002
강릉시,주문진읍,2022-07-29,0.002
강릉시,옥천동,2022-07-29,0.003
동해시,천곡동,2022-07-29,0.002
삼척시,남양동,2022-07-29,0.001
평창군,평창읍,2022-07-29,0.002
정선군,정선읍,2022-07-29,0.001
횡성군,횡성읍,2022-07-29,0.002
고성군,상리,2022-07-29,0.002
양양군,양양읍,2022-07-29,0.002
속초시,금호동,2022-07-29,0.002
