지역,측정소명,날짜,아황산가스 농도
영월군,영월읍,2023-06-04,0.002
화천군,화천읍,2023-06-04,0.001
태백시,황지동,2023-06-04,0.002
인제군,인제읍,2023-06-04,0.002
횡성군,우천면,2023-06-04,0.002
춘천시,중앙로,2023-06-05,0.002
춘천시,석사동,2023-06-05,0.002
춘천시,신사우동,2023-06-05,0.001
양구군,양구읍,2023-06-05,0.002
원주시,중앙동,2023-06-05,0.002
원주시,반곡동,2023-06-05,0.002
원주시,문막읍,2023-06-05,0.002
원주시,지정면,2023-06-05,0.002
강릉시,주문진읍,2023-06-05,0.001
강릉시,옥천동,2023-06-05,0.003
동해시,천곡동,2023-06-05,0.002
삼척시,남양동,2023-06-05,0.002
평창군,평창읍,2023-06-05,0.002
정선군,정선읍,2023-06-05,0.002
횡성군,횡성읍,2023-06-05,0.002
고성군,상리,2023-06-05,0.002
양양군,양양읍,2023-06-05,0.002
속초시,금호동,2023-06-05,0.002
철원군,갈말읍,2023-06-05,0.002
홍천군,홍천읍,2023-06-05,0.003
영월군,영월읍,2023-06-05,0.002
화천군,화천읍,2023-06-05,0.001
태백시,황지동,2023-06-05,0.002
인제군,인제읍,2023-06-05,0.002
횡성군,우천면,2023-06-05,0.002
춘천시,중앙로,2023-06-06,0.002
춘천시,석사동,2023-06-06,0.002
춘천시,신사우동,2023-06-06,0.001
양구군,양구읍,2023-06-06,0.002
원주시,중앙동,2023-06-06,0.002
원주시,반곡동,2023-06-06,0.002
원주시,문막읍,2023-06-06,0.002
원주시,지정면,2023-06-06,0.002
강릉시,주문진읍,2023-06-06,0.001
강릉시,옥천동,2023-06-06,0.002
동해시,천곡동,2023-06-06,0.002
삼척시,남양동,2023-06-06,0.002
평창군,평창읍,2023-06-06,0.002
정선군,정선읍,2023-06-06,0.002
횡성군,횡성읍,2023-06-06,0.002
고성군,상리,2023-06-06,0.002
양양군,양양읍,2023-06-06,0.001
속초시,금호동,2023-06-06,0.002
철원군,갈말읍,2023-06-06,0.001
홍천군,홍천읍,2023-06-06,0.003
영월군,영월읍,2023-06-06,0.002
화천군,화천읍,2023-06-06,0.001
태백시,황지동,2023-06-06,0.002
인제군,인제읍,2023-06-06,0.001
횡성군,우천면,2023-06-06,0.002
춘천시,중앙로,2023-06-07,0.006
춘천시,석사동,2023-06-07,0.002
춘천시,신사우동,2023-06-07,0.009
양구군,양구읍,2023-06-07,0.019
원주시,중앙동,2023-06-07,0.001
원주시,반곡동,2023-06-07,0.002
원주시,문막읍,2023-06-07,0.002
원주시,지정면,2023-06-07,0.002
강릉시,주문진읍,2023-06-07,0.001
강릉시,옥천동,2023-06-07,0.002
동해시,천곡동,2023-06-07,0.001
삼척시,남양동,2023-06-07,0.002
평창군,평창읍,2023-06-07,0.002
정선군,정선읍,2023-06-07,0.002
횡성군,횡성읍,2023-06-07,0.001
고성군,상리,2023-06-07,0.002
양양군,양양읍,2023-06-07,0.001
속초시,금호동,2023-06-07,0.002
철원군,갈말읍,2023-06-07,0.001
홍천군,홍천읍,2023-06-07,0.005
영월군,영월읍,2023-06-07,0.002
화천군,화천읍,2023-06-07,0.007
태백시,황지동,2023-06-07,0.002
인제군,인제읍,2023-06-07,0.001
횡성군,우천면,2023-06-07,0.002
춘천시,중앙로,2023-06-08,0.001
춘천시,석사동,2023-06-08,0.001
춘천시,신사우동,2023-06-08,0.001
양구군,양구읍,2023-06-08,0.002
원주시,중앙동,2023-06-08,0.017
원주시,반곡동,2023-06-08,0.005
원주시,문막읍,2023-06-08,0.002
원주시,지정면,2023-06-08,0.002
강릉시,주문진읍,2023-06-08,0.001
강릉시,옥천동,2023-06-08,0.002
동해시,천곡동,2023-06-08,0.001
삼척시,남양동,2023-06-08,0.001
평창군,평창읍,2023-06-08,0.002
정선군,정선읍,2023-06-08,0.002
횡성군,횡성읍,2023-06-08,0.001
고성군,상리,2023-06-08,0.002
양양군,양양읍,2023-06-08,0.001
속초시,금호동,2023-06-08,0.002
철원군,갈말읍,2023-06-08,0.001
홍천군,홍천읍,2023-06-08,0.002
영월군,영월읍,2023-06-08,0.002
화천군,화천읍,2023-06-08,0.001
태백시,황지동,2023-06-08,0.002
인제군,인제읍,2023-06-08,0.002
횡성군,우천면,2023-06-08,0.001
춘천시,중앙로,2023-06-09,0.001
춘천시,석사동,2023-06-09,0.001
춘천시,신사우동,2023-06-09,0.001
양구군,양구읍,2023-06-09,0.002
원주시,중앙동,2023-06-09,0.002
원주시,반곡동,2023-06-09,0.002
원주시,문막읍,2023-06-09,0.018
원주시,지정면,2023-06-09,0.017
강릉시,주문진읍,2023-06-09,0.001
강릉시,옥천동,2023-06-09,0.002
동해시,천곡동,2023-06-09,0.001
삼척시,남양동,2023-06-09,0.001
평창군,평창읍,2023-06-09,0.002
정선군,정선읍,2023-06-09,0.002
횡성군,횡성읍,2023-06-09,0.001
고성군,상리,2023-06-09,0.002
양양군,양양읍,2023-06-09,0.001
속초시,금호동,2023-06-09,0.002
철원군,갈말읍,2023-06-09,0.008
홍천군,홍천읍,2023-06-09,0.002
영월군,영월읍,2023-06-09,0.002
화천군,화천읍,2023-06-09,0.001
태백시,황지동,2023-06-09,0.002
인제군,인제읍,2023-06-09,0.002
횡성군,우천면,2023-06-09,0.008
춘천시,중앙로,2023-06-10,0.002
춘천시,석사동,2023-06-10,0.001
춘천시,신사우동,2023-06-10,0.001
양구군,양구읍,2023-06-10,0.002
원주시,중앙동,2023-06-10,0.002
원주시,반곡동,2023-06-10,0.002
원주시,문막읍,2023-06-10,0.002
원주시,지정면,2023-06-10,0.002
강릉시,주문진읍,2023-06-10,0.001
강릉시,옥천동,2023-06-10,0.002
동해시,천곡동,2023-06-10,0.001
삼척시,남양동,2023-06-10,0.001
평창군,평창읍,2023-06-10,0.002
정선군,정선읍,2023-06-10,0.002
횡성군,횡성읍,2023-06-10,0.001
고성군,상리,2023-06-10,0.002
양양군,양양읍,2023-06-10,0.001
속초시,금호동,2023-06-10,0.002
철원군,갈말읍,2023-06-10,0.001
홍천군,홍천읍,2023-06-10,0.002
영월군,영월읍,2023-06-10,0.002
화천군,화천읍,2023-06-10,0.001
태백시,황지동,2023-06-10,0.002
인제군,인제읍,2023-06-10,0.002
횡성군,우천면,2023-06-10,0.001
춘천시,중앙로,2023-06-11,0.001
춘천시,석사동,2023-06-11,0.001
춘천시,신사우동,2023-06-11,0.001
양구군,양구읍,2023-06-11,0.002
원주시,중앙동,2023-06-11,0.001
원주시,반곡동,2023-06-11,0.002
원주시,문막읍,2023-06-11,0.002
원주시,지정면,2023-06-11,0.002
강릉시,주문진읍,2023-06-11,0.001
강릉시,옥천동,2023-06-11,0.002
동해시,천곡동,2023-06-11,0.001
삼척시,남양동,2023-06-11,0.001
평창군,평창읍,2023-06-11,0.002
정선군,정선읍,2023-06-11,0.002
횡성군,횡성읍,2023-06-11,0.001
고성군,상리,2023-06-11,0.002
양양군,양양읍,2023-06-11,0.001
속초시,금호동,2023-06-11,0.002
철원군,갈말읍,2023-06-11,0.001
홍천군,홍천읍,2023-06-11,0.002
영월군,영월읍,2023-06-11,0.002
화천군,화천읍,2023-06-11,0.001
태백시,황지동,2023-06-11,0.002
인제군,인제읍,2023-06-11,0.001
횡성군,우천면,2023-06-11,0.001
춘천시,중앙로,2023-06-12,0.001
춘천시,석사동,2023-06-12,0.001
춘천시,신사우동,2023-06-12,0.001
양구군,양구읍,2023-06-12,0.002
원주시,중앙동,2023-06-12,0.002
원주시,반곡동,2023-06-12,0.002
원주시,문막읍,2023-06-12,0.002
원주시,지정면,2023-06-12,0.002
강릉시,주문진읍,2023-06-12,0.001
강릉시,옥천동,2023-06-12,0.008
동해시,천곡동,2023-06-12,0.001
삼척시,남양동,2023-06-12,0.001
평창군,평창읍,2023-06-12,0.002
정선군,정선읍,2023-06-12,0.002
횡성군,횡성읍,2023-06-12,0.001
고성군,상리,2023-06-12,0.002
양양군,양양읍,2023-06-12,0.001
속초시,금호동,2023-06-12,0.002
철원군,갈말읍,2023-06-12,0.001
홍천군,홍천읍,2023-06-12,0.002
영월군,영월읍,2023-06-12,0.002
화천군,화천읍,2023-06-12,0.001
태백시,황지동,2023-06-12,0.002
인제군,인제읍,2023-06-12,0.002
횡성군,우천면,2023-06-12,0.001
춘천시,중앙로,2023-06-13,0.001
춘천시,석사동,2023-06-13,0.001
춘천시,신사우동,2023-06-13,0.001
양구군,양구읍,2023-06-13,0.017
원주시,중앙동,2023-06-13,0.002
원주시,반곡동,2023-06-13,0.002
원주시,문막읍,2023-06-13,0.003
원주시,지정면,2023-06-13,0.002
강릉시,주문진읍,2023-06-13,0.007
강릉시,옥천동,2023-06-13,0.022
동해시,천곡동,2023-06-13,0.001
삼척시,남양동,2023-06-13,0.001
평창군,평창읍,2023-06-13,0.002
정선군,정선읍,2023-06-13,1.169
횡성군,횡성읍,2023-06-13,0.001
고성군,상리,2023-06-13,0.002
양양군,양양읍,2023-06-13,0.024
속초시,금호동,2023-06-13,0.003
철원군,갈말읍,2023-06-13,0.001
홍천군,홍천읍,2023-06-13,0.002
영월군,영월읍,2023-06-13,0.002
화천군,화천읍,2023-06-13,0.001
태백시,황지동,2023-06-13,0.002
인제군,인제읍,2023-06-13,0.001
횡성군,우천면,2023-06-13,0.001
춘천시,중앙로,2023-06-14,0.001
춘천시,석사동,2023-06-14,0.001
춘천시,신사우동,2023-06-14,0.001
양구군,양구읍,2023-06-14,0.001
원주시,중앙동,2023-06-14,0.002
원주시,반곡동,2023-06-14,0.002
원주시,문막읍,2023-06-14,0.003
원주시,지정면,2023-06-14,0.002
강릉시,주문진읍,2023-06-14,0.001
강릉시,옥천동,2023-06-14,0.013
동해시,천곡동,2023-06-14,0.007
삼척시,남양동,2023-06-14,0.001
평창군,평창읍,2023-06-14,1.169
정선군,정선읍,2023-06-14,0.002
횡성군,횡성읍,2023-06-14,0.001
고성군,상리,2023-06-14,0.002
양양군,양양읍,2023-06-14,0.001
속초시,금호동,2023-06-14,0.003
철원군,갈말읍,2023-06-14,0.001
홍천군,홍천읍,2023-06-14,0.002
영월군,영월읍,2023-06-14,0.002
화천군,화천읍,2023-06-14,0.001
태백시,황지동,2023-06-14,0.002
인제군,인제읍,2023-06-14,0.002
횡성군,우천면,2023-06-14,0.001
춘천시,중앙로,2023-06-15,0.001
춘천시,석사동,2023-06-15,0.001
춘천시,신사우동,2023-06-15,0.001
양구군,양구읍,2023-06-15,0.001
원주시,중앙동,2023-06-15,0.016
원주시,반곡동,2023-06-15,0.002
원주시,문막읍,2023-06-15,0.002
원주시,지정면,2023-06-15,0.002
강릉시,주문진읍,2023-06-15,0.001
강릉시,옥천동,2023-06-15,0.001
동해시,천곡동,2023-06-15,0.001
삼척시,남양동,2023-06-15,0.001
평창군,평창읍,2023-06-15,0.002
정선군,정선읍,2023-06-15,0.002
횡성군,횡성읍,2023-06-15,0.001
고성군,상리,2023-06-15,0.002
양양군,양양읍,2023-06-15,0.001
속초시,금호동,2023-06-15,0.004
철원군,갈말읍,2023-06-15,0.001
홍천군,홍천읍,2023-06-15,0.002
영월군,영월읍,2023-06-15,0.002
화천군,화천읍,2023-06-15,0.001
태백시,황지동,2023-06-15,0.002
인제군,인제읍,2023-06-15,0.002
횡성군,우천면,2023-06-15,0.001
춘천시,중앙로,2023-06-16,0.002
춘천시,석사동,2023-06-16,0.001
춘천시,신사우동,2023-06-16,0.002
양구군,양구읍,2023-06-16,0.001
원주시,중앙동,2023-06-16,0.009
원주시,반곡동,2023-06-16,0.003
원주시,문막읍,2023-06-16,0.003
원주시,지정면,2023-06-16,0.002
강릉시,주문진읍,2023-06-16,0.001
강릉시,옥천동,2023-06-16,0.001
동해시,천곡동,2023-06-16,0.001
삼척시,남양동,2023-06-16,0.001
평창군,평창읍,2023-06-16,0.002
정선군,정선읍,2023-06-16,0.002
횡성군,횡성읍,2023-06-16,0.001
고성군,상리,2023-06-16,0.002
양양군,양양읍,2023-06-16,0.001
속초시,금호동,2023-06-16,0.003
철원군,갈말읍,2023-06-16,0.001
홍천군,홍천읍,2023-06-16,0.002
영월군,영월읍,2023-06-16,0.002
화천군,화천읍,2023-06-16,0.001
태백시,황지동,2023-06-16,0.002
인제군,인제읍,2023-06-16,0.002
횡성군,우천면,2023-06-16,0.001
춘천시,중앙로,2023-06-17,0.002
춘천시,석사동,2023-06-17,0.001
춘천시,신사우동,2023-06-17,0.002
양구군,양구읍,2023-06-17,0.001
원주시,중앙동,2023-06-17,0.001
원주시,반곡동,2023-06-17,0.003
원주시,문막읍,2023-06-17,0.003
원주시,지정면,2023-06-17,0.002
강릉시,주문진읍,2023-06-17,0.001
강릉시,옥천동,2023-06-17,0.001
동해시,천곡동,2023-06-17,0.002
삼척시,남양동,2023-06-17,0.001
평창군,평창읍,2023-06-17,0.002
정선군,정선읍,2023-06-17,0.002
횡성군,횡성읍,2023-06-17,0.001
고성군,상리,2023-06-17,0.002
양양군,양양읍,2023-06-17,0.002
속초시,금호동,2023-06-17,0.003
철원군,갈말읍,2023-06-17,0.002
홍천군,홍천읍,2023-06-17,0.002
영월군,영월읍,2023-06-17,0.002
화천군,화천읍,2023-06-17,0.001
태백시,황지동,2023-06-17,0.002
인제군,인제읍,2023-06-17,0.001
횡성군,우천면,2023-06-17,0.001
춘천시,중앙로,2023-06-18,0.002
춘천시,석사동,2023-06-18,0.001
춘천시,신사우동,2023-06-18,0.002
양구군,양구읍,2023-06-18,0.001
원주시,중앙동,2023-06-18,0.002
원주시,반곡동,2023-06-18,0.003
원주시,문막읍,2023-06-18,0.003
원주시,지정면,2023-06-18,0.002
강릉시,주문진읍,2023-06-18,0.001
강릉시,옥천동,2023-06-18,0.001
동해시,천곡동,2023-06-18,0.002
삼척시,남양동,2023-06-18,0.001
평창군,평창읍,2023-06-18,0.002
정선군,정선읍,2023-06-18,0.002
횡성군,횡성읍,2023-06-18,0.001
고성군,상리,2023-06-18,0.002
양양군,양양읍,2023-06-18,0.002
속초시,금호동,2023-06-18,0.003
철원군,갈말읍,2023-06-18,0.002
홍천군,홍천읍,2023-06-18,0.002
영월군,영월읍,2023-06-18,0.002
화천군,화천읍,2023-06-18,0.001
태백시,황지동,2023-06-18,0.003
인제군,인제읍,2023-06-18,0.002
횡성군,우천면,2023-06-18,0.001
춘천시,중앙로,2023-06-19,0.002
춘천시,석사동,2023-06-19,0.001
춘천시,신사우동,2023-06-19,0.002
양구군,양구읍,2023-06-19,0.001
원주시,중앙동,2023-06-19,0.001
원주시,반곡동,2023-06-19,0.003
원주시,문막읍,2023-06-19,0.002
원주시,지정면,2023-06-19,0.002
강릉시,주문진읍,2023-06-19,0.001
강릉시,옥천동,2023-06-19,0.001
동해시,천곡동,2023-06-19,0.001
삼척시,남양동,2023-06-19,0.001
평창군,평창읍,2023-06-19,0.002
정선군,정선읍,2023-06-19,0.002
횡성군,횡성읍,2023-06-19,0.001
고성군,상리,2023-06-19,0.002
양양군,양양읍,2023-06-19,0.001
속초시,금호동,2023-06-19,0.003
철원군,갈말읍,2023-06-19,0.002
홍천군,홍천읍,2023-06-19,0.002
영월군,영월읍,2023-06-19,0.002
화천군,화천읍,2023-06-19,0.001
태백시,황지동,2023-06-19,0.002
인제군,인제읍,2023-06-19,0.002
횡성군,우천면,2023-06-19,0.001
춘천시,중앙로,2023-06-20,0.001
춘천시,석사동,2023-06-20,0.001
춘천시,신사우동,2023-06-20,0.010
양구군,양구읍,2023-06-20,0.001
원주시,중앙동,2023-06-20,0.002
원주시,반곡동,2023-06-20,0.003
원주시,문막읍,2023-06-20,0.003
원주시,지정면,2023-06-20,0.002
강릉시,주문진읍,2023-06-20,0.001
강릉시,옥천동,2023-06-20,0.001
동해시,천곡동,2023-06-20,0.001
삼척시,남양동,2023-06-20,0.001
평창군,평창읍,2023-06-20,0.002
정선군,정선읍,2023-06-20,0.002
횡성군,횡성읍,2023-06-20,0.001
고성군,상리,2023-06-20,0.002
양양군,양양읍,2023-06-20,0.001
속초시,금호동,2023-06-20,0.003
철원군,갈말읍,2023-06-20,0.001
홍천군,홍천읍,2023-06-20,0.002
영월군,영월읍,2023-06-20,0.002
화천군,화천읍,2023-06-20,0.001
태백시,황지동,2023-06-20,0.002
인제군,인제읍,2023-06-20,0.002
횡성군,우천면,2023-06-20,0.001
춘천시,중앙로,2023-06-21,0.005
춘천시,석사동,2023-06-21,0.001
춘천시,신사우동,2023-06-21,0.001
양구군,양구읍,2023-06-21,0.007
원주시,중앙동,2023-06-21,0.001
원주시,반곡동,2023-06-21,0.002
원주시,문막읍,2023-06-21,0.002
원주시,지정면,2023-06-21,0.002
강릉시,주문진읍,2023-06-21,0.001
강릉시,옥천동,2023-06-21,0.001
동해시,천곡동,2023-06-21,0.001
삼척시,남양동,2023-06-21,0.001
평창군,평창읍,2023-06-21,0.002
정선군,정선읍,2023-06-21,0.002
횡성군,횡성읍,2023-06-21,0.001
고성군,상리,2023-06-21,0.001
양양군,양양읍,2023-06-21,0.001
속초시,금호동,2023-06-21,0.003
철원군,갈말읍,2023-06-21,0.001
홍천군,홍천읍,2023-06-21,0.002
영월군,영월읍,2023-06-21,0.002
화천군,화천읍,2023-06-21,0.005
태백시,황지동,2023-06-21,0.002
인제군,인제읍,2023-06-21,0.008
횡성군,우천면,2023-06-21,0.001
춘천시,중앙로,2023-06-22,0.001
춘천시,석사동,2023-06-22,0.001
춘천시,신사우동,2023-06-22,0.001
양구군,양구읍,2023-06-22,0.002
원주시,중앙동,2023-06-22,0.001
원주시,반곡동,2023-06-22,0.003
원주시,문막읍,2023-06-22,0.003
원주시,지정면,2023-06-22,0.002
강릉시,주문진읍,2023-06-22,0.001
강릉시,옥천동,2023-06-22,0.001
동해시,천곡동,2023-06-22,0.001
삼척시,남양동,2023-06-22,0.001
평창군,평창읍,2023-06-22,0.002
정선군,정선읍,2023-06-22,0.002
횡성군,횡성읍,2023-06-22,0.001
고성군,상리,2023-06-22,0.001
양양군,양양읍,2023-06-22,0.001
속초시,금호동,2023-06-22,0.003
철원군,갈말읍,2023-06-22,0.001
홍천군,홍천읍,2023-06-22,0.002
영월군,영월읍,2023-06-22,0.002
화천군,화천읍,2023-06-22,0.001
태백시,황지동,2023-06-22,0.002
인제군,인제읍,2023-06-22,0.002
횡성군,우천면,2023-06-22,0.010
춘천시,중앙로,2023-06-23,0.001
춘천시,석사동,2023-06-23,0.001
춘천시,신사우동,2023-06-23,0.001
양구군,양구읍,2023-06-23,0.002
원주시,중앙동,2023-06-23,0.010
원주시,반곡동,2023-06-23,0.002
원주시,문막읍,2023-06-23,0.002
원주시,지정면,2023-06-23,0.002
강릉시,주문진읍,2023-06-23,0.001
강릉시,옥천동,2023-06-23,0.001
동해시,천곡동,2023-06-23,0.001
삼척시,남양동,2023-06-23,0.001
평창군,평창읍,2023-06-23,0.002
정선군,정선읍,2023-06-23,0.002
횡성군,횡성읍,2023-06-23,0.001
고성군,상리,2023-06-23,0.001
양양군,양양읍,2023-06-23,0.001
속초시,금호동,2023-06-23,0.003
철원군,갈말읍,2023-06-23,0.001
홍천군,홍천읍,2023-06-23,0.002
영월군,영월읍,2023-06-23,0.002
화천군,화천읍,2023-06-23,0.001
태백시,황지동,2023-06-23,0.002
인제군,인제읍,2023-06-23,0.002
횡성군,우천면,2023-06-23,0.001
춘천시,중앙로,2023-06-24,0.001
춘천시,석사동,2023-06-24,0.001
춘천시,신사우동,2023-06-24,0.001
양구군,양구읍,2023-06-24,0.002
원주시,중앙동,2023-06-24,0.001
원주시,반곡동,2023-06-24,0.003
원주시,문막읍,2023-06-24,0.002
원주시,지정면,2023-06-24,0.002
강릉시,주문진읍,2023-06-24,0.001
강릉시,옥천동,2023-06-24,0.001
동해시,천곡동,2023-06-24,0.001
삼척시,남양동,2023-06-24,0.001
평창군,평창읍,2023-06-24,0.002
정선군,정선읍,2023-06-24,0.002
횡성군,횡성읍,2023-06-24,0.001
고성군,상리,2023-06-24,0.002
양양군,양양읍,2023-06-24,0.001
속초시,금호동,2023-06-24,0.003
철원군,갈말읍,2023-06-24,0.001
홍천군,홍천읍,2023-06-24,0.002
영월군,영월읍,2023-06-24,0.001
화천군,화천읍,2023-06-24,0.001
태백시,황지동,2023-06-24,0.002
인제군,인제읍,2023-06-24,0.001
횡성군,우천면,2023-06-24,0.001
춘천시,중앙로,2023-06-25,0.001
춘천시,석사동,2023-06-25,0.001
춘천시,신사우동,2023-06-25,0.001
양구군,양구읍,2023-06-25,0.002
원주시,중앙동,2023-06-25,0.001
원주시,반곡동,2023-06-25,0.003
원주시,문막읍,2023-06-25,0.002
원주시,지정면,2023-06-25,0.002
강릉시,주문진읍,2023-06-25,0.001
강릉시,옥천동,2023-06-25,0.001
동해시,천곡동,2023-06-25,0.001
삼척시,남양동,2023-06-25,0.001
평창군,평창읍,2023-06-25,0.002
정선군,정선읍,2023-06-25,0.002
횡성군,횡성읍,2023-06-25,0.001
고성군,상리,2023-06-25,0.002
양양군,양양읍,2023-06-25,0.001
속초시,금호동,2023-06-25,0.003
철원군,갈말읍,2023-06-25,0.001
홍천군,홍천읍,2023-06-25,0.002
영월군,영월읍,2023-06-25,0.001
화천군,화천읍,2023-06-25,0.001
태백시,황지동,2023-06-25,0.002
인제군,인제읍,2023-06-25,0.001
횡성군,우천면,2023-06-25,0.001
춘천시,중앙로,2023-06-26,0.001
춘천시,석사동,2023-06-26,0.001
춘천시,신사우동,2023-06-26,0.001
양구군,양구읍,2023-06-26,0.002
원주시,중앙동,2023-06-26,0.010
원주시,반곡동,2023-06-26,0.003
원주시,문막읍,2023-06-26,0.002
원주시,지정면,2023-06-26,0.006
강릉시,주문진읍,2023-06-26,0.001
강릉시,옥천동,2023-06-26,0.001
동해시,천곡동,2023-06-26,0.001
삼척시,남양동,2023-06-26,0.001
평창군,평창읍,2023-06-26,0.002
정선군,정선읍,2023-06-26,0.002
횡성군,횡성읍,2023-06-26,0.001
고성군,상리,2023-06-26,0.002
양양군,양양읍,2023-06-26,0.001
속초시,금호동,2023-06-26,0.003
철원군,갈말읍,2023-06-26,0.001
홍천군,홍천읍,2023-06-26,0.002
영월군,영월읍,2023-06-26,0.002
화천군,화천읍,2023-06-26,0.001
태백시,황지동,2023-06-26,0.002
인제군,인제읍,2023-06-26,0.001
횡성군,우천면,2023-06-26,0.001
춘천시,중앙로,2023-06-27,0.001
춘천시,석사동,2023-06-27,0.001
춘천시,신사우동,2023-06-27,0.002
양구군,양구읍,2023-06-27,0.002
원주시,중앙동,2023-06-27,0.001
원주시,반곡동,2023-06-27,0.006
원주시,문막읍,2023-06-27,0.016
원주시,지정면,2023-06-27,0.002
강릉시,주문진읍,2023-06-27,0.001
강릉시,옥천동,2023-06-27,0.001
동해시,천곡동,2023-06-27,0.002
삼척시,남양동,2023-06-27,0.008
평창군,평창읍,2023-06-27,0.002
정선군,정선읍,2023-06-27,0.002
횡성군,횡성읍,2023-06-27,0.001
고성군,상리,2023-06-27,0.002
양양군,양양읍,2023-06-27,0.001
속초시,금호동,2023-06-27,0.007
철원군,갈말읍,2023-06-27,0.001
홍천군,홍천읍,2023-06-27,0.002
영월군,영월읍,2023-06-27,0.002
화천군,화천읍,2023-06-27,0.001
태백시,황지동,2023-06-27,0.002
인제군,인제읍,2023-06-27,0.001
횡성군,우천면,2023-06-27,0.001
춘천시,중앙로,2023-06-28,0.001
춘천시,석사동,2023-06-28,0.001
춘천시,신사우동,2023-06-28,0.002
양구군,양구읍,2023-06-28,0.002
원주시,중앙동,2023-06-28,0.001
원주시,반곡동,2023-06-28,0.002
원주시,문막읍,2023-06-28,0.002
원주시,지정면,2023-06-28,0.002
강릉시,주문진읍,2023-06-28,0.001
강릉시,옥천동,2023-06-28,0.001
동해시,천곡동,2023-06-28,0.002
삼척시,남양동,2023-06-28,0.001
평창군,평창읍,2023-06-28,0.002
정선군,정선읍,2023-06-28,1.169
횡성군,횡성읍,2023-06-28,0.001
