지역,측정소명,날짜,일산화탄소 농도
홍천군,홍천읍,2023-12-03,0.5
영월군,영월읍,2023-12-03,0.3
화천군,화천읍,2023-12-03,0.4
태백시,황지동,2023-12-03,0.5
인제군,인제읍,2023-12-03,0.4
횡성군,우천면,2023-12-03,0
춘천시,중앙로,2023-12-04,0.7
춘천시,신사우동,2023-12-04,0.7
양구군,양구읍,2023-12-04,0.6
원주시,중앙동,2023-12-04,1.9
원주시,반곡동,2023-12-04,0.7
원주시,문막읍,2023-12-04,0.6
원주시,지정면,2023-12-04,0.8
강릉시,주문진읍,2023-12-04,0.6
강릉시,옥천동,2023-12-04,0.4
동해시,천곡동,2023-12-04,0.5
삼척시,남양동,2023-12-04,0.3
평창군,평창읍,2023-12-04,0.4
정선군,정선읍,2023-12-04,0.5
횡성군,횡성읍,2023-12-04,0.7
고성군,상리,2023-12-04,0.3
양양군,양양읍,2023-12-04,0.4
속초시,금호동,2023-12-04,0.5
철원군,갈말읍,2023-12-04,0.4
홍천군,홍천읍,2023-12-04,0.5
영월군,영월읍,2023-12-04,0.5
화천군,화천읍,2023-12-04,0.5
태백시,황지동,2023-12-04,0.6
인제군,인제읍,2023-12-04,0.4
횡성군,우천면,2023-12-04,0
춘천시,중앙로,2023-12-05,0.7
춘천시,신사우동,2023-12-05,0.7
양구군,양구읍,2023-12-05,0.6
원주시,중앙동,2023-12-05,0.8
원주시,반곡동,2023-12-05,0.7
원주시,문막읍,2023-12-05,0.6
원주시,지정면,2023-12-05,0.4
강릉시,주문진읍,2023-12-05,0.6
강릉시,옥천동,2023-12-05,0.4
동해시,천곡동,2023-12-05,0.8
삼척시,남양동,2023-12-05,0.4
평창군,평창읍,2023-12-05,0.4
정선군,정선읍,2023-12-05,0.5
횡성군,횡성읍,2023-12-05,0.7
고성군,상리,2023-12-05,0.3
양양군,양양읍,2023-12-05,0.4
속초시,금호동,2023-12-05,0.7
철원군,갈말읍,2023-12-05,0.3
홍천군,홍천읍,2023-12-05,0.5
영월군,영월읍,2023-12-05,0.5
화천군,화천읍,2023-12-05,0.5
태백시,황지동,2023-12-05,0.7
인제군,인제읍,2023-12-05,0.4
횡성군,우천면,2023-12-05,0.0
춘천시,중앙로,2023-12-06,0.7
춘천시,신사우동,2023-12-06,0.8
양구군,양구읍,2023-12-06,0.6
원주시,중앙동,2023-12-06,0.8
원주시,반곡동,2023-12-06,1.1
원주시,문막읍,2023-12-06,1.0
원주시,지정면,2023-12-06,0.6
강릉시,주문진읍,2023-12-06,0.7
강릉시,옥천동,2023-12-06,0.5
동해시,천곡동,2023-12-06,0.6
삼척시,남양동,2023-12-06,0.4
평창군,평창읍,2023-12-06,0.5
정선군,정선읍,2023-12-06,0.6
횡성군,횡성읍,2023-12-06,1.5
고성군,상리,2023-12-06,0.4
양양군,양양읍,2023-12-06,0.4
속초시,금호동,2023-12-06,0.5
철원군,갈말읍,2023-12-06,0.4
홍천군,홍천읍,2023-12-06,3.2
영월군,영월읍,2023-12-06,-416.0
화천군,화천읍,2023-12-06,0.5
태백시,황지동,2023-12-06,0.6
인제군,인제읍,2023-12-06,0.9
횡성군,우천면,2023-12-06,1.2
춘천시,중앙로,2023-12-07,0.4
춘천시,신사우동,2023-12-07,0.6
양구군,양구읍,2023-12-07,0.3
원주시,중앙동,2023-12-07,0.6
원주시,반곡동,2023-12-07,0.4
원주시,문막읍,2023-12-07,0.4
원주시,지정면,2023-12-07,0.3
강릉시,주문진읍,2023-12-07,0.6
강릉시,옥천동,2023-12-07,0.4
동해시,천곡동,2023-12-07,0.3
삼척시,남양동,2023-12-07,0.3
평창군,평창읍,2023-12-07,0.3
정선군,정선읍,2023-12-07,0.4
횡성군,횡성읍,2023-12-07,0.5
고성군,상리,2023-12-07,0.3
양양군,양양읍,2023-12-07,0.3
속초시,금호동,2023-12-07,0.3
철원군,갈말읍,2023-12-07,1.1
홍천군,홍천읍,2023-12-07,1.7
영월군,영월읍,2023-12-07,0.3
화천군,화천읍,2023-12-07,0.4
태백시,황지동,2023-12-07,0.4
인제군,인제읍,2023-12-07,0.0
횡성군,우천면,2023-12-07,1.6
춘천시,중앙로,2023-12-08,0.5
춘천시,신사우동,2023-12-08,0.8
양구군,양구읍,2023-12-08,0.5
원주시,중앙동,2023-12-08,0.6
원주시,반곡동,2023-12-08,0.5
원주시,문막읍,2023-12-08,0.5
원주시,지정면,2023-12-08,0.4
강릉시,주문진읍,2023-12-08,0.6
강릉시,옥천동,2023-12-08,0.5
동해시,천곡동,2023-12-08,0.5
삼척시,남양동,2023-12-08,0.4
평창군,평창읍,2023-12-08,0.4
정선군,정선읍,2023-12-08,0.5
횡성군,횡성읍,2023-12-08,0.6
고성군,상리,2023-12-08,0.4
양양군,양양읍,2023-12-08,0.5
속초시,금호동,2023-12-08,0.4
철원군,갈말읍,2023-12-08,0.3
홍천군,홍천읍,2023-12-08,0.6
영월군,영월읍,2023-12-08,0.5
화천군,화천읍,2023-12-08,0.5
태백시,황지동,2023-12-08,0.4
인제군,인제읍,2023-12-08,0.0
횡성군,우천면,2023-12-08,0.3
춘천시,중앙로,2023-12-09,0.5
춘천시,신사우동,2023-12-09,0.8
양구군,양구읍,2023-12-09,0.6
원주시,중앙동,2023-12-09,1.0
원주시,반곡동,2023-12-09,0.5
원주시,문막읍,2023-12-09,0.5
원주시,지정면,2023-12-09,0.4
강릉시,주문진읍,2023-12-09,0.7
강릉시,옥천동,2023-12-09,0.3
동해시,천곡동,2023-12-09,0.4
삼척시,남양동,2023-12-09,0.4
평창군,평창읍,2023-12-09,0.3
정선군,정선읍,2023-12-09,0.5
횡성군,횡성읍,2023-12-09,0.8
고성군,상리,2023-12-09,0.5
양양군,양양읍,2023-12-09,0.6
속초시,금호동,2023-12-09,0.5
철원군,갈말읍,2023-12-09,0.4
홍천군,홍천읍,2023-12-09,0.7
영월군,영월읍,2023-12-09,0.5
화천군,화천읍,2023-12-09,0.6
태백시,황지동,2023-12-09,0.4
인제군,인제읍,2023-12-09,0.0
횡성군,우천면,2023-12-09,0.4
춘천시,중앙로,2023-12-10,0.5
춘천시,신사우동,2023-12-10,0.7
양구군,양구읍,2023-12-10,0.5
원주시,중앙동,2023-12-10,0.7
원주시,반곡동,2023-12-10,0.6
원주시,문막읍,2023-12-10,0.5
원주시,지정면,2023-12-10,0.4
강릉시,주문진읍,2023-12-10,0.6
강릉시,옥천동,2023-12-10,0.3
동해시,천곡동,2023-12-10,0.3
삼척시,남양동,2023-12-10,0.4
평창군,평창읍,2023-12-10,0.3
정선군,정선읍,2023-12-10,0.5
횡성군,횡성읍,2023-12-10,0.6
고성군,상리,2023-12-10,0.4
양양군,양양읍,2023-12-10,0.5
속초시,금호동,2023-12-10,0.3
철원군,갈말읍,2023-12-10,0.3
홍천군,홍천읍,2023-12-10,0.5
영월군,영월읍,2023-12-10,0.5
화천군,화천읍,2023-12-10,0.5
태백시,황지동,2023-12-10,0.9
인제군,인제읍,2023-12-10,0.0
횡성군,우천면,2023-12-10,0.3
춘천시,중앙로,2023-12-11,0.3
춘천시,신사우동,2023-12-11,0.5
양구군,양구읍,2023-12-11,0.3
원주시,중앙동,2023-12-11,0.3
원주시,반곡동,2023-12-11,0.3
원주시,문막읍,2023-12-11,1.6
원주시,지정면,2023-12-11,0.2
강릉시,주문진읍,2023-12-11,0.5
강릉시,옥천동,2023-12-11,0.1
동해시,천곡동,2023-12-11,0.2
삼척시,남양동,2023-12-11,0.2
평창군,평창읍,2023-12-11,0.2
정선군,정선읍,2023-12-11,0.4
횡성군,횡성읍,2023-12-11,0.4
고성군,상리,2023-12-11,0.3
양양군,양양읍,2023-12-11,0.9
속초시,금호동,2023-12-11,0.2
철원군,갈말읍,2023-12-11,0.2
홍천군,홍천읍,2023-12-11,1.9
영월군,영월읍,2023-12-11,0.3
화천군,화천읍,2023-12-11,0.3
태백시,황지동,2023-12-11,0.3
인제군,인제읍,2023-12-11,0.0
횡성군,우천면,2023-12-11,0.3
춘천시,중앙로,2023-12-12,0.3
춘천시,신사우동,2023-12-12,0.6
양구군,양구읍,2023-12-12,0.3
원주시,중앙동,2023-12-12,0.4
원주시,반곡동,2023-12-12,0.3
원주시,문막읍,2023-12-12,0.9
원주시,지정면,2023-12-12,0.2
강릉시,주문진읍,2023-12-12,0.5
강릉시,옥천동,2023-12-12,0.3
동해시,천곡동,2023-12-12,0.2
삼척시,남양동,2023-12-12,0.3
평창군,평창읍,2023-12-12,0.1
정선군,정선읍,2023-12-12,0.3
횡성군,횡성읍,2023-12-12,0.4
고성군,상리,2023-12-12,0.3
양양군,양양읍,2023-12-12,0.2
속초시,금호동,2023-12-12,0.3
철원군,갈말읍,2023-12-12,0.6
홍천군,홍천읍,2023-12-12,1.3
영월군,영월읍,2023-12-12,0.2
화천군,화천읍,2023-12-12,0.3
태백시,황지동,2023-12-12,0.4
인제군,인제읍,2023-12-12,0.1
횡성군,우천면,2023-12-12,0.3
춘천시,중앙로,2023-12-13,0.4
춘천시,신사우동,2023-12-13,0.6
양구군,양구읍,2023-12-13,2.4
원주시,중앙동,2023-12-13,0.5
원주시,반곡동,2023-12-13,0.5
원주시,문막읍,2023-12-13,0.4
원주시,지정면,2023-12-13,0.3
강릉시,주문진읍,2023-12-13,0.6
강릉시,옥천동,2023-12-13,0.3
동해시,천곡동,2023-12-13,0.5
삼척시,남양동,2023-12-13,0.4
평창군,평창읍,2023-12-13,0.3
정선군,정선읍,2023-12-13,0.4
횡성군,횡성읍,2023-12-13,0.5
고성군,상리,2023-12-13,0.4
양양군,양양읍,2023-12-13,0.3
속초시,금호동,2023-12-13,0.4
철원군,갈말읍,2023-12-13,0.3
홍천군,홍천읍,2023-12-13,0.6
영월군,영월읍,2023-12-13,0.4
화천군,화천읍,2023-12-13,1.4
태백시,황지동,2023-12-13,0.5
인제군,인제읍,2023-12-13,0.3
횡성군,우천면,2023-12-13,0.2
춘천시,중앙로,2023-12-14,0.8
춘천시,신사우동,2023-12-14,0.5
양구군,양구읍,2023-12-14,0.4
원주시,중앙동,2023-12-14,0.5
원주시,반곡동,2023-12-14,0.4
원주시,문막읍,2023-12-14,0.4
원주시,지정면,2023-12-14,0.3
강릉시,주문진읍,2023-12-14,0.9
강릉시,옥천동,2023-12-14,1.2
동해시,천곡동,2023-12-14,0.3
삼척시,남양동,2023-12-14,0.5
평창군,평창읍,2023-12-14,0.3
정선군,정선읍,2023-12-14,-832.9
횡성군,횡성읍,2023-12-14,0.5
고성군,상리,2023-12-14,0.3
양양군,양양읍,2023-12-14,0.4
속초시,금호동,2023-12-14,0.3
철원군,갈말읍,2023-12-14,0.2
홍천군,홍천읍,2023-12-14,0.2
영월군,영월읍,2023-12-14,0.4
화천군,화천읍,2023-12-14,0.4
태백시,황지동,2023-12-14,0.7
인제군,인제읍,2023-12-14,0.3
횡성군,우천면,2023-12-14,0.4
춘천시,중앙로,2023-12-15,0.3
춘천시,신사우동,2023-12-15,0.3
양구군,양구읍,2023-12-15,0.2
원주시,중앙동,2023-12-15,0.3
원주시,반곡동,2023-12-15,0.3
원주시,문막읍,2023-12-15,0.3
원주시,지정면,2023-12-15,0.2
강릉시,주문진읍,2023-12-15,0.2
강릉시,옥천동,2023-12-15,0.4
동해시,천곡동,2023-12-15,0.2
삼척시,남양동,2023-12-15,0.3
평창군,평창읍,2023-12-15,0.2
정선군,정선읍,2023-12-15,0.2
횡성군,횡성읍,2023-12-15,0.4
고성군,상리,2023-12-15,0.3
양양군,양양읍,2023-12-15,0.1
속초시,금호동,2023-12-15,0.3
철원군,갈말읍,2023-12-15,0.2
홍천군,홍천읍,2023-12-15,0.2
영월군,영월읍,2023-12-15,0.3
화천군,화천읍,2023-12-15,0.3
태백시,황지동,2023-12-15,0.3
인제군,인제읍,2023-12-15,0.2
횡성군,우천면,2023-12-15,0.2
춘천시,중앙로,2023-12-16,0.3
춘천시,신사우동,2023-12-16,0.3
양구군,양구읍,2023-12-16,0.3
원주시,중앙동,2023-12-16,0.4
원주시,반곡동,2023-12-16,0.3
원주시,문막읍,2023-12-16,0.3
원주시,지정면,2023-12-16,0.3
강릉시,주문진읍,2023-12-16,0.3
강릉시,옥천동,2023-12-16,0.5
동해시,천곡동,2023-12-16,0.3
삼척시,남양동,2023-12-16,0.3
평창군,평창읍,2023-12-16,0.3
정선군,정선읍,2023-12-16,0.2
횡성군,횡성읍,2023-12-16,0.6
고성군,상리,2023-12-16,0.3
양양군,양양읍,2023-12-16,0.1
속초시,금호동,2023-12-16,0.3
철원군,갈말읍,2023-12-16,0.2
홍천군,홍천읍,2023-12-16,0.2
영월군,영월읍,2023-12-16,0.3
화천군,화천읍,2023-12-16,0.3
태백시,황지동,2023-12-16,0.4
인제군,인제읍,2023-12-16,0.2
횡성군,우천면,2023-12-16,0.2
춘천시,중앙로,2023-12-17,0.3
춘천시,신사우동,2023-12-17,0.3
양구군,양구읍,2023-12-17,0.3
원주시,중앙동,2023-12-17,0.4
원주시,반곡동,2023-12-17,0.3
원주시,문막읍,2023-12-17,0.3
원주시,지정면,2023-12-17,0.3
강릉시,주문진읍,2023-12-17,0.3
강릉시,옥천동,2023-12-17,0.5
동해시,천곡동,2023-12-17,0.2
삼척시,남양동,2023-12-17,0.2
평창군,평창읍,2023-12-17,0.3
정선군,정선읍,2023-12-17,0.1
횡성군,횡성읍,2023-12-17,0.7
고성군,상리,2023-12-17,0.3
양양군,양양읍,2023-12-17,0.1
속초시,금호동,2023-12-17,0.2
철원군,갈말읍,2023-12-17,0.2
홍천군,홍천읍,2023-12-17,0.2
영월군,영월읍,2023-12-17,0.2
화천군,화천읍,2023-12-17,0.3
태백시,황지동,2023-12-17,0.4
인제군,인제읍,2023-12-17,0.2
횡성군,우천면,2023-12-17,0.2
춘천시,중앙로,2023-12-18,0.3
춘천시,신사우동,2023-12-18,0.3
양구군,양구읍,2023-12-18,0.4
원주시,중앙동,2023-12-18,0.5
원주시,반곡동,2023-12-18,0.4
원주시,문막읍,2023-12-18,0.4
원주시,지정면,2023-12-18,0.7
강릉시,주문진읍,2023-12-18,0.4
강릉시,옥천동,2023-12-18,0.6
동해시,천곡동,2023-12-18,0.3
삼척시,남양동,2023-12-18,0.3
평창군,평창읍,2023-12-18,0.4
정선군,정선읍,2023-12-18,0.2
횡성군,횡성읍,2023-12-18,0.8
고성군,상리,2023-12-18,0.2
양양군,양양읍,2023-12-18,0.1
속초시,금호동,2023-12-18,0.3
철원군,갈말읍,2023-12-18,0.3
홍천군,홍천읍,2023-12-18,0.3
영월군,영월읍,2023-12-18,0.4
화천군,화천읍,2023-12-18,0.3
태백시,황지동,2023-12-18,0.5
인제군,인제읍,2023-12-18,0.2
횡성군,우천면,2023-12-18,0.3
춘천시,중앙로,2023-12-19,0.3
춘천시,신사우동,2023-12-19,0.4
양구군,양구읍,2023-12-19,0.4
원주시,중앙동,2023-12-19,0.5
원주시,반곡동,2023-12-19,0.4
원주시,문막읍,2023-12-19,0.4
원주시,지정면,2023-12-19,0.3
강릉시,주문진읍,2023-12-19,0.5
강릉시,옥천동,2023-12-19,0.6
동해시,천곡동,2023-12-19,0.8
삼척시,남양동,2023-12-19,0.3
평창군,평창읍,2023-12-19,0.3
정선군,정선읍,2023-12-19,0.3
횡성군,횡성읍,2023-12-19,0.7
고성군,상리,2023-12-19,0.3
양양군,양양읍,2023-12-19,0.3
속초시,금호동,2023-12-19,0.4
철원군,갈말읍,2023-12-19,0.1
홍천군,홍천읍,2023-12-19,0.3
영월군,영월읍,2023-12-19,0.4
화천군,화천읍,2023-12-19,0.3
태백시,황지동,2023-12-19,0.6
인제군,인제읍,2023-12-19,0.3
횡성군,우천면,2023-12-19,0.4
춘천시,중앙로,2023-12-20,0.4
춘천시,신사우동,2023-12-20,0.5
양구군,양구읍,2023-12-20,0.5
원주시,중앙동,2023-12-20,2.2
원주시,반곡동,2023-12-20,0.5
원주시,문막읍,2023-12-20,1.0
원주시,지정면,2023-12-20,0.4
강릉시,주문진읍,2023-12-20,0.5
강릉시,옥천동,2023-12-20,2.0
동해시,천곡동,2023-12-20,0.4
삼척시,남양동,2023-12-20,0.4
평창군,평창읍,2023-12-20,0.4
정선군,정선읍,2023-12-20,0.3
횡성군,횡성읍,2023-12-20,1.3
고성군,상리,2023-12-20,0.4
양양군,양양읍,2023-12-20,0.4
속초시,금호동,2023-12-20,0.3
철원군,갈말읍,2023-12-20,0.0
홍천군,홍천읍,2023-12-20,0.4
영월군,영월읍,2023-12-20,-416.2
화천군,화천읍,2023-12-20,0.5
태백시,황지동,2023-12-20,0.6
인제군,인제읍,2023-12-20,1.2
횡성군,우천면,2023-12-20,1.1
춘천시,중앙로,2023-12-21,0.3
춘천시,신사우동,2023-12-21,0.4
양구군,양구읍,2023-12-21,0.4
원주시,중앙동,2023-12-21,0.5
원주시,반곡동,2023-12-21,0.9
원주시,문막읍,2023-12-21,0.4
원주시,지정면,2023-12-21,0.3
강릉시,주문진읍,2023-12-21,0.6
강릉시,옥천동,2023-12-21,0.5
동해시,천곡동,2023-12-21,0.2
삼척시,남양동,2023-12-21,0.3
평창군,평창읍,2023-12-21,0.3
정선군,정선읍,2023-12-21,0.2
횡성군,횡성읍,2023-12-21,0.4
고성군,상리,2023-12-21,0.3
양양군,양양읍,2023-12-21,0.3
속초시,금호동,2023-12-21,0.3
철원군,갈말읍,2023-12-21,0.0
홍천군,홍천읍,2023-12-21,0.3
영월군,영월읍,2023-12-21,0.3
화천군,화천읍,2023-12-21,0.4
태백시,황지동,2023-12-21,0.5
인제군,인제읍,2023-12-21,0.4
횡성군,우천면,2023-12-21,0.2
춘천시,중앙로,2023-12-22,0.3
춘천시,신사우동,2023-12-22,0.5
양구군,양구읍,2023-12-22,0.4
원주시,중앙동,2023-12-22,0.5
원주시,반곡동,2023-12-22,0.4
원주시,문막읍,2023-12-22,0.4
원주시,지정면,2023-12-22,0.3
강릉시,주문진읍,2023-12-22,0.3
강릉시,옥천동,2023-12-22,0.5
동해시,천곡동,2023-12-22,0.2
삼척시,남양동,2023-12-22,0.3
평창군,평창읍,2023-12-22,0.3
정선군,정선읍,2023-12-22,0.2
횡성군,횡성읍,2023-12-22,0.5
고성군,상리,2023-12-22,0.2
양양군,양양읍,2023-12-22,0.3
속초시,금호동,2023-12-22,0.3
철원군,갈말읍,2023-12-22,0.1
홍천군,홍천읍,2023-12-22,0.3
영월군,영월읍,2023-12-22,0.3
화천군,화천읍,2023-12-22,0.4
태백시,황지동,2023-12-22,0.5
인제군,인제읍,2023-12-22,0.3
횡성군,우천면,2023-12-22,0.2
춘천시,중앙로,2023-12-23,0.5
춘천시,신사우동,2023-12-23,0.6
양구군,양구읍,2023-12-23,0.5
원주시,중앙동,2023-12-23,0.7
원주시,반곡동,2023-12-23,0.5
원주시,문막읍,2023-12-23,0.5
원주시,지정면,2023-12-23,0.4
강릉시,주문진읍,2023-12-23,0.5
강릉시,옥천동,2023-12-23,0.4
동해시,천곡동,2023-12-23,0.3
삼척시,남양동,2023-12-23,0.3
평창군,평창읍,2023-12-23,0.4
정선군,정선읍,2023-12-23,0.3
횡성군,횡성읍,2023-12-23,0.6
고성군,상리,2023-12-23,0.2
양양군,양양읍,2023-12-23,0.2
속초시,금호동,2023-12-23,0.3
철원군,갈말읍,2023-12-23,0.3
홍천군,홍천읍,2023-12-23,0.4
영월군,영월읍,2023-12-23,0.4
화천군,화천읍,2023-12-23,0.4
태백시,황지동,2023-12-23,0.5
인제군,인제읍,2023-12-23,0.3
횡성군,우천면,2023-12-23,0.3
춘천시,중앙로,2023-12-24,0.6
춘천시,신사우동,2023-12-24,0.5
양구군,양구읍,2023-12-24,0.5
원주시,중앙동,2023-12-24,0.6
원주시,반곡동,2023-12-24,0.6
원주시,문막읍,2023-12-24,0.5
원주시,지정면,2023-12-24,0.4
강릉시,주문진읍,2023-12-24,0.5
강릉시,옥천동,2023-12-24,0.4
동해시,천곡동,2023-12-24,0.3
삼척시,남양동,2023-12-24,0.4
평창군,평창읍,2023-12-24,0.4
정선군,정선읍,2023-12-24,0.4
횡성군,횡성읍,2023-12-24,0.5
고성군,상리,2023-12-24,0.3
양양군,양양읍,2023-12-24,0.4
속초시,금호동,2023-12-24,0.4
철원군,갈말읍,2023-12-24,0.3
홍천군,홍천읍,2023-12-24,0.4
영월군,영월읍,2023-12-24,0.5
화천군,화천읍,2023-12-24,0.4
태백시,황지동,2023-12-24,0.7
인제군,인제읍,2023-12-24,0.3
횡성군,우천면,2023-12-24,0.4
춘천시,중앙로,2023-12-25,0.6
춘천시,신사우동,2023-12-25,0.7
양구군,양구읍,2023-12-25,0.6
원주시,중앙동,2023-12-25,0.9
원주시,반곡동,2023-12-25,0.7
원주시,문막읍,2023-12-25,0.5
원주시,지정면,2023-12-25,0.4
강릉시,주문진읍,2023-12-25,0.5
강릉시,옥천동,2023-12-25,0.5
동해시,천곡동,2023-12-25,0.4
삼척시,남양동,2023-12-25,0.5
평창군,평창읍,2023-12-25,0.5
정선군,정선읍,2023-12-25,0.4
횡성군,횡성읍,2023-12-25,0.7
고성군,상리,2023-12-25,0.4
양양군,양양읍,2023-12-25,0.5
속초시,금호동,2023-12-25,0.5
철원군,갈말읍,2023-12-25,0.4
홍천군,홍천읍,2023-12-25,0.5
영월군,영월읍,2023-12-25,0.5
화천군,화천읍,2023-12-25,0.5
태백시,황지동,2023-12-25,0.6
인제군,인제읍,2023-12-25,0.4
횡성군,우천면,2023-12-25,0.5
춘천시,중앙로,2023-12-26,0.6
춘천시,신사우동,2023-12-26,0.7
양구군,양구읍,2023-12-26,0.7
원주시,중앙동,2023-12-26,1.0
원주시,반곡동,2023-12-26,0.7
원주시,문막읍,2023-12-26,0.6
원주시,지정면,2023-12-26,0.5
강릉시,주문진읍,2023-12-26,0.5
강릉시,옥천동,2023-12-26,0.5
동해시,천곡동,2023-12-26,0.3
삼척시,남양동,2023-12-26,0.4
평창군,평창읍,2023-12-26,0.5
정선군,정선읍,2023-12-26,0.4
횡성군,횡성읍,2023-12-26,0.8
고성군,상리,2023-12-26,0.4
양양군,양양읍,2023-12-26,0.5
속초시,금호동,2023-12-26,0.4
철원군,갈말읍,2023-12-26,0.5
홍천군,홍천읍,2023-12-26,0.6
영월군,영월읍,2023-12-26,0.5
화천군,화천읍,2023-12-26,0.6
태백시,황지동,2023-12-26,0.5
인제군,인제읍,2023-12-26,0.4
횡성군,우천면,2023-12-26,0.5
춘천시,중앙로,2023-12-27,0.8
춘천시,신사우동,2023-12-27,0.7
양구군,양구읍,2023-12-27,0.6
원주시,중앙동,2023-12-27,1.0
원주시,반곡동,2023-12-27,0.9
원주시,문막읍,2023-12-27,0.7
원주시,지정면,2023-12-27,0.6
강릉시,주문진읍,2023-12-27,0.5
강릉시,옥천동,2023-12-27,0.5
동해시,천곡동,2023-12-27,0.5
삼척시,남양동,2023-12-27,0.4
평창군,평창읍,2023-12-27,0.5
정선군,정선읍,2023-12-27,0.5
횡성군,횡성읍,2023-12-27,0.7
고성군,상리,2023-12-27,0.5
양양군,양양읍,2023-12-27,0.6
속초시,금호동,2023-12-27,1.0
철원군,갈말읍,2023-12-27,0.4
홍천군,홍천읍,2023-12-27,0.6
영월군,영월읍,2023-12-27,0.6
화천군,화천읍,2023-12-27,0.6
태백시,황지동,2023-12-27,0.8
인제군,인제읍,2023-12-27,0.5
횡성군,우천면,2023-12-27,0.6
춘천시,중앙로,2023-12-28,0.8
춘천시,신사우동,2023-12-28,0.7
양구군,양구읍,2023-12-28,0.5
원주시,중앙동,2023-12-28,1.1
원주시,반곡동,2023-12-28,0.8
원주시,문막읍,2023-12-28,0.7
원주시,지정면,2023-12-28,0.6
강릉시,주문진읍,2023-12-28,0.6
강릉시,옥천동,2023-12-28,0.6
동해시,천곡동,2023-12-28,0.5
삼척시,남양동,2023-12-28,0.5
평창군,평창읍,2023-12-28,0.6
정선군,정선읍,2023-12-28,0.5
횡성군,횡성읍,2023-12-28,0.8
고성군,상리,2023-12-28,0.4
양양군,양양읍,2023-12-28,0.6
속초시,금호동,2023-12-28,0.5
철원군,갈말읍,2023-12-28,0.4
홍천군,홍천읍,2023-12-28,0.6
영월군,영월읍,2023-12-28,0.6
화천군,화천읍,2023-12-28,0.6
태백시,황지동,2023-12-28,0.7
인제군,인제읍,2023-12-28,0.5
횡성군,우천면,2023-12-28,0.6
춘천시,중앙로,2023-12-29,0.7
춘천시,신사우동,2023-12-29,0.6
양구군,양구읍,2023-12-29,0.5
원주시,중앙동,2023-12-29,0.9
원주시,반곡동,2023-12-29,0.8
원주시,문막읍,2023-12-29,0.6
원주시,지정면,2023-12-29,0.5
강릉시,주문진읍,2023-12-29,0.6
강릉시,옥천동,2023-12-29,0.5
동해시,천곡동,2023-12-29,0.6
삼척시,남양동,2023-12-29,0.5
평창군,평창읍,2023-12-29,0.6
정선군,정선읍,2023-12-29,0.5
횡성군,횡성읍,2023-12-29,0.7
고성군,상리,2023-12-29,0.5
양양군,양양읍,2023-12-29,0.6
속초시,금호동,2023-12-29,0.5
철원군,갈말읍,2023-12-29,0.4
